Wavelength,Flux,FluxErr
1.141651912615337278e+04,2.295533206492329850e-14,4.034844956430054223e-17
1.146237869352875714e+04,2.276568682112794560e-14,4.686384774791090025e-17
1.150823826090413968e+04,2.272495760442246509e-14,4.210538525515706033e-17
1.155409782827952404e+04,2.244684928458371496e-14,5.929188473710255453e-17
1.159995739565490476e+04,2.254043151821258540e-14,3.371864752742097700e-17
1.164581696303028912e+04,2.198899068379959732e-14,4.766688187112576270e-17
1.169167653040567347e+04,2.201960445144583125e-14,3.802078479148949342e-17
1.173753609778105601e+04,2.200073991794650694e-14,4.564732797898127955e-17
1.178339566515643855e+04,2.177986708996816786e-14,3.958084278646189835e-17
1.182925523253182109e+04,2.139432372550161874e-14,4.058625070015533380e-17
1.187511479990720545e+04,2.128085704251142605e-14,3.719616712973001401e-17
1.192097436728258799e+04,2.122337527936850246e-14,4.122138803294760902e-17
1.196683393465797053e+04,2.110165386359572754e-14,3.696827777026007469e-17
1.201269350203335307e+04,2.026684904329207841e-14,4.219070791429615516e-17
1.205855306940873925e+04,2.063668965752302146e-14,3.858888845978875815e-17
1.210441263678411997e+04,2.043646279949581559e-14,3.881044297624095183e-17
1.215027220415950433e+04,2.022148826673465530e-14,4.404719555538510369e-17
1.219613177153488687e+04,2.019691372588305206e-14,3.990859825496493657e-17
1.224199133891027122e+04,1.994256097843955522e-14,2.843952448034199445e-17
1.228785090628565376e+04,2.007060451293343603e-14,4.005730134947656502e-17
1.233371047366103630e+04,2.000695411961669315e-14,4.409987017010632619e-17
1.237957004103641884e+04,1.975175175294473534e-14,4.156521741118180677e-17
1.242542960841180138e+04,1.953669254811737584e-14,4.254520900062198076e-17
1.247128917578718574e+04,1.931027878156988576e-14,3.929596251864270461e-17
1.251714874316256828e+04,1.931713593029122506e-14,3.822612952004609938e-17
1.256300831053795264e+04,1.916662320030513223e-14,4.355776468929668120e-17
1.260886787791333336e+04,1.881985092501346403e-14,3.336510354352725123e-17
1.265472744528871954e+04,1.816018326478593726e-14,4.196148310135564431e-17
1.270058701266410208e+04,1.844856419215332619e-14,4.874387620623354357e-17
