Wavelength,Flux,FluxErr
1.142396856732238666e+04,3.939956642419116161e-14,3.742479698520612909e-17
1.147036219764345333e+04,4.055196460743003584e-14,8.160773451989464060e-17
1.151675582796451999e+04,4.201616432353438397e-14,3.540028854255529695e-17
1.156314945828558484e+04,4.245658033869903906e-14,4.039675176784134422e-17
1.160954308860664969e+04,4.223266317699027836e-14,4.985228780826255969e-17
1.165593671892771636e+04,4.174069068727145094e-14,3.631239177106965205e-17
1.170233034924878302e+04,4.138822291402684514e-14,2.421831167355005221e-17
1.174872397956984787e+04,4.105356764356201056e-14,4.263666621882442395e-17
1.179511760989091454e+04,4.077912911996903545e-14,2.054744496434467051e-17
1.184151124021197938e+04,4.054601901574224187e-14,2.475246895947853830e-17
1.188790487053304605e+04,4.092487492622686116e-14,3.272254280861099256e-17
1.193429850085411090e+04,4.062645282907751472e-14,3.753210923192859845e-17
1.198069213117517756e+04,3.999125198912686863e-14,1.432650539865764761e-17
1.202708576149624423e+04,3.949912089277557339e-14,2.135830034772809496e-17
1.207347939181730908e+04,3.989165050349331944e-14,3.230873900746699906e-17
1.211987302213837575e+04,4.025099040592613497e-14,2.465271750422878875e-17
1.216626665245944059e+04,4.011316475910634398e-14,3.014895930201524537e-17
1.221266028278050726e+04,4.047231454999987842e-14,2.426380033832783472e-17
1.225905391310157211e+04,3.997155642418458493e-14,2.653924630079874640e-17
1.230544754342263877e+04,4.004335715964509508e-14,2.285552495496804004e-17
1.235184117374370544e+04,3.971085621641917974e-14,2.232294060977952555e-17
1.239823480406477029e+04,3.931880776511823371e-14,2.589214362340687999e-17
1.244462843438583513e+04,3.844294041650199094e-14,1.561044835881987796e-17
1.249102206470690180e+04,3.807936334996709795e-14,3.036200984705870804e-17
1.253741569502796847e+04,3.847690821413559089e-14,2.291364238073541961e-17
1.258380932534903332e+04,3.854503128226214588e-14,2.032424376416818210e-17
1.263020295567009998e+04,3.875562318889806017e-14,1.726231851354353575e-17
1.267659658599116665e+04,3.877761740845198163e-14,2.100390547475902023e-17
1.272299021631223150e+04,3.833796787415078298e-14,2.229516349144166645e-17
1.276938384663329634e+04,3.824219094200560284e-14,2.134736046859824166e-17
1.281577747695436301e+04,3.823996014616351602e-14,1.861889043397142201e-17
1.286217110727542968e+04,3.805827497487336548e-14,2.806306569002266417e-17
1.290856473759649452e+04,3.840550481836059765e-14,2.428664163569174439e-17
1.295495836791756119e+04,3.818571875591773337e-14,3.060534314365869273e-17
1.300135199823862604e+04,3.846995566562725805e-14,2.462711833753454485e-17
1.304774562855969270e+04,3.806154112251746124e-14,2.079479303556659667e-17
1.309413925888075755e+04,3.775177321193850056e-14,1.943614649766484593e-17
1.314053288920182422e+04,3.718872249365611638e-14,2.284763523537998247e-17
1.318692651952289089e+04,3.707056570640697285e-14,2.912713942158186848e-17
1.323332014984395573e+04,3.716826200058258783e-14,2.325908821843664413e-17
1.327971378016502058e+04,3.639945861155275227e-14,2.820307608279740151e-17
1.332610741048608725e+04,3.544193244061525232e-14,3.368205543378354238e-17
1.337250104080715391e+04,3.477643652584774598e-14,2.570057069399766602e-17
1.341889467112821876e+04,3.410971139287829074e-14,2.324814817491548131e-17
1.346528830144928543e+04,3.378298601462291370e-14,2.191529425874329143e-17
1.351168193177035209e+04,3.330100697110643825e-14,1.740358123213229037e-17
1.355807556209141694e+04,3.306548221209813239e-14,3.039087624490461977e-17
1.360446919241248179e+04,3.315159780230394611e-14,2.131104574225342336e-17
1.365086282273354846e+04,3.313719950048017079e-14,2.426302274162224357e-17
1.369725645305461512e+04,3.342545780293720034e-14,1.641610666479064333e-17
