Wavelength,Flux,FluxErr
8.201512261010670045e+03,5.433539947052607106e-14,9.443164955744826730e-17
8.225952512883191957e+03,5.357779957438023606e-14,7.633383967219818031e-17
8.250392764755712051e+03,5.322795781089177652e-14,1.085100757901163388e-16
8.274833016628233963e+03,5.337366758902251440e-14,9.885989908703397995e-17
8.299273268500754057e+03,5.304329034731055513e-14,1.309279789266055041e-16
8.323713520373275969e+03,5.281524848916727641e-14,5.378707136738429453e-17
8.348153772245796063e+03,5.268161880522913307e-14,8.193377586524779107e-17
8.372594024118316156e+03,5.181091987872012743e-14,8.580873141344548595e-17
8.397034275990838069e+03,5.255665382121531150e-14,8.490138723054830553e-17
8.421474527863358162e+03,5.207658754112716516e-14,1.032202438440393783e-16
8.445914779735878255e+03,5.186710417216229287e-14,7.632997785620795161e-17
8.470355031608400168e+03,5.128203727706494781e-14,7.189608249721422163e-17
8.494795283480920261e+03,5.171490056162564290e-14,7.439594026345109633e-17
8.519235535353442174e+03,5.004281511515200660e-14,6.397815443138616852e-17
8.543675787225962267e+03,4.916317063754546796e-14,7.279598837447620337e-17
8.568116039098484180e+03,4.622693369648308342e-14,7.628551393332125070e-17
8.592556290971004273e+03,5.025341455938982340e-14,5.970344249924255572e-17
8.616996542843524367e+03,5.059425153181694724e-14,7.167104043589434913e-17
8.641436794716046279e+03,5.019314164890579890e-14,6.876525635607485696e-17
8.665877046588566373e+03,4.922839529042956853e-14,5.741123591362120938e-17
8.690317298461086466e+03,4.663960996739474247e-14,6.675722978628135231e-17
8.714757550333608378e+03,4.863520781100258985e-14,9.742276492738013587e-17
8.739197802206128472e+03,4.947614502755334714e-14,7.883412709732703553e-17
8.763638054078648565e+03,5.011559082499892376e-14,8.574309669899880731e-17
8.788078305951170478e+03,4.898802062363469348e-14,9.174596727502474434e-17
8.812518557823692390e+03,4.853958328590177763e-14,5.987160631512556457e-17
8.836958809696212484e+03,4.767677230591102532e-14,5.444982365293108785e-17
8.861399061568732577e+03,4.833500214972920408e-14,6.670525949795006737e-17
8.885839313441254490e+03,4.833596390646062242e-14,4.824277806487495816e-17
8.910279565313774583e+03,4.811529401878269867e-14,5.808155723192254708e-17
8.934719817186294677e+03,4.898133866141963282e-14,6.046601569817107869e-17
8.959160069058816589e+03,4.819455496852628758e-14,5.366965104829773887e-17
8.983600320931336682e+03,4.819685022461149919e-14,5.352096526410211137e-17
9.008040572803856776e+03,4.781083483019853087e-14,6.641919097562850741e-17
9.032480824676378688e+03,4.795054798423353180e-14,3.954501344498547125e-17
9.056921076548898782e+03,4.729813320948594460e-14,5.356328102123630571e-17
9.081361328421420694e+03,4.738811293825691665e-14,3.580752758507152230e-17
9.105801580293940788e+03,4.678526781792162787e-14,5.745325955848524434e-17
9.130241832166462700e+03,4.645645288259616614e-14,6.761846963030685143e-17
9.154682084038982794e+03,4.652737881577522716e-14,5.700643975099869396e-17
9.179122335911502887e+03,4.645563502425982224e-14,5.259866522598580372e-17
9.203562587784024799e+03,4.615308785648970811e-14,6.636751809823635043e-17
9.228002839656544893e+03,4.546324924177062499e-14,3.520064137372673087e-17
9.252443091529064986e+03,4.482050788861711446e-14,7.052811670919580049e-17
9.276883343401586899e+03,4.447808035276521964e-14,6.009757360553975884e-17
9.301323595274106992e+03,4.558950771948630477e-14,3.880957176899722800e-17
9.325763847146628905e+03,4.311153550789956795e-14,6.813984813055350593e-17
9.350204099019148998e+03,4.493494229686767396e-14,6.485832709115071146e-17
9.374644350891670911e+03,4.460648715441233423e-14,4.710085645373926358e-17
9.399084602764191004e+03,4.448912491022079558e-14,5.245853216107722623e-17
9.423524854636711098e+03,4.387272156681297119e-14,3.620874098107398869e-17
9.447965106509233010e+03,4.327744024796240834e-14,6.332517608844721918e-17
9.472405358381753103e+03,4.348004468922567735e-14,4.388598929595312141e-17
9.496845610254273197e+03,4.376456531658687611e-14,3.151324381783855058e-17
9.521285862126795109e+03,4.408640132943478511e-14,3.884094910181231154e-17
9.545726113999315203e+03,4.351359020932275136e-14,3.274125104622962880e-17
9.570166365871837115e+03,4.323575148677876563e-14,5.228174641884444380e-17
9.594606617744357209e+03,4.315291565627417199e-14,4.576599808297234607e-17
9.619046869616879121e+03,4.357915167851908428e-14,5.130769972885895744e-17
9.643487121489399215e+03,4.340719531741359156e-14,3.471102940416950068e-17
9.667927373361919308e+03,4.300312861116864039e-14,5.439716422306514849e-17
9.692367625234441221e+03,4.250010675640931505e-14,4.735915650618590549e-17
9.716807877106961314e+03,4.258344545081073738e-14,4.916845296515571624e-17
9.741248128979481407e+03,4.222979858421239918e-14,5.391615521233744193e-17
9.765688380852003320e+03,4.212678527520709966e-14,4.120820507231580198e-17
9.790128632724523413e+03,4.195967271389542908e-14,4.547545162676758033e-17
9.814568884597043507e+03,4.159399945662674746e-14,3.145279815712067797e-17
9.839009136469565419e+03,4.169973061051930827e-14,4.642081654957077201e-17
9.863449388342085513e+03,4.202735485371329446e-14,4.012416180954138383e-17
9.887889640214607425e+03,4.196002145731725242e-14,5.015623855336316633e-17
