Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.012357391161494611e-12,1.342872786454326174e-15
1.145529625377274169e+04,2.014505343955584678e-12,1.808369504735891270e-15
1.150142724650710079e+04,1.996031269945991744e-12,1.419348265469780865e-15
1.154755823924146171e+04,2.017479158051513465e-12,1.427854206094162847e-15
1.159368923197581898e+04,2.001602649934010322e-12,2.171614752765824956e-15
1.163982022471017990e+04,2.036504907545303711e-12,2.231661881933319516e-15
1.168595121744453900e+04,2.008244772673979289e-12,1.363986448188831914e-15
1.173208221017889809e+04,1.957306524575066536e-12,1.080862452020676012e-15
1.177821320291325901e+04,1.926983502042657430e-12,1.483574793574987747e-15
1.182434419564761629e+04,1.919340354812741962e-12,1.489528340097647048e-15
1.187047518838197720e+04,1.917782853759882793e-12,2.044557901835730819e-15
1.191660618111633630e+04,1.932445210223988688e-12,1.471062387186159232e-15
1.196273717385069540e+04,1.915724995078382285e-12,1.577972905834317389e-15
1.200886816658505631e+04,1.906890364762185468e-12,1.380184992900967905e-15
1.205499915931941359e+04,1.911333807423233794e-12,1.717131579167799540e-15
1.210113015205377451e+04,1.900591673847309115e-12,1.564854221858839106e-15
1.214726114478813361e+04,1.881722664550294078e-12,1.202604496498258113e-15
1.219339213752249270e+04,1.891162790384418969e-12,1.468999164712567643e-15
1.223952313025685362e+04,1.897019476319458927e-12,1.432520078042787618e-15
1.228565412299121090e+04,1.893814098128545394e-12,9.446344867247066238e-16
1.233178511572557181e+04,1.892023390365368370e-12,1.975974275403305196e-15
1.237791610845993091e+04,1.902848313013710210e-12,1.179730771750616654e-15
1.242404710119429001e+04,1.901422425758917590e-12,1.030919623862062292e-15
1.247017809392865092e+04,1.888909801532196748e-12,1.324667018742631873e-15
1.251630908666300820e+04,1.893036205198539351e-12,9.278906230979266514e-16
1.256244007939736912e+04,1.886831349860350991e-12,1.162617359028144101e-15
1.260857107213172822e+04,1.865830150470135071e-12,1.318563997571709963e-15
1.265470206486608731e+04,1.882304284189960259e-12,1.096324883717882655e-15
1.270083305760044823e+04,1.861990488305380793e-12,1.265374682159619964e-15
1.274696405033480551e+04,1.847918945709498441e-12,1.174638112746788860e-15
1.279309504306916642e+04,1.818334186668906417e-12,1.135793055448000325e-15
1.283922603580352552e+04,1.809616787496557871e-12,1.370343725662427030e-15
1.288535702853788462e+04,1.805047444423468408e-12,1.154581121392928297e-15
1.293148802127224553e+04,1.800437476419278461e-12,1.098003086405936827e-15
