Wavelength,Flux,FluxErr
1.142522373566358328e+04,3.996089826164388524e-14,2.933679497067576939e-17
1.147149920054671384e+04,3.984044400164301371e-14,5.835858594426836137e-17
1.151777466542984439e+04,4.081438954775527918e-14,4.408591655440551119e-17
1.156405013031297312e+04,4.124533971106926846e-14,2.633602332166578891e-17
1.161032559519610550e+04,4.077702899888676192e-14,3.132265240525960469e-17
1.165660106007923605e+04,3.999418350744269709e-14,2.624682499144977678e-17
1.170287652496236660e+04,3.984147507414509013e-14,2.893179885120091233e-17
1.174915198984549716e+04,3.971102316290091998e-14,3.140650493642846286e-17
1.179542745472862953e+04,3.943731073080667352e-14,3.422030379159805198e-17
1.184170291961175826e+04,3.889411777892919293e-14,3.243426322883042137e-17
1.188797838449488881e+04,3.890048832765120360e-14,3.208997109731784539e-17
1.193425384937802119e+04,3.871866493253855777e-14,2.344043530002998291e-17
1.198052931426114992e+04,3.878979414707251706e-14,3.462330615987201772e-17
1.202680477914428229e+04,3.803317929857326794e-14,4.218025162848299458e-17
1.207308024402741103e+04,3.813683880623320977e-14,2.662425716328893067e-17
1.211935570891054158e+04,3.825067521695191979e-14,3.039525431540567171e-17
1.216563117379367395e+04,3.815358414231716399e-14,2.804156777434026188e-17
1.221190663867680450e+04,3.813346038763603091e-14,2.421219061288713310e-17
1.225818210355993506e+04,3.771326051269847159e-14,1.531371593525194272e-17
1.230445756844306561e+04,3.793177509755817389e-14,2.503078320816127682e-17
1.235073303332619616e+04,3.784776689755948430e-14,2.717705405363860431e-17
1.239700849820932672e+04,3.741056965506162666e-14,1.585571573468814582e-17
1.244328396309245727e+04,3.734242517585997329e-14,2.313738317616108848e-17
1.248955942797558782e+04,3.711840674762917183e-14,2.511601499257265719e-17
1.253583489285871838e+04,3.679589752885110639e-14,1.602216438289377480e-17
1.258211035774185075e+04,3.681936389251687067e-14,3.608540015462473756e-17
1.262838582262497948e+04,3.674613742672039996e-14,2.369666358927705547e-17
1.267466128750811185e+04,3.658136079013982080e-14,1.643727955994932229e-17
1.272093675239124241e+04,3.612528362139453580e-14,2.117045837389446695e-17
1.276721221727437114e+04,3.599582565384250696e-14,2.594249801885697409e-17
1.281348768215750351e+04,3.552896974413703942e-14,1.582894532326428912e-17
1.285976314704063225e+04,3.540238361574136531e-14,2.274451909339608617e-17
1.290603861192376462e+04,3.545126639234571631e-14,2.335960342960430917e-17
1.295231407680689517e+04,3.564962260671206716e-14,3.133116225277671995e-17
1.299858954169002754e+04,3.570869454744618274e-14,3.288037530462899023e-17
1.304486500657315628e+04,3.533098360501350037e-14,2.588093821223919227e-17
1.309114047145628683e+04,3.422065528685813609e-14,1.689256746421981334e-17
1.313741593633941739e+04,3.473997568885558540e-14,2.950913922248702388e-17
1.318369140122254794e+04,3.379225549215925410e-14,2.472779380319058573e-17
1.322996686610568031e+04,3.421141215960500620e-14,4.134541102751860338e-17
1.327624233098881086e+04,3.425607548971851107e-14,3.126349601739969748e-17
1.332251779587193960e+04,3.424187801140272302e-14,3.377889841837696867e-17
1.336879326075507015e+04,3.380399790672564648e-14,2.805887558855038525e-17
1.341506872563820070e+04,3.338463475127009035e-14,2.027412076779138426e-17
1.346134419052133308e+04,3.324390269127659939e-14,2.116748966705237054e-17
1.350761965540446363e+04,3.259000491465858706e-14,1.669070719241993630e-17
1.355389512028759600e+04,3.243563817503076140e-14,2.192119139862496151e-17
1.360017058517072473e+04,3.237932977883788241e-14,2.397682361794115206e-17
1.364644605005385347e+04,3.224189530183632267e-14,2.165899912473376553e-17
1.369272151493698584e+04,3.205284542460811699e-14,1.704563880000769275e-17
1.373899697982011639e+04,3.180162587500570738e-14,2.569807276010425533e-17
1.378527244470324877e+04,3.201059648425820863e-14,1.729574514341771436e-17
1.383154790958637750e+04,3.161153221845723650e-14,1.959054739977636656e-17
1.387782337446950987e+04,3.115195523912795521e-14,3.058705786697421767e-17
1.392409883935263861e+04,3.067687846268093936e-14,1.874464141745358425e-17
1.397037430423576916e+04,3.062259888888173333e-14,1.827196605216124331e-17
1.401664976911890153e+04,3.036353318956386641e-14,1.682203229003708254e-17
1.406292523400203208e+04,3.026197151777798737e-14,1.856322641603290272e-17
1.410920069888516264e+04,3.034892171232860834e-14,1.477449937750377167e-17
1.415547616376829137e+04,3.015735865540842570e-14,3.167981093618835956e-17
1.420175162865142374e+04,2.997279289295985457e-14,1.636528746690807641e-17
1.424802709353455430e+04,3.001403588005629513e-14,2.492854441485052504e-17
1.429430255841768485e+04,2.957361961069926879e-14,1.631890754150005754e-17
1.434057802330081722e+04,2.929954885528742818e-14,2.149579958859686533e-17
1.438685348818394596e+04,2.936429384093164220e-14,2.216598429207479708e-17
1.443312895306707651e+04,2.927689064682484020e-14,1.605868807767732334e-17
1.447940441795020706e+04,2.954966816416215077e-14,1.623871010156629554e-17
1.452567988283333762e+04,2.891535793955656958e-14,2.621750013664706005e-17
1.457195534771646999e+04,2.907812968720826059e-14,2.620444334971376856e-17
1.461823081259959872e+04,2.893144818008060020e-14,2.175437330008288677e-17
1.466450627748273109e+04,2.864183856591045066e-14,2.145778966219502029e-17
1.471078174236585983e+04,2.856338424617388096e-14,2.013320644133358312e-17
1.475705720724899220e+04,2.844990818856798433e-14,1.468626254889672277e-17
1.480333267213212275e+04,2.817535427318301096e-14,1.560762340837176606e-17
1.484960813701525331e+04,2.810788867351023176e-14,1.750378590211561661e-17
1.489588360189838386e+04,2.802693021002872439e-14,2.584111178046065475e-17
1.494215906678151259e+04,2.797019249151930012e-14,2.295858456290389140e-17
1.498843453166464496e+04,2.795420825206703470e-14,2.302588535078101583e-17
1.503470999654777552e+04,2.732618210766342225e-14,2.976678118368128462e-17
