Wavelength,Flux,FluxErr
1.141180216452424247e+04,3.010668225101609444e-13,4.628140432103790886e-16
1.145822707570674720e+04,3.068451445362614496e-13,2.218760876706755618e-16
1.150465198688925193e+04,3.084045435780118399e-13,1.722834031122401646e-16
1.155107689807175484e+04,3.074875489602850476e-13,1.557391924445151624e-16
1.159750180925425957e+04,3.131394246523316950e-13,1.904034688801804537e-16
1.164392672043676430e+04,3.106311295789303292e-13,1.266004637609606223e-16
1.169035163161926903e+04,3.056396080250169812e-13,8.531154031140512868e-17
1.173677654280177376e+04,3.034936897473777402e-13,1.769460857566592192e-16
1.178320145398427667e+04,2.965684511443492267e-13,4.471772152631814855e-17
1.182962636516678140e+04,2.917091784652114556e-13,5.514135102490561375e-17
1.187605127634928613e+04,2.854061549498523616e-13,1.010411592545283666e-16
1.192247618753178904e+04,2.824866519741240626e-13,1.845144024077231541e-16
1.196890109871429377e+04,2.840207906948330849e-13,1.732407400190334591e-16
1.201532600989679850e+04,2.853343431673761032e-13,2.042536409417290350e-16
1.206175092107930323e+04,2.871390650663606573e-13,1.253165460648515241e-16
1.210817583226180795e+04,2.835647798073133938e-13,8.264836779886025720e-17
1.215460074344431087e+04,2.814081548458095198e-13,1.458994151031615307e-16
1.220102565462681559e+04,2.807169828147687533e-13,1.225910534371956908e-16
1.224745056580932032e+04,2.792541853190093109e-13,1.022498336406039156e-16
1.229387547699182323e+04,2.758462783604285605e-13,6.419103627691825094e-17
1.234030038817432796e+04,2.766671827044773114e-13,1.120621883133019768e-16
1.238672529935683269e+04,2.754583717220962280e-13,9.009349617909243607e-17
1.243315021053933742e+04,2.774810099911074070e-13,1.581100430116770363e-16
1.247957512172184215e+04,2.761325418866787451e-13,1.210289455517634689e-16
1.252600003290434506e+04,2.766513741703122220e-13,1.071197216075525529e-16
1.257242494408684979e+04,2.753909418447487361e-13,9.536909046767330411e-17
1.261884985526935452e+04,2.767748978281600488e-13,6.884078658427636407e-17
1.266527476645185743e+04,2.755048381984847115e-13,6.063762213728027111e-17
1.271169967763436216e+04,2.719571031056686197e-13,8.098233474393945793e-17
1.275812458881686689e+04,2.684476129337480044e-13,7.460822201465418400e-17
1.280454949999937162e+04,2.633272377357471516e-13,9.040151350298683036e-17
1.285097441118187635e+04,2.624599638586001849e-13,6.325636582264917871e-17
1.289739932236437926e+04,2.594073244978409079e-13,7.755430282893278598e-17
1.294382423354688399e+04,2.532453598996608143e-13,1.206105055521332724e-16
1.299024914472938872e+04,2.537190980284123229e-13,1.191736810035513233e-16
