Wavelength,Flux,FluxErr
8.220345568592012569e+03,4.843915094606815346e-13,1.125475656512599856e-15
8.244763884468900869e+03,4.917811782887612880e-13,1.114395718205866729e-15
8.269182200345790989e+03,4.925298569474270951e-13,8.598501012891121584e-16
8.293600516222681108e+03,4.953559312447887172e-13,6.463289495887224214e-16
8.318018832099569408e+03,4.886018850226940674e-13,3.160425687420308137e-16
8.342437147976461347e+03,4.797834454261192157e-13,3.347650803741041822e-16
8.366855463853349647e+03,4.765937051366962915e-13,6.236611357555510109e-16
8.391273779730239767e+03,4.806498125768521365e-13,4.759984066817218156e-16
8.415692095607128067e+03,4.779138653531289367e-13,5.386369616844673790e-16
8.440110411484018186e+03,4.776571518846917235e-13,3.336073936229365345e-16
8.464528727360906487e+03,4.753069620237601375e-13,6.873871489876502976e-16
8.488947043237796606e+03,4.756608265248993676e-13,2.279685429983751543e-16
8.513365359114688545e+03,4.640750881992486986e-13,4.279944214912051391e-16
8.537783674991575026e+03,4.495404231827475696e-13,3.303759054161400565e-16
8.562201990868466964e+03,4.240308310477180772e-13,4.148179341484007708e-16
8.586620306745355265e+03,4.636608691296980772e-13,9.443581843058623147e-16
8.611038622622245384e+03,4.704375080396774893e-13,3.386775186422079910e-16
8.635456938499133685e+03,4.691269839533511626e-13,2.281192366685929531e-16
8.659875254376023804e+03,4.574889278268017826e-13,6.332591311352033025e-16
8.684293570252913923e+03,4.382150955764187001e-13,3.953227866143310444e-16
8.708711886129802224e+03,4.508885960475061232e-13,1.282409216199263434e-15
8.733130202006694162e+03,4.627697635549039000e-13,7.679980207548284767e-16
8.757548517883582463e+03,4.673470089159769734e-13,4.320928239873864106e-16
8.781966833760472582e+03,4.609677826599501904e-13,1.978144375798042442e-16
8.806385149637360882e+03,4.547918204132641842e-13,3.333697115254591192e-16
8.830803465514251002e+03,4.487301400759220409e-13,4.376773806231264777e-16
8.855221781391139302e+03,4.554855070320972919e-13,5.540918747416565874e-16
8.879640097268029422e+03,4.560660149131916116e-13,3.514801470694953494e-16
8.904058413144921360e+03,4.534436918415530601e-13,4.545754625959839716e-16
8.928476729021807841e+03,4.600868433228844092e-13,2.182906616916214406e-16
8.952895044898699780e+03,4.552556713013702850e-13,3.140945021257189972e-16
8.977313360775588080e+03,4.513109915080336699e-13,3.513447093292693841e-16
9.001731676652478200e+03,4.454891216156262210e-13,1.885812928758857020e-16
9.026149992529366500e+03,4.480189346848428886e-13,1.581411409021145926e-16
9.050568308406256619e+03,4.496504175785656350e-13,2.979397065766882247e-16
9.074986624283146739e+03,4.494519110337211495e-13,2.767768950220227777e-16
9.099404940160035039e+03,4.425146212188451304e-13,2.369289089666807493e-16
9.123823256036926978e+03,4.393464903428904001e-13,5.556637050977102485e-16
9.148241571913815278e+03,4.388931606398260693e-13,2.514819294499789550e-16
9.172659887790705397e+03,4.349425785470299684e-13,1.781978967054007977e-16
9.197078203667593698e+03,4.273191676340867697e-13,2.110298434498108184e-16
9.221496519544483817e+03,4.206122409089265070e-13,2.805710240939439015e-16
9.245914835421372118e+03,4.195359384329972028e-13,1.756432074041160472e-16
9.270333151298262237e+03,4.169497566505590977e-13,2.892795455960434030e-16
9.294751467175154175e+03,4.238133777503517755e-13,3.420298496847837406e-16
9.319169783052042476e+03,4.184189735943757942e-13,2.692183742196407090e-16
9.343588098928932595e+03,4.223469344654434052e-13,1.801658376863026541e-16
9.368006414805820896e+03,4.210588729566820143e-13,2.406876435411849217e-16
9.392424730682711015e+03,4.176441418145025762e-13,2.391688694870136196e-16
9.416843046559599316e+03,4.114595266771706640e-13,3.338645783331882615e-16
9.441261362436489435e+03,4.045420426170753579e-13,1.633049785879642742e-16
9.465679678313379554e+03,4.056754426779544778e-13,4.568189136020588936e-16
9.490097994190267855e+03,4.120522067046624768e-13,2.291838987110647808e-16
9.514516310067159793e+03,4.145580459762514381e-13,1.469612577766923177e-16
9.538934625944048094e+03,4.131053855993108677e-13,1.606527493423276299e-16
9.563352941820938213e+03,4.110121115390478037e-13,2.104298205226417303e-16
9.587771257697826513e+03,4.069269820399732753e-13,1.416700963512920821e-16
9.612189573574716633e+03,4.090942256360186298e-13,1.752062979479259133e-16
9.636607889451606752e+03,4.075665390808128523e-13,1.220858924092143646e-16
9.661026205328495053e+03,4.041948411727516252e-13,1.996465737160989250e-16
9.685444521205385172e+03,3.995398882998261149e-13,1.544760629756450057e-16
9.709862837082275291e+03,4.023619598080443828e-13,1.855079487314418801e-16
9.734281152959165411e+03,4.000212081616296786e-13,1.958881639453624625e-16
9.758699468836053711e+03,3.977257912995389871e-13,1.286984300375330034e-16
9.783117784712943831e+03,3.966891450588842839e-13,1.714876114388875305e-16
9.807536100589832131e+03,3.964020870392454553e-13,2.342943197339446474e-16
9.831954416466722250e+03,3.947951816847723087e-13,2.633294376384412768e-16
9.856372732343612370e+03,4.000018378844160969e-13,1.491758201942175090e-16
9.880791048220502489e+03,3.975368392865687415e-13,1.582764690901520152e-16
9.905209364097392609e+03,3.961256194174909261e-13,1.839385986617460314e-16
9.929627679974280909e+03,3.952128299826516205e-13,1.336627616251234097e-16
9.954045995851171028e+03,3.946017081207313879e-13,1.561632781581309834e-16
9.978464311728059329e+03,3.919401149604506085e-13,1.524452674797107995e-16
1.000288262760494945e+04,3.889187877063362048e-13,1.565862657920484736e-16
1.002730094348183957e+04,3.787173324998723796e-13,1.351720618151032548e-16
1.005171925935872969e+04,3.796058634705562660e-13,1.418645806954020545e-16
1.007613757523561799e+04,3.804508650846716838e-13,1.482152065782702867e-16
1.010055589111250811e+04,3.889870597088823972e-13,1.891540082581938343e-16
1.012497420698939823e+04,3.813601520514988347e-13,1.646838624717486383e-16
1.014939252286628653e+04,3.834047642217344244e-13,2.324069438822240547e-16
1.017381083874317665e+04,3.827500354717830075e-13,2.158391546365010320e-16
1.019822915462006677e+04,3.851605701322086777e-13,1.245202354941975010e-16
1.022264747049695507e+04,3.795131901972806669e-13,8.930140134779215108e-17
1.024706578637384519e+04,3.811899319173671120e-13,1.459787612224519504e-16
1.027148410225073530e+04,3.798905522188019054e-13,1.465952214863574970e-16
1.029590241812762542e+04,3.758010825543515854e-13,1.187513179749459761e-16
1.032032073400451372e+04,3.721350060153141712e-13,2.688081538704776091e-16
1.034473904988140384e+04,3.669409121330669123e-13,1.369012154065994891e-16
1.036915736575829214e+04,3.666625274457760386e-13,1.467618923557323257e-16
