Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.008585845525801710e-13,2.229040352152712135e-16
1.146908205502510100e+04,3.056462847519913416e-13,9.377874590176218151e-17
1.151550927828601925e+04,3.047025679437548448e-13,1.365562422670150153e-16
1.156193650154693751e+04,3.117912317557535253e-13,7.772734027699981073e-17
1.160836372480785576e+04,3.112493892088198516e-13,9.634994193487336025e-17
1.165479094806877583e+04,3.095401509386185599e-13,1.174840330029621102e-16
1.170121817132969409e+04,3.066216131427206809e-13,9.329594731465923548e-17
1.174764539459061234e+04,2.997759763195597812e-13,1.161378245003834476e-16
1.179407261785153059e+04,2.963323380533235450e-13,1.043056755757100872e-16
1.184049984111244885e+04,2.894412972748678303e-13,9.250817234326320592e-17
1.188692706437336710e+04,2.861348645859038785e-13,8.029267527073179276e-17
1.193335428763428718e+04,2.817614122109903041e-13,6.141393624692848602e-17
1.197978151089520543e+04,2.829809379060264381e-13,8.604988286635724425e-17
1.202620873415612368e+04,2.863640748556746872e-13,1.318794847781207952e-16
1.207263595741704194e+04,2.849151193157827755e-13,1.480298794398908682e-16
1.211906318067796019e+04,2.831078860429748518e-13,7.743197395437299032e-17
1.216549040393887844e+04,2.800011476016429020e-13,8.031008665659282819e-17
1.221191762719979670e+04,2.799006644630273538e-13,6.501562672012765233e-17
1.225834485046071495e+04,2.803053758157439217e-13,1.005726510633120645e-16
1.230477207372163321e+04,2.759092330415613205e-13,7.122779746651967371e-17
1.235119929698255146e+04,2.752885118515088588e-13,1.068366967557283156e-16
1.239762652024347153e+04,2.762870032659459054e-13,8.136269483429820161e-17
1.244405374350438979e+04,2.749582079971335861e-13,1.026173223555599804e-16
1.249048096676530804e+04,2.773629310026562022e-13,1.118844772130039600e-16
1.253690819002622629e+04,2.768019926546165567e-13,9.043302599128917817e-17
1.258333541328714455e+04,2.762795118778153636e-13,8.378898946617830484e-17
1.262976263654806280e+04,2.757513588184397123e-13,1.060484878611191184e-16
1.267618985980898287e+04,2.746985441465578257e-13,8.876260145987535837e-17
1.272261708306990113e+04,2.718559742271923902e-13,5.431112892410522721e-17
1.276904430633081938e+04,2.653534583358294683e-13,9.684608586511613307e-17
1.281547152959173764e+04,2.649266342696694632e-13,8.482011960581435935e-17
1.286189875285265589e+04,2.618142447449186926e-13,5.229799725931075148e-17
1.290832597611357414e+04,2.564748649588512663e-13,1.344688140317455530e-16
1.295475319937449240e+04,2.560812344018799479e-13,9.848394953722885442e-17
1.300118042263541065e+04,2.531618522194493893e-13,1.019261910420711991e-16
1.304760764589632890e+04,2.524595706691476968e-13,6.620884154079454798e-17
1.309403486915724716e+04,2.495276516178677416e-13,8.028925119991006227e-17
1.314046209241816541e+04,2.452309255760644365e-13,6.060030913109308982e-17
1.318688931567908548e+04,2.484415725693496115e-13,1.234586519675684980e-16
1.323331653894000374e+04,2.472846045633909144e-13,8.678031079291240404e-17
1.327974376220092199e+04,2.469425544685754896e-13,5.948522088479602188e-17
1.332617098546184025e+04,2.463916578825037651e-13,8.618241543901196397e-17
1.337259820872276032e+04,2.463983026059006661e-13,5.938755319075966588e-17
1.341902543198367857e+04,2.422870449625393217e-13,8.135366233047792001e-17
1.346545265524459683e+04,2.399830807824348106e-13,7.558261758399825141e-17
1.351187987850551508e+04,2.382339554776460508e-13,5.873219660649195620e-17
1.355830710176643333e+04,2.392266963454483959e-13,8.542241391157207463e-17
1.360473432502735159e+04,2.373058203932532408e-13,4.998061846274550898e-17
1.365116154828826984e+04,2.385610222795891933e-13,5.790544954781057585e-17
1.369758877154918810e+04,2.383278603434010847e-13,4.776147634130568019e-17
1.374401599481010635e+04,2.380487535543729443e-13,5.344711260749374964e-17
1.379044321807102460e+04,2.398136206273623670e-13,4.886892694750823195e-17
1.383687044133194286e+04,2.398752554771777065e-13,8.635178624948256819e-17
1.388329766459286111e+04,2.375646164754241538e-13,5.629083452790017239e-17
1.392972488785378118e+04,2.358667400057053853e-13,5.451065929456921073e-17
1.397615211111469944e+04,2.335281212941187679e-13,9.516116701044842970e-17
1.402257933437561769e+04,2.289842891504258577e-13,5.827399844226685538e-17
1.406900655763653594e+04,2.260015274035282835e-13,8.518411613249327301e-17
1.411543378089745602e+04,2.211900141961427285e-13,4.544759337996817042e-17
1.416186100415837427e+04,2.185341340706466004e-13,8.983800789491318397e-17
1.420828822741929253e+04,2.175111959769849625e-13,4.867003875677787732e-17
1.425471545068021078e+04,2.180589221112236690e-13,6.512183248674572080e-17
1.430114267394112903e+04,2.156058905959887027e-13,6.544587346198764714e-17
