Wavelength,Flux,FluxErr
1.141167638836504193e+04,5.992845870474944100e-14,3.737690173840429065e-17
1.145792106428445732e+04,5.891502402820899965e-14,2.729240901440078980e-17
1.150416574020387088e+04,5.964712735998526078e-14,3.612837158329403914e-17
1.155041041612328627e+04,5.985921382131037011e-14,4.171674985897255908e-17
1.159665509204269983e+04,5.912721456325242240e-14,2.908650614944911012e-17
1.164289976796211340e+04,5.866948216718354032e-14,5.034490440377311612e-17
1.168914444388152879e+04,5.786475351959737323e-14,4.129666841361794125e-17
1.173538911980094235e+04,5.730051437066117896e-14,2.987624955114918437e-17
1.178163379572035774e+04,5.718182702467594291e-14,4.962551690859685713e-17
1.182787847163977131e+04,5.685141112825571689e-14,3.173763933480692556e-17
1.187412314755918487e+04,5.611618548507840613e-14,1.955668804833229951e-17
1.192036782347859844e+04,5.605101082207200576e-14,4.471865536130415978e-17
1.196661249939801382e+04,5.556339054042373556e-14,3.894482173270304980e-17
1.201285717531742739e+04,5.545108430131853069e-14,2.796434596380572799e-17
1.205910185123684278e+04,5.483090782656126753e-14,3.255821758787175833e-17
1.210534652715625634e+04,5.516547998233692432e-14,5.168666342785086738e-17
1.215159120307566991e+04,5.503090369492838625e-14,1.613169851951488132e-17
1.219783587899508530e+04,5.455233019838358798e-14,5.682401136762654119e-17
1.224408055491449886e+04,5.490968550298242382e-14,3.366158343730174897e-17
1.229032523083391425e+04,5.482701295726248830e-14,3.394974529338766752e-17
1.233656990675332781e+04,5.437997030995702122e-14,1.992700729709825500e-17
1.238281458267274138e+04,5.436894739410712674e-14,3.741031294559417100e-17
1.242905925859215495e+04,5.420507547968177356e-14,3.029920432624926092e-17
1.247530393451157033e+04,5.342858219913921601e-14,2.834461537569717216e-17
1.252154861043098390e+04,5.351218993903174969e-14,4.347089594693872640e-17
1.256779328635039928e+04,5.309217565013318065e-14,2.725100866732372790e-17
1.261403796226981285e+04,5.293077974031533912e-14,2.518253569448870755e-17
1.266028263818922642e+04,5.260343961268035566e-14,3.337684661019448751e-17
1.270652731410864180e+04,5.237873303971922319e-14,3.126809000703986204e-17
1.275277199002805537e+04,5.135283476789771981e-14,2.231552549608367874e-17
1.279901666594747076e+04,5.085666053186492146e-14,3.563629359876260711e-17
1.284526134186688432e+04,5.071879280730807075e-14,3.057924759681870052e-17
1.289150601778629789e+04,5.084281513333410226e-14,2.253558971784431821e-17
1.293775069370571146e+04,5.113975142784916060e-14,2.626146497680700424e-17
1.298399536962512684e+04,5.043490598200366536e-14,2.530279848511965113e-17
1.303024004554454041e+04,4.885336658705239550e-14,2.306814298356430525e-17
1.307648472146395579e+04,5.020718766763847042e-14,2.874922182049936596e-17
