Wavelength,Flux,FluxErr
1.140529232398613021e+04,1.226329925474059959e-12,9.825238399844000958e-15
1.145142582417714038e+04,1.222761381646963210e-12,8.953923633564784624e-15
1.149755932436815056e+04,1.218967761958788333e-12,9.465108626435558760e-15
1.154369282455916255e+04,1.217282381732856586e-12,9.408982533279169787e-15
1.158982632475017272e+04,1.212509074079817025e-12,9.969416413839868856e-15
1.163595982494118289e+04,1.181441155233251567e-12,8.824341600333826843e-15
1.168209332513219306e+04,1.182142945886607252e-12,7.614756785521331048e-15
1.172822682532320323e+04,1.179514401506550961e-12,7.837319822717431118e-15
1.177436032551421522e+04,1.168709357192158119e-12,8.347847087623010517e-15
1.182049382570522539e+04,1.162850652345802236e-12,8.585491187872537184e-15
1.186662732589623556e+04,1.124747171954505175e-12,8.173815921305538675e-15
1.191276082608724755e+04,1.133228048819668493e-12,7.929359529367346981e-15
1.195889432627825590e+04,1.136920930400703917e-12,7.997318891897195249e-15
1.200502782646926789e+04,1.095800236958018956e-12,8.999011072488131263e-15
1.205116132666027806e+04,1.106261609752504142e-12,7.498228774273027390e-15
1.209729482685128824e+04,1.106327362960740494e-12,7.209649491749966443e-15
1.214342832704230023e+04,1.100719438997312683e-12,7.136815027991540396e-15
1.218956182723331040e+04,1.106194488883833705e-12,7.364558317150283574e-15
1.223569532742432057e+04,1.097790634828636847e-12,8.149239354818422347e-15
1.228182882761533256e+04,1.091340232179522004e-12,8.185725890074175549e-15
1.232796232780634273e+04,1.082292663984863262e-12,7.329332315031413918e-15
1.237409582799735290e+04,1.077896533092152932e-12,7.783964684917599849e-15
1.242022932818836307e+04,1.061415609842438153e-12,8.286665033583856150e-15
1.246636282837937324e+04,1.056472052344515424e-12,7.718641626375487884e-15
1.251249632857038523e+04,1.059975164385838235e-12,7.668663686570884340e-15
1.255862982876139540e+04,1.051269337716715508e-12,7.679056380539187658e-15
1.260476332895240557e+04,1.034545117267112224e-12,7.799577842779880368e-15
1.265089682914341756e+04,1.022630453186226728e-12,7.741100169509971708e-15
1.269703032933442773e+04,1.018756184458006556e-12,7.360434172911105406e-15
1.274316382952543790e+04,1.009197786670553240e-12,6.918252020715499588e-15
1.278929732971644808e+04,9.977280942387310022e-13,7.689092937744492781e-15
1.283543082990745825e+04,9.792817837922916114e-13,7.124572322393927099e-15
1.288156433009847024e+04,9.873748904709613987e-13,5.940521905607973712e-15
1.292769783028948041e+04,9.965734546600266263e-13,6.658806883546511547e-15
1.297383133048049058e+04,9.885518096304370464e-13,6.918680513327811849e-15
1.301996483067150257e+04,9.748391880170434689e-13,6.371253796898945624e-15
1.306609833086251274e+04,9.510801382333934582e-13,6.145990324308951778e-15
1.311223183105352291e+04,9.566106433393773942e-13,6.722865078504974105e-15
1.315836533124453308e+04,9.384117980020151712e-13,6.348752734645699661e-15
1.320449883143554325e+04,9.375451565505789861e-13,5.843299994688523904e-15
1.325063233162655524e+04,9.448127146012403415e-13,5.825299224478457585e-15
1.329676583181756541e+04,9.357598275032231615e-13,5.785932960980237759e-15
1.334289933200857558e+04,9.293692953909156056e-13,5.825021737134446807e-15
1.338903283219958757e+04,9.233098017960891278e-13,5.817715572108134731e-15
1.343516633239059593e+04,9.254398329400952319e-13,5.637243657953665035e-15
1.348129983258160792e+04,9.166327943296596380e-13,5.677095556981341608e-15
1.352743333277261809e+04,9.029976670242747133e-13,5.785100065574298686e-15
1.357356683296362826e+04,8.982363375272994075e-13,6.238960958666962075e-15
1.361970033315464025e+04,8.854136626523892007e-13,6.138799831460069824e-15
1.366583383334565042e+04,8.805251229354080803e-13,5.870521416409261677e-15
1.371196733353666059e+04,8.797195497272637032e-13,6.753929001936676262e-15
1.375810083372767258e+04,8.845070831715390138e-13,6.240201335552326946e-15
1.380423433391868275e+04,8.758884484715021313e-13,6.495679165847767541e-15
1.385036783410969292e+04,8.621197358494007865e-13,5.816291887243943389e-15
1.389650133430070491e+04,8.361459643567778527e-13,5.766265189711649840e-15
1.394263483449171326e+04,8.573514296746441112e-13,5.333811093686741036e-15
1.398876833468272525e+04,8.472270546362260929e-13,5.456620975964226783e-15
1.403490183487373542e+04,8.494735894259750116e-13,5.464996934337407343e-15
1.408103533506474560e+04,8.389398158286856046e-13,5.948499185614395316e-15
1.412716883525575759e+04,8.360776218365049492e-13,5.650032375773624445e-15
1.417330233544676776e+04,8.303034814113092025e-13,5.624471930380968650e-15
1.421943583563777793e+04,8.217580231291786697e-13,5.918466939295440583e-15
1.426556933582878992e+04,8.202735098508217168e-13,5.553385991986441720e-15
1.431170283601979827e+04,7.990400862803711049e-13,4.731930134236654341e-15
1.435783633621081026e+04,8.015526126771132289e-13,5.524792117762764441e-15
1.440396983640182043e+04,7.929675517809321798e-13,5.658463950177975034e-15
1.445010333659283060e+04,7.900681188750107089e-13,5.230631471824982459e-15
1.449623683678384259e+04,7.812748248072348282e-13,5.774552311570709139e-15
1.454237033697485276e+04,7.609794727859216967e-13,5.258467259547054342e-15
1.458850383716586293e+04,7.788845862972514516e-13,4.824528985364148952e-15
1.463463733735687492e+04,7.711338460447138919e-13,5.304768819724565103e-15
1.468077083754788327e+04,7.617868067109470047e-13,5.298791133732334502e-15
1.472690433773889526e+04,7.566472702187668671e-13,5.109489869484336761e-15
1.477303783792990544e+04,7.707939277215547085e-13,5.269893915970865525e-15
1.481917133812091561e+04,7.527962032288154205e-13,5.429560441959296726e-15
1.486530483831192760e+04,7.413866197137874928e-13,5.838781252358337896e-15
1.491143833850293777e+04,7.494203049807542838e-13,4.027995838943372819e-15
1.495757183869394794e+04,7.462012314474992617e-13,5.554455877848618428e-15
1.500370533888495993e+04,7.232433951605391334e-13,6.882525024665960347e-15
1.504983883907596828e+04,7.094570400993475176e-13,3.341676083175415818e-15
1.509597233926698027e+04,7.365003196983125136e-13,4.395156461658194357e-15
1.514210583945799044e+04,7.384244719452589102e-13,5.343262518090769959e-15
1.518823933964900061e+04,7.348977712208603361e-13,5.470131004847966999e-15
1.523437283984001260e+04,7.253617597925264388e-13,5.201189530422621680e-15
1.528050634003102277e+04,7.286809442720328774e-13,5.539742114549584856e-15
1.532663984022203294e+04,7.152209077338044728e-13,5.319482292700762134e-15
1.537277334041304493e+04,7.141480179865363352e-13,5.795333280124449556e-15
1.541890684060405329e+04,7.124661173123013017e-13,5.353943861117138742e-15
1.546504034079506528e+04,7.143496109507832646e-13,5.975270951889611764e-15
1.551117384098607545e+04,7.018746858307646670e-13,6.030451501894973002e-15
1.555730734117708562e+04,6.892300364994533614e-13,5.806459292624117616e-15
1.560344084136809761e+04,6.806379036699286717e-13,5.669112783128185939e-15
1.564957434155910778e+04,6.770228103410985718e-13,5.901561452377960585e-15
1.569570784175011795e+04,6.718324794555358608e-13,5.734190880277467661e-15
1.574184134194112994e+04,6.547099189981084402e-13,5.931945426833510469e-15
1.578797484213213829e+04,6.577312673359077734e-13,4.881827871280786951e-15
1.583410834232315028e+04,6.479291102822443021e-13,5.460534003485376485e-15
1.588024184251416045e+04,6.436092038729914636e-13,5.451077578866283680e-15
1.592637534270517062e+04,6.570827020162728438e-13,5.029116582259092318e-15
1.597250884289618261e+04,6.602667655306324687e-13,4.736494501389907199e-15
1.601864234308719278e+04,6.529164731757000045e-13,5.521803148644319793e-15
1.606477584327820296e+04,6.473410070955424889e-13,5.713493699867654188e-15
1.611090934346921495e+04,6.430463085787416863e-13,5.524254453466966144e-15
1.615704284366022330e+04,6.351801823423973445e-13,5.524628975999295260e-15
