Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.292388838529515836e-14,2.241674131827460844e-17
1.144669492580763836e+04,2.266193553003480613e-14,2.703757249447760739e-17
1.149311989989673384e+04,2.260635496137998052e-14,1.706927626972561811e-17
1.153954487398582933e+04,2.236035422077393072e-14,2.437256093624940291e-17
1.158596984807492481e+04,2.216325357318413915e-14,1.973461264951478318e-17
1.163239482216402030e+04,2.169372147783180865e-14,2.328146943526432612e-17
1.167881979625311578e+04,2.164678347940550461e-14,1.802370929303536949e-17
1.172524477034221127e+04,2.145705797787444624e-14,1.844509936532858446e-17
1.177166974443130675e+04,2.128291795727459000e-14,3.087105748798096812e-17
1.181809471852040224e+04,2.087121059937085511e-14,2.478366554200728616e-17
1.186451969260949772e+04,2.061470313085143070e-14,3.268450287014903508e-17
1.191094466669859321e+04,2.044590414758013883e-14,1.121481648964953196e-17
1.195736964078768870e+04,2.038965487701620720e-14,2.182856807464380741e-17
1.200379461487678418e+04,2.024306859313391921e-14,2.290938943341045805e-17
1.205021958896587967e+04,1.993640342682569675e-14,1.034355769382845629e-17
1.209664456305497515e+04,1.969256057573030193e-14,1.988439140449005778e-17
1.214306953714407064e+04,1.971467760412005558e-14,2.668068338749410413e-17
1.218949451123316612e+04,1.958617980036605821e-14,1.786327649676975580e-17
1.223591948532226343e+04,1.940298016016431772e-14,2.430960952606722418e-17
1.228234445941135891e+04,1.894375352052297255e-14,1.314163865317982568e-17
1.232876943350045440e+04,1.911338430326903939e-14,1.369768166025027789e-17
1.237519440758954988e+04,1.890200064813157167e-14,1.501049667431959986e-17
1.242161938167864537e+04,1.870959511466270935e-14,1.596604212280088080e-17
1.246804435576774085e+04,1.866009401322560800e-14,1.675489408267899226e-17
1.251446932985683634e+04,1.846401409222503828e-14,2.069230286220585594e-17
1.256089430394593182e+04,1.827472827817715205e-14,1.639513110245039671e-17
1.260731927803502731e+04,1.789035978792826185e-14,2.064602279303684616e-17
1.265374425212412280e+04,1.774367853863932133e-14,1.376863464986819707e-17
1.270016922621321828e+04,1.778659331743765392e-14,1.747961816294986138e-17
1.274659420030231377e+04,1.735790795720926496e-14,1.275416208678497899e-17
1.279301917439140925e+04,1.720994303310098303e-14,2.553741189874011756e-17
1.283944414848050474e+04,1.653328080725673085e-14,1.885574615379590571e-17
1.288586912256960022e+04,1.679072122371579972e-14,2.615458142169525686e-17
1.293229409665869753e+04,1.692817475892352420e-14,1.754490543658852177e-17
1.297871907074779301e+04,1.709954092478147370e-14,1.761835058728965826e-17
1.302514404483688850e+04,1.691650495664106513e-14,1.689692569018275983e-17
1.307156901892598398e+04,1.666589673366656740e-14,9.675489312479608036e-18
1.311799399301507947e+04,1.618095261090078518e-14,1.212635191230566347e-17
1.316441896710417495e+04,1.620180072083801066e-14,1.910532725417920840e-17
1.321084394119327044e+04,1.598827604010135705e-14,1.653988782594307573e-17
1.325726891528236592e+04,1.598677029341578270e-14,1.271766996564957780e-17
1.330369388937146141e+04,1.579724030734624927e-14,1.751952347079677292e-17
1.335011886346055690e+04,1.575816460857634708e-14,1.297644792886839621e-17
1.339654383754965238e+04,1.573296878151295471e-14,1.660798766228483105e-17
1.344296881163874787e+04,1.553404732392954784e-14,1.745274683569862037e-17
1.348939378572784335e+04,1.552275499087476858e-14,1.818815921019894004e-17
1.353581875981693884e+04,1.503111991528621254e-14,2.016528237517439606e-17
1.358224373390603432e+04,1.501011807528123423e-14,9.212428191063695703e-18
1.362866870799512981e+04,1.491777793859690397e-14,1.576265151415807021e-17
1.367509368208422529e+04,1.475878587784251838e-14,8.780457172856381570e-18
