Wavelength,Flux,FluxErr
1.144169484026598911e+04,2.310996143519953790e-14,2.026064667213468910e-17
1.148804718564601535e+04,2.292245196411091077e-14,2.897834435252661064e-17
1.153439953102604159e+04,2.279787045753884207e-14,2.011839508831672245e-17
1.158075187640606600e+04,2.253164823392689390e-14,2.597553561213872142e-17
1.162710422178609224e+04,2.236418749483070088e-14,1.961189815760674888e-17
1.167345656716611848e+04,2.221684711005463357e-14,2.449186980910577192e-17
1.171980891254614471e+04,2.203254278139735188e-14,1.990169853937393457e-17
1.176616125792617095e+04,2.159614261168072125e-14,1.625430311167803526e-17
1.181251360330619536e+04,2.139512862033983071e-14,1.737359010221700001e-17
1.185886594868622342e+04,2.114297515670314157e-14,2.538968592865447419e-17
1.190521829406624784e+04,2.094009281746010387e-14,1.729765040722723690e-17
1.195157063944627407e+04,2.093463062770635835e-14,1.950735929054194407e-17
1.199792298482630031e+04,2.053742501579305511e-14,2.386990284578276177e-17
1.204427533020632654e+04,2.037940503612219375e-14,1.768726308418267310e-17
1.209062767558635278e+04,2.025136022282912356e-14,2.736688800631326465e-17
1.213698002096637720e+04,2.011151974638429539e-14,1.246979396550850631e-17
1.218333236634640525e+04,1.999536724630406304e-14,2.198838329975628776e-17
1.222968471172642967e+04,1.967641306513610929e-14,2.245302450708832529e-17
1.227603705710645590e+04,1.970634755709226193e-14,2.392291098638866427e-17
1.232238940248648214e+04,1.951975028428336253e-14,9.811361454590759229e-18
1.236874174786650656e+04,1.934697577213850196e-14,1.650613391909250339e-17
1.241509409324653461e+04,1.920356701232515442e-14,1.254393949027779771e-17
1.246144643862655903e+04,1.898500012181780436e-14,1.722100720874382363e-17
1.250779878400658527e+04,1.880115358246004062e-14,1.691082157727641877e-17
1.255415112938661332e+04,1.853244238791599496e-14,1.182983324987669693e-17
1.260050347476663774e+04,1.826383648262729456e-14,9.957599276373304924e-18
1.264685582014666397e+04,1.828031918899483950e-14,1.287577983926761015e-17
1.269320816552668839e+04,1.798608063986685257e-14,1.811899549110470459e-17
1.273956051090671644e+04,1.793127239583406377e-14,1.678387355194894535e-17
1.278591285628674086e+04,1.722896221983986144e-14,1.689442763709584367e-17
1.283226520166676710e+04,1.690634175760028492e-14,1.536596393213319814e-17
1.287861754704679515e+04,1.737076835940144385e-14,1.111444392800016911e-17
1.292496989242681957e+04,1.755525972420362329e-14,1.379347571377331525e-17
1.297132223780684581e+04,1.742559626330444256e-14,1.457032796446256079e-17
1.301767458318687022e+04,1.713042442082362560e-14,1.520663552961488690e-17
1.306402692856689646e+04,1.671368773304341516e-14,1.632932189304169009e-17
1.311037927394692269e+04,1.666304985022716994e-14,1.084798917499586686e-17
1.315673161932694893e+04,1.646681871878658348e-14,1.061679108240884150e-17
1.320308396470697699e+04,1.639639828704279226e-14,1.685040558371370406e-17
1.324943631008700140e+04,1.619480143060305589e-14,1.343853167490239172e-17
1.329578865546702764e+04,1.607129157727993088e-14,1.422111046441571489e-17
1.334214100084705206e+04,1.612773948361508421e-14,1.958256552424896483e-17
1.338849334622707829e+04,1.596782664691661920e-14,1.425947527888555995e-17
1.343484569160710453e+04,1.593700895373938054e-14,1.661029870248151388e-17
1.348119803698713076e+04,1.541271739829604840e-14,1.425903781555576086e-17
1.352755038236715882e+04,1.540748306430866625e-14,1.067504446720628917e-17
1.357390272774718323e+04,1.521735267062853180e-14,8.966647853918701540e-18
1.362025507312720947e+04,1.510257533098082727e-14,1.531690419986755550e-17
1.366660741850723389e+04,1.487542254418651892e-14,1.543224891306852604e-17
1.371295976388726012e+04,1.461673812706771614e-14,1.334870960821348888e-17
1.375931210926728454e+04,1.470665072156420855e-14,1.412959084659122016e-17
1.380566445464731260e+04,1.448334056717180259e-14,1.263334568047501449e-17
1.385201680002733883e+04,1.442486706925759608e-14,9.921114865255145561e-18
1.389836914540736507e+04,1.427986103785763984e-14,1.216837012263374473e-17
1.394472149078739130e+04,1.440582005964174695e-14,8.977202242108446145e-18
1.399107383616741572e+04,1.414935911775173556e-14,1.674340586634031084e-17
1.403742618154744196e+04,1.408043116702167113e-14,1.110236575571283949e-17
1.408377852692746819e+04,1.398808123859878944e-14,1.340170406600356793e-17
1.413013087230749443e+04,1.379933348466511386e-14,1.393516305270497186e-17
1.417648321768752066e+04,1.361014611210088371e-14,1.364109755660812338e-17
1.422283556306754690e+04,1.357528002370817476e-14,7.527989175790837536e-18
1.426918790844757314e+04,1.347420260735774416e-14,1.157158347853322940e-17
1.431554025382759755e+04,1.330846354341461230e-14,1.565585772584162189e-17
1.436189259920762379e+04,1.311403414764174279e-14,1.058952264966016523e-17
1.440824494458765002e+04,1.288805045336069731e-14,1.677056286337394148e-17
1.445459728996767444e+04,1.304134070427716645e-14,1.231657699249261421e-17
1.450094963534770250e+04,1.240107460582732037e-14,1.305229286505484182e-17
1.454730198072772691e+04,1.262417472667571503e-14,1.017120183748697680e-17
1.459365432610775497e+04,1.262429130852269825e-14,1.221383339776633558e-17
1.464000667148777939e+04,1.255779794076513930e-14,1.078679564232716597e-17
1.468635901686780562e+04,1.248654908468678228e-14,1.361933228115854019e-17
1.473271136224783186e+04,1.242342549811725331e-14,9.801601050836020777e-18
1.477906370762785627e+04,1.223081201423177577e-14,1.221844764213179828e-17
1.482541605300788433e+04,1.211311093663829603e-14,1.258224639626280840e-17
