Wavelength,Flux,FluxErr
1.144340700232570452e+04,1.066570609702300602e-12,1.528834716037218353e-15
1.148982470090265269e+04,1.078939796908348575e-12,1.737224377652882482e-15
1.153624239947960268e+04,1.077436509937193430e-12,1.538806749504423622e-15
1.158266009805655267e+04,1.069550413361528457e-12,1.107423967415425466e-15
1.162907779663350266e+04,1.052925217542032673e-12,1.538398900296289955e-15
1.167549549521045265e+04,1.033058642868426070e-12,1.544236095103609717e-15
1.172191319378740263e+04,1.029891862686664768e-12,1.591418203961136906e-15
1.176833089236435262e+04,1.026484875704159783e-12,1.178254242709496402e-15
1.181474859094130261e+04,1.019487583448455174e-12,1.494350788965008547e-15
1.186116628951825260e+04,1.009842908699440251e-12,1.537383954035353496e-15
1.190758398809520077e+04,9.924989531258479442e-13,1.478257294472271162e-15
1.195400168667215257e+04,9.977367248013795919e-13,1.510599847131621443e-15
1.200041938524910074e+04,9.878523151321062770e-13,1.658475511547353921e-15
1.204683708382605073e+04,9.764576688182800928e-13,1.631417347564257726e-15
1.209325478240300072e+04,9.708647042041301677e-13,1.547419459398440022e-15
1.213967248097995071e+04,9.663410762914406939e-13,1.445437949719704358e-15
1.218609017955690069e+04,9.702240732413263816e-13,1.326298963363441457e-15
1.223250787813385068e+04,9.720430696785119748e-13,1.657557148047275388e-15
1.227892557671080067e+04,9.611556271110121941e-13,1.305577273959488033e-15
1.232534327528774884e+04,9.526983425075196111e-13,1.408533890750331087e-15
1.237176097386470065e+04,9.527048869494985431e-13,1.267250874698672561e-15
1.241817867244164881e+04,9.461615151141530101e-13,1.071993221970303866e-15
1.246459637101859880e+04,9.348723250524695881e-13,1.142608436803321562e-15
1.251101406959554879e+04,9.302386363498121271e-13,1.493473024307155138e-15
1.255743176817249878e+04,9.243555731359361521e-13,1.607741146910838602e-15
1.260384946674944877e+04,9.110798707682448794e-13,1.227461413485637498e-15
1.265026716532639875e+04,9.043810716583456682e-13,1.350605536033184031e-15
1.269668486390334874e+04,8.909635587203695531e-13,1.562263872620080960e-15
1.274310256248029691e+04,8.919189632536327319e-13,1.219124485274635573e-15
1.278952026105724872e+04,8.873032363572269783e-13,1.421264791387407608e-15
1.283593795963419689e+04,8.694998133023802127e-13,1.302540112274530576e-15
1.288235565821114687e+04,8.726473241398160656e-13,1.336329405983790083e-15
1.292877335678809686e+04,8.757600161406036329e-13,1.294519272029624245e-15
1.297519105536504685e+04,8.781382683699761847e-13,1.294068162200639591e-15
1.302160875394199684e+04,8.677092815334374298e-13,1.192443492459656932e-15
1.306802645251894683e+04,8.600118224847113049e-13,1.071910592728065988e-15
1.311444415109589681e+04,8.489748539113196280e-13,1.319519766692009449e-15
1.316086184967284498e+04,8.402917076549246918e-13,1.355343738447960708e-15
1.320727954824979679e+04,8.340225797436314942e-13,1.169239684215315424e-15
1.325369724682674496e+04,8.331947202902734142e-13,1.260760184843943164e-15
1.330011494540369677e+04,8.117955641139780065e-13,1.034202087433066080e-15
1.334653264398064493e+04,8.197294373845245568e-13,1.401020464497126170e-15
1.339295034255759492e+04,8.260851018501879206e-13,1.237224404067254821e-15
1.343936804113454491e+04,8.185179792842853224e-13,1.135300790369817582e-15
1.348578573971149490e+04,8.025256991011812813e-13,1.360533775347412324e-15
1.353220343828844489e+04,7.791988003653203652e-13,1.166185730933906889e-15
1.357862113686539305e+04,7.823581765055143220e-13,1.283946582493489444e-15
1.362503883544234486e+04,7.833059799239859824e-13,1.069551148981323979e-15
1.367145653401929303e+04,7.897694874488417097e-13,1.360906641156047527e-15
1.371787423259624484e+04,7.864658969027023054e-13,1.139054060643351862e-15
1.376429193117319301e+04,7.824504079332720512e-13,1.094322451154473829e-15
1.381070962975014299e+04,7.732442340346344294e-13,1.181153732686346293e-15
1.385712732832709298e+04,7.611183954226952854e-13,1.267338475779611194e-15
1.390354502690404297e+04,7.573398996155786397e-13,1.160872015430227087e-15
1.394996272548099296e+04,7.559048190460902646e-13,1.156937689746917292e-15
1.399638042405794295e+04,7.590651059459258199e-13,1.198766457657825428e-15
1.404279812263489293e+04,7.570913102851943330e-13,1.205210473798612595e-15
1.408921582121184110e+04,7.459640772035570631e-13,1.125584680908459501e-15
1.413563351978879291e+04,7.321143421576502404e-13,1.299130766669402762e-15
1.418205121836574108e+04,7.315705220644546325e-13,1.167974552718565247e-15
1.422846891694269107e+04,7.256993848674150809e-13,1.118379188583691545e-15
1.427488661551964105e+04,7.171821644102443937e-13,1.063684250166847221e-15
1.432130431409659104e+04,7.127881251933108199e-13,9.033654701908934445e-16
1.436772201267354103e+04,7.088455713476561250e-13,1.022823274337294248e-15
1.441413971125049102e+04,7.028936461687246090e-13,1.040427939225447457e-15
1.446055740982744101e+04,7.021656142571652931e-13,1.160899572428784663e-15
1.450697510840438918e+04,7.018056174388430092e-13,9.873401657715043443e-16
1.455339280698134098e+04,6.927496474380152028e-13,1.042119194714059426e-15
1.459981050555828915e+04,6.900910833852860315e-13,9.907728086411159075e-16
1.464622820413524096e+04,6.869001783910659289e-13,1.159295023867723717e-15
1.469264590271218913e+04,6.796856995595122344e-13,9.806556130524409142e-16
1.473906360128913911e+04,6.769759920831220326e-13,1.053948548194755285e-15
1.478548129986608910e+04,6.736319047981328495e-13,1.074078219310244693e-15
1.483189899844303909e+04,6.462362895918064413e-13,1.049639216960404523e-15
1.487831669701998908e+04,6.139610442808729837e-13,9.720007375688457477e-16
1.492473439559693725e+04,6.369642582342471313e-13,8.844248857288327223e-16
1.497115209417388905e+04,6.436715888672325470e-13,1.062279462298222668e-15
1.501756979275083722e+04,6.286465687432712720e-13,1.258260684729812708e-15
1.506398749132778903e+04,6.219643096410154800e-13,9.361266841592390420e-16
1.511040518990473720e+04,6.466979635295743976e-13,9.555732701967668255e-16
1.515682288848168719e+04,6.476694584080833150e-13,9.193118787050574110e-16
1.520324058705863717e+04,6.391700651228349567e-13,8.522941588846313718e-16
1.524965828563558716e+04,6.331821345427295032e-13,1.131638733518620603e-15
1.529607598421253715e+04,6.271493028728632022e-13,8.679834739274197687e-16
1.534249368278948532e+04,6.247035005405306777e-13,8.665826299534112476e-16
1.538891138136643713e+04,6.218637450341164937e-13,1.236857229336168077e-15
1.543532907994338530e+04,6.227628582906544671e-13,9.473588273734411610e-16
1.548174677852033710e+04,6.208476699078065737e-13,9.958845608404737967e-16
1.552816447709728527e+04,6.023265267603459954e-13,9.186414469159737410e-16
1.557458217567423526e+04,5.969431626852110978e-13,9.392986828806779832e-16
1.562099987425118525e+04,5.973997927080253020e-13,9.278834931739642656e-16
1.566741757282813523e+04,5.935129001729296401e-13,1.014982040854370286e-15
1.571383527140508522e+04,5.758236506264544638e-13,9.869096594803133837e-16
1.576025296998203521e+04,5.657755785183851783e-13,8.136043678238603856e-16
1.580667066855898520e+04,5.726589818924544029e-13,7.937581367551609296e-16
1.585308836713593337e+04,5.668202643741455495e-13,8.717275975472563237e-16
1.589950606571288517e+04,5.595238737938166188e-13,7.327294598681563705e-16
1.594592376428983334e+04,5.655682840954532432e-13,8.174023925009578674e-16
1.599234146286678333e+04,5.679062069317639185e-13,8.651643089225040146e-16
1.603875916144373332e+04,5.676957264991076943e-13,9.144374925683372282e-16
1.608517686002068331e+04,5.583881517034491731e-13,1.032960634643807815e-15
1.613159455859763329e+04,5.573609996857450094e-13,9.886936171043612471e-16
1.617801225717458328e+04,5.451610450255102510e-13,7.729638844190626465e-16
