Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.018525464885817764e-13,1.609933129104654794e-16
1.146908205502510100e+04,3.060463445784133088e-13,1.365267731861916801e-16
1.151550927828601925e+04,3.049412376582176980e-13,1.081099015153529648e-16
1.156193650154693751e+04,3.118168558638174033e-13,9.271277186665245943e-17
1.160836372480785576e+04,3.114694931350681521e-13,1.222943159528248292e-16
1.165479094806877583e+04,3.095523830585135722e-13,1.001913171001729415e-16
1.170121817132969409e+04,3.064764137198270750e-13,9.862120102590799305e-17
1.174764539459061234e+04,2.999489785322852402e-13,1.504560060268140800e-16
1.179407261785153059e+04,2.960329980069694205e-13,9.126367141510773209e-17
1.184049984111244885e+04,2.892973257050441537e-13,5.900123821751475591e-17
1.188692706437336710e+04,2.857937863814311855e-13,6.283987446676600688e-17
1.193335428763428718e+04,2.818768349371797392e-13,1.131958518977063285e-16
1.197978151089520543e+04,2.831837647475578293e-13,1.275045726236409960e-16
1.202620873415612368e+04,2.867347575941533999e-13,1.301732566218826470e-16
1.207263595741704194e+04,2.847499900310228451e-13,8.603349693008644169e-17
1.211906318067796019e+04,2.828681000003775416e-13,8.669355642277305918e-17
1.216549040393887844e+04,2.801995694624922640e-13,8.238309219968656233e-17
1.221191762719979670e+04,2.798798269545745386e-13,1.023218957375701632e-16
1.225834485046071495e+04,2.800284548056957851e-13,7.771432509863356657e-17
1.230477207372163321e+04,2.757183399877290921e-13,1.050215452268948572e-16
1.235119929698255146e+04,2.752398147136246201e-13,8.902066528016740770e-17
1.239762652024347153e+04,2.761821688503259217e-13,6.593422517775535605e-17
1.244405374350438979e+04,2.751604440546953053e-13,9.862687319488208956e-17
1.249048096676530804e+04,2.771989580376633938e-13,9.744935598477566092e-17
1.253690819002622629e+04,2.766764044830443513e-13,9.896236474885584154e-17
1.258333541328714455e+04,2.760746499787411073e-13,5.435079933840680318e-17
1.262976263654806280e+04,2.757170786619195732e-13,7.568217042514453789e-17
1.267618985980898287e+04,2.744427471911042744e-13,7.867177356607645678e-17
1.272261708306990113e+04,2.714885365466836854e-13,7.533559605113972661e-17
1.276904430633081938e+04,2.651599788159470762e-13,1.301683925612303447e-16
1.281547152959173764e+04,2.646043844002185174e-13,6.061453451581323439e-17
1.286189875285265589e+04,2.615421803079656940e-13,9.604629226009654421e-17
1.290832597611357414e+04,2.561419547854564554e-13,1.009732314093159714e-16
1.295475319937449240e+04,2.557499283807819812e-13,5.766176061321590972e-17
1.300118042263541065e+04,2.530103149810878354e-13,7.215271072421825710e-17
1.304760764589632890e+04,2.522885138522953813e-13,6.664106218958809284e-17
1.309403486915724716e+04,2.491104696954684537e-13,6.600646849594023982e-17
1.314046209241816541e+04,2.452868530687717707e-13,7.157337585310473270e-17
1.318688931567908548e+04,2.484894407511381919e-13,7.150362348334273276e-17
1.323331653894000374e+04,2.472791129017693835e-13,9.755571164999477888e-17
1.327974376220092199e+04,2.468563278020256749e-13,8.748853211752043085e-17
1.332617098546184025e+04,2.462351328490994971e-13,6.647586000871283647e-17
1.337259820872276032e+04,2.461544289999801791e-13,5.180994859158336360e-17
1.341902543198367857e+04,2.418556554212245587e-13,9.114300876965548120e-17
1.346545265524459683e+04,2.398371645155682327e-13,7.375450188800194957e-17
1.351187987850551508e+04,2.382246688123291879e-13,8.581015189196113100e-17
1.355830710176643333e+04,2.389391241715666909e-13,6.032013963223083860e-17
1.360473432502735159e+04,2.370814869093480949e-13,6.277072043772118016e-17
1.365116154828826984e+04,2.385209189489372935e-13,1.022923577100639967e-16
1.369758877154918810e+04,2.380847509660816220e-13,7.339614645348972554e-17
1.374401599481010635e+04,2.378633717086315685e-13,5.642263703352383610e-17
1.379044321807102460e+04,2.395122769423819469e-13,7.339232263847549337e-17
1.383687044133194286e+04,2.395749244392850131e-13,6.938418413140304725e-17
1.388329766459286111e+04,2.372571273932009245e-13,1.022615378132932276e-16
1.392972488785378118e+04,2.354996668929394046e-13,6.112704287260541693e-17
1.397615211111469944e+04,2.331148226600279348e-13,5.376433110777266855e-17
1.402257933437561769e+04,2.286968278519819924e-13,7.285572086090059136e-17
1.406900655763653594e+04,2.256212949919100759e-13,5.887472605936622314e-17
1.411543378089745602e+04,2.207971347880462219e-13,5.773448209482327481e-17
1.416186100415837427e+04,2.182073433911533767e-13,6.814514526979028855e-17
1.420828822741929253e+04,2.173842861173656672e-13,5.165746845549989905e-17
1.425471545068021078e+04,2.178723855322981742e-13,7.764300050318831947e-17
1.430114267394112903e+04,2.154356561014084237e-13,8.582893884544865678e-17
1.434756989720204729e+04,2.134270440596241342e-13,6.376168430720221690e-17
1.439399712046296554e+04,2.118921897075075580e-13,6.142299216202713785e-17
1.444042434372388379e+04,2.115234865255469680e-13,5.889267385619485836e-17
1.448685156698480205e+04,2.118292992761150729e-13,7.077345949013100254e-17
1.453327879024572030e+04,2.070684345585671502e-13,7.878495886476677780e-17
1.457970601350663856e+04,2.034143795565451441e-13,1.041726369589262763e-16
1.462613323676755681e+04,2.088142161833986939e-13,6.595134314016060897e-17
1.467256046002847688e+04,2.083848300654037058e-13,6.252110324663869259e-17
1.471898768328939514e+04,2.084678900379860209e-13,5.716355592103518033e-17
1.476541490655031339e+04,2.074455947394509623e-13,5.097583374439897322e-17
1.481184212981123164e+04,2.075661806023796138e-13,7.747508079289197418e-17
1.485826935307215172e+04,2.057946170920374950e-13,4.777037297336284402e-17
1.490469657633306997e+04,2.043333970520710163e-13,8.333908964125308421e-17
1.495112379959398640e+04,2.020492282075892092e-13,4.108564730835045269e-17
1.499755102285490648e+04,1.973838764985527684e-13,5.163595004177639246e-17
1.504397824611582473e+04,1.958314706325134802e-13,5.017075584356841826e-17
1.509040546937674299e+04,1.942726518634629108e-13,7.272302778011752954e-17
1.513683269263766124e+04,1.920489026840252873e-13,6.008494687930155136e-17
1.518325991589857949e+04,1.880017742214673125e-13,7.533110799478080114e-17
1.522968713915949775e+04,1.871832786867169426e-13,4.654085270014558057e-17
1.527611436242041600e+04,1.885380461587515129e-13,7.286062513357520450e-17
1.532254158568133425e+04,1.836092881978445623e-13,7.196491457444022578e-17
1.536896880894225251e+04,1.839235506548336064e-13,1.230385668708084470e-16
1.541539603220317076e+04,1.862263740440435449e-13,4.907572793340100063e-17
1.546182325546408902e+04,1.891368330352087916e-13,6.338548658192871193e-17
1.550825047872500727e+04,1.882890191541508976e-13,7.391200071705270822e-17
1.555467770198592734e+04,1.872171101692986246e-13,6.853365517122739590e-17
1.560110492524684560e+04,1.875240823943245078e-13,5.935565959821626388e-17
1.564753214850776385e+04,1.862675032349520848e-13,6.644665747453221515e-17
1.569395937176868210e+04,1.840946392086854459e-13,3.725158971753951989e-17
1.574038659502960218e+04,1.823863938230364096e-13,5.908158196053143185e-17
1.578681381829052043e+04,1.790831723008889569e-13,8.162418383318224586e-17
1.583324104155143868e+04,1.760101516483403459e-13,7.167582203718520558e-17
1.587966826481235694e+04,1.749511400993138756e-13,3.413388358943995031e-17
1.592609548807327519e+04,1.736218314953790274e-13,5.767352160677447599e-17
1.597252271133419345e+04,1.737433981620429669e-13,7.927536045794692022e-17
