Wavelength,Flux,FluxErr
1.140298556642917720e+04,5.613896807621511615e-13,1.503057522724895828e-15
1.144937959504699393e+04,5.588267778594206092e-13,4.124813576395767111e-16
1.149577362366480884e+04,5.457659487162181031e-13,1.093851789446725983e-15
1.154216765228262557e+04,5.463266021110305683e-13,2.036858417641391502e-15
1.158856168090044048e+04,5.619689665213993186e-13,1.096803890570336065e-15
1.163495570951825721e+04,5.587385437178495814e-13,5.368688057064881512e-16
1.168134973813607212e+04,5.467502373970566089e-13,4.637112374203429650e-16
1.172774376675388885e+04,5.382299870546741225e-13,4.585536815832679507e-16
1.177413779537170376e+04,5.302522397443127252e-13,1.222201957293172566e-15
1.182053182398951867e+04,5.321556267284259242e-13,1.286652542043995451e-15
1.186692585260733540e+04,5.333261802895827518e-13,6.939089278004582499e-16
1.191331988122515031e+04,5.285691194449023305e-13,8.710267529022519774e-16
1.195971390984296522e+04,5.250691667412501728e-13,6.859724406970678043e-16
1.200610793846078013e+04,5.230548338565571210e-13,4.851062508767630771e-16
1.205250196707859686e+04,5.251792931450216741e-13,5.665385244601830754e-16
1.209889599569641177e+04,5.203791455305962976e-13,4.660336822826205317e-16
1.214529002431422850e+04,5.224799946584074946e-13,9.744019111630835697e-16
1.219168405293204341e+04,5.240534830720206618e-13,6.735032801900578909e-16
1.223807808154985833e+04,5.206385403827031846e-13,6.908919524484744796e-16
1.228447211016767505e+04,5.205873623324741138e-13,6.020343959457316552e-16
1.233086613878548997e+04,5.223162649071970648e-13,4.769126106918603165e-16
1.237726016740330670e+04,5.172373588248634152e-13,4.175150610518769229e-16
1.242365419602112161e+04,5.177739498482481855e-13,3.481436902459275343e-16
1.247004822463893652e+04,5.106608352365883211e-13,3.347850374804754648e-16
1.251644225325675325e+04,5.137182439914762070e-13,4.280423226608983634e-16
1.256283628187456816e+04,5.055401355650494209e-13,4.117585198465795993e-16
1.260923031049238307e+04,5.061434377223979558e-13,3.779936178961652015e-16
1.265562433911019798e+04,5.046506690502538979e-13,3.788826836164136193e-16
1.270201836772801471e+04,5.032860815810951242e-13,3.820450055752098879e-16
1.274841239634582962e+04,4.958828323539701918e-13,3.923721742432984953e-16
1.279480642496364635e+04,4.841719712293016962e-13,6.046458050722028016e-16
1.284120045358146126e+04,4.798903474916513188e-13,5.620310695071985809e-16
1.288759448219927617e+04,4.868267251903205914e-13,4.748148908655703564e-16
1.293398851081709290e+04,4.849355958589758654e-13,2.639471025650297572e-16
1.298038253943490963e+04,4.849796390625030929e-13,6.093660967690696793e-16
1.302677656805272454e+04,4.823395621172152977e-13,6.637110255334852363e-16
1.307317059667053945e+04,4.850932772842915514e-13,4.884029859524135269e-16
1.311956462528835618e+04,4.866408375197491524e-13,2.767667704475974083e-16
