Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.600109866893280064e-12,2.673133160747371096e-15
8.225674334105327944e+03,2.529488960219715654e-12,2.059998145048551514e-15
8.249895388513292346e+03,2.468330782905547562e-12,5.339821363789528255e-15
8.274116442921260386e+03,2.530086043826172222e-12,4.214319337480559249e-15
8.298337497329226608e+03,2.575063760923967979e-12,4.000522188668259389e-15
8.322558551737192829e+03,2.597417327696896496e-12,2.653850369249699261e-15
8.346779606145159050e+03,2.577195121330344052e-12,1.682359368346294025e-15
8.371000660553125272e+03,2.575602886315451212e-12,2.375927587881774732e-15
8.395221714961091493e+03,2.557216886970698620e-12,1.670208101314664234e-15
8.419442769369055895e+03,2.522334544843276512e-12,1.887287356790402684e-15
8.443663823777023936e+03,2.502769667252714495e-12,3.283498408067262480e-15
8.467884878184990157e+03,2.506196027652096233e-12,1.652155255626604125e-15
8.492105932592956378e+03,2.462231981397221825e-12,1.876499325795617643e-15
8.516326987000922600e+03,2.463226324257115570e-12,1.894042537657209964e-15
8.540548041408888821e+03,2.456544475600114395e-12,1.367013865509593687e-15
8.564769095816855042e+03,2.446306192203339395e-12,1.498175590487343304e-15
8.588990150224821264e+03,2.454943866086325805e-12,3.560805152513839832e-15
8.613211204632787485e+03,2.553423646099350986e-12,3.245071915475200090e-15
8.637432259040753706e+03,2.516033055941178985e-12,2.067878573099371634e-15
8.661653313448719928e+03,2.543978330809376757e-12,1.713152477913397024e-15
8.685874367856687968e+03,2.471169345919250547e-12,2.017614624701853588e-15
8.710095422264652370e+03,2.402510811485996216e-12,2.508513936536009501e-15
8.734316476672618592e+03,2.430683684347720513e-12,4.663992220542317297e-15
8.758537531080584813e+03,2.521341714825090013e-12,3.583882886176767126e-15
8.782758585488552853e+03,2.572504660169836718e-12,2.310389137628091502e-15
8.806979639896517256e+03,2.586470811199202798e-12,1.869435660223352806e-15
8.831200694304483477e+03,2.588418980253513135e-12,1.491268938503307483e-15
8.855421748712451517e+03,2.537802496800560488e-12,1.947175500812174743e-15
8.879642803120415920e+03,2.578902858892306571e-12,2.139259127733771569e-15
8.903863857528383960e+03,2.586215777472936256e-12,1.074072480094208002e-15
8.928084911936348362e+03,2.585500163645153134e-12,2.318949784263812109e-15
8.952305966344316403e+03,2.577904702908475721e-12,1.527748842140466424e-15
8.976527020752280805e+03,2.535732256207523014e-12,1.938347619742169950e-15
9.000748075160248845e+03,2.593714831669682305e-12,2.688406336495285555e-15
9.024969129568215067e+03,2.610456262150453617e-12,1.601515228396897093e-15
9.049190183976179469e+03,2.579220652183935705e-12,1.464232433735458420e-15
9.073411238384147509e+03,2.588774803302439461e-12,2.335942261258859339e-15
9.097632292792113731e+03,2.610915260078076193e-12,1.319823291524359922e-15
9.121853347200079952e+03,2.562633543776571342e-12,1.961417367504928320e-15
9.146074401608044354e+03,2.589091356504267972e-12,2.943108943985885785e-15
9.170295456016012395e+03,2.642068528124276750e-12,2.402916806676856963e-15
9.194516510423978616e+03,2.653892089612549115e-12,1.649525619654081539e-15
9.218737564831944837e+03,2.646096625894996775e-12,1.103840655041397336e-15
9.242958619239911059e+03,2.637349829349275842e-12,1.337028524025218014e-15
9.267179673647877280e+03,2.607540369629750632e-12,1.481303936976914529e-15
9.291400728055843501e+03,2.602208776577146435e-12,2.447366200199613424e-15
9.315621782463809723e+03,2.620461988472009376e-12,1.380614872779207925e-15
9.339842836871775944e+03,2.610858093882753153e-12,1.091138427589988424e-15
9.364063891279740346e+03,2.636996899744766717e-12,1.400165501203764322e-15
9.388284945687708387e+03,2.554645875660249937e-12,1.637687402033763747e-15
9.412506000095676427e+03,2.566040781116921347e-12,1.512947272389474631e-15
9.436727054503640829e+03,2.571020614767630058e-12,1.153093257476096107e-15
9.460948108911607051e+03,2.581733538796338401e-12,9.875317572855155972e-16
9.485169163319573272e+03,2.599353814594836522e-12,1.688461819438674679e-15
9.509390217727539493e+03,2.613184716525546216e-12,1.813548931423741142e-15
9.533611272135505715e+03,2.606244033606784295e-12,9.930973386065765983e-16
9.557832326543471936e+03,2.598026200300659367e-12,1.160799704365919819e-15
9.582053380951439976e+03,2.597841330286727504e-12,1.241931221026553201e-15
9.606274435359404379e+03,2.597169892294291438e-12,1.588172146094725882e-15
9.630495489767372419e+03,2.593852468672967100e-12,1.341368985308433696e-15
9.654716544175336821e+03,2.563875903532767058e-12,1.517662584303179856e-15
9.678937598583303043e+03,2.565397510922474213e-12,1.214945477289527549e-15
9.703158652991269264e+03,2.563755284744303607e-12,1.425501342365062922e-15
9.727379707399237304e+03,2.568728340862006080e-12,1.503196514930334005e-15
9.751600761807203526e+03,2.539594659663132746e-12,1.609054462308924252e-15
9.775821816215167928e+03,2.554994315204215654e-12,1.513952238010901495e-15
9.800042870623135968e+03,2.552154338191358470e-12,1.596358818519841731e-15
9.824263925031100371e+03,2.568018943488056167e-12,1.734284794992281169e-15
9.848484979439068411e+03,2.582778880065600135e-12,1.163321392862751065e-15
9.872706033847032813e+03,2.576571160651581376e-12,1.544189617968823411e-15
9.896927088255000854e+03,2.531959351631956743e-12,2.430740857477931592e-15
9.921148142662967075e+03,2.513581503797431436e-12,2.620981617853066873e-15
9.945369197070933296e+03,2.462222227636527995e-12,1.074585957899272197e-15
9.969590251478899518e+03,2.485774095998299886e-12,1.364066858638001542e-15
9.993811305886863920e+03,2.484283826286870667e-12,1.326840758807592903e-15
1.001803236029483196e+04,2.472007772185274429e-12,1.116166047784505124e-15
1.004225341470279818e+04,2.466258470347360241e-12,9.761451658183197113e-16
1.006647446911076440e+04,2.468692733229663145e-12,8.607590362666461329e-16
1.009069552351872881e+04,2.449352507476273338e-12,2.094998128937125365e-15
1.011491657792669685e+04,2.494732926470752863e-12,1.298770974316707836e-15
1.013913763233466307e+04,2.496686216289388877e-12,1.083349581454867984e-15
1.016335868674262929e+04,2.501257378905279904e-12,1.217283230106664981e-15
1.018757974115059551e+04,2.448360344733496621e-12,1.347865208804499071e-15
1.021180079555856173e+04,2.474828302156293548e-12,1.592917261358858424e-15
1.023602184996652795e+04,2.484863497110977983e-12,1.258396241744016434e-15
1.026024290437449417e+04,2.489621790096029885e-12,1.188806953972929765e-15
1.028446395878246040e+04,2.451264433376847893e-12,1.241069846086013072e-15
1.030868501319042662e+04,2.458646658517480701e-12,1.428042442916072834e-15
1.033290606759839284e+04,2.440849963725596540e-12,1.271472181039257912e-15
1.035712712200636088e+04,2.407845682069263645e-12,1.366744491723793585e-15
1.038134817641432528e+04,2.430017517431891895e-12,1.338763256110161280e-15
1.040556923082229150e+04,2.434156745307673322e-12,1.290132078158310680e-15
1.042979028523025772e+04,2.447973228479004488e-12,9.245959130791432419e-16
1.045401133963822394e+04,2.435501746778213175e-12,8.826589356525613441e-16
1.047823239404619198e+04,2.413182416140429754e-12,1.198875776709020253e-15
1.050245344845415639e+04,2.414080204178924394e-12,1.223574418139322533e-15
1.052667450286212443e+04,2.403757955753559639e-12,1.079789876690497131e-15
1.055089555727008883e+04,2.411276991698781389e-12,1.250484536247281911e-15
1.057511661167805687e+04,2.410839457033324433e-12,1.262298624803521838e-15
1.059933766608602127e+04,2.394162564243321343e-12,1.311326154539846245e-15
1.062355872049398749e+04,2.413586991661644511e-12,8.968964108045829970e-16
1.064777977490195553e+04,2.382774837461319128e-12,9.554887517845038483e-16
1.067200082930992176e+04,2.368065361204390980e-12,1.130294196189032397e-15
1.069622188371788798e+04,2.372373395977316336e-12,1.076799701406249797e-15
1.072044293812585238e+04,2.363413441397949180e-12,1.120450327073932906e-15
1.074466399253382042e+04,2.367232932811457369e-12,1.138456357202328889e-15
1.076888504694178664e+04,2.373406273511618494e-12,9.539355926642996900e-16
1.079310610134975286e+04,2.364671698485538556e-12,1.401029698426908077e-15
1.081732715575771908e+04,2.355905781232920006e-12,1.062396229780726798e-15
1.084154821016568530e+04,2.358110294835242287e-12,1.350210865051074746e-15
1.086576926457365153e+04,2.350500375043947550e-12,1.016844988376258471e-15
1.088999031898161775e+04,2.335650078670148772e-12,1.071989308370758884e-15
1.091421137338958397e+04,2.336252184320898445e-12,9.956040478558120700e-16
1.093843242779754837e+04,2.328976507237442252e-12,1.403212113195907839e-15
1.096265348220551641e+04,2.300537928734476334e-12,7.995640418635821079e-16
1.098687453661348263e+04,2.305970768790820189e-12,8.342165404054356605e-16
1.101109559102144885e+04,2.313772319653357637e-12,1.204657792488609182e-15
1.103531664542941508e+04,2.316547377294757305e-12,9.106294278087807403e-16
1.105953769983738130e+04,2.299303603448641752e-12,1.229140581931524334e-15
1.108375875424534934e+04,2.292335302682888441e-12,1.156763314997406108e-15
1.110797980865331374e+04,2.288387403969167826e-12,1.338640676895776202e-15
1.113220086306127996e+04,2.297249217743180118e-12,1.335595317429934857e-15
1.115642191746924618e+04,2.270847913080657534e-12,1.297746200001978591e-15
1.118064297187721422e+04,2.292587122440395400e-12,1.588073906347332690e-15
1.120486402628518044e+04,2.287921423228951201e-12,1.187686744826532418e-15
1.122908508069314485e+04,2.290355382392897748e-12,1.272754597864402841e-15
1.125330613510111107e+04,2.242562911393919120e-12,1.010293638978237014e-15
1.127752718950907729e+04,2.254959460084423402e-12,1.095873192955698334e-15
1.130174824391704533e+04,2.244317787883355207e-12,1.127999580519167767e-15
1.132596929832500973e+04,2.233295666458377609e-12,1.384842319563179922e-15
