Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.292933780016399389e-14,2.519461414616734617e-17
1.144669492580763836e+04,2.266205436184621290e-14,1.305625278386104543e-17
1.149311989989673384e+04,2.260106080677590293e-14,2.047570942313832413e-17
1.153954487398582933e+04,2.236775319879031420e-14,2.379211695780783082e-17
1.158596984807492481e+04,2.217352730381931514e-14,2.793098806890837748e-17
1.163239482216402030e+04,2.166827188873115611e-14,1.915916353878257513e-17
1.167881979625311578e+04,2.164138044294942210e-14,2.528643328200217108e-17
1.172524477034221127e+04,2.148391737765075834e-14,2.258420571408720461e-17
1.177166974443130675e+04,2.129058557892458568e-14,3.276290707521061310e-17
1.181809471852040224e+04,2.088168883109691949e-14,2.116422680307097703e-17
1.186451969260949772e+04,2.061457433105791772e-14,1.831096795409810146e-17
1.191094466669859321e+04,2.042364302089001826e-14,2.384529072929639026e-17
1.195736964078768870e+04,2.038253647340450586e-14,1.656779542340768939e-17
1.200379461487678418e+04,2.023161089649946725e-14,2.048703965263262018e-17
1.205021958896587967e+04,1.995278920857297654e-14,2.141004077604847428e-17
1.209664456305497515e+04,1.971146803492152763e-14,1.237869174974674563e-17
1.214306953714407064e+04,1.972125874298252604e-14,1.877785387360950096e-17
1.218949451123316612e+04,1.958681803874724174e-14,1.908422634937214918e-17
1.223591948532226343e+04,1.940896395646573888e-14,1.544701791881023996e-17
1.228234445941135891e+04,1.893504989148356250e-14,2.417225077872110147e-17
1.232876943350045440e+04,1.912172848860083634e-14,1.852090342522841269e-17
1.237519440758954988e+04,1.888510516184210993e-14,1.694970156758040110e-17
1.242161938167864537e+04,1.872367849623897789e-14,1.756331099760605252e-17
1.246804435576774085e+04,1.864043972098587071e-14,1.296857550299797584e-17
1.251446932985683634e+04,1.842718371599030118e-14,1.734211436315331224e-17
1.256089430394593182e+04,1.829211465526738174e-14,1.637772488835865175e-17
1.260731927803502731e+04,1.788618761450060617e-14,7.879502101746582490e-18
1.265374425212412280e+04,1.775781096733428078e-14,1.323383482742191616e-17
1.270016922621321828e+04,1.779838788841693175e-14,1.619818636936817344e-17
