Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.297204298406071861e-14,9.791159389475601020e-18
1.144669492580763836e+04,2.274454257366948800e-14,3.493721092797077943e-17
1.149311989989673384e+04,2.263165657310466351e-14,1.662682410196667132e-17
1.153954487398582933e+04,2.238386603472132436e-14,9.578381778687818005e-18
1.158596984807492481e+04,2.217419349968643180e-14,1.381716298843534256e-17
1.163239482216402030e+04,2.170891196475367583e-14,1.192213208076090521e-17
1.167881979625311578e+04,2.173295731856287542e-14,2.527169305466932999e-17
1.172524477034221127e+04,2.158809141568681371e-14,1.025012113546796904e-17
1.177166974443130675e+04,2.132843545100015094e-14,2.307410654000341101e-17
1.181809471852040224e+04,2.093918363697263162e-14,1.177923531350752432e-17
1.186451969260949772e+04,2.064866132219584512e-14,1.693234928868659685e-17
1.191094466669859321e+04,2.048010486878896908e-14,2.027618855600554689e-17
1.195736964078768870e+04,2.045456174474562913e-14,2.210675367448697313e-17
1.200379461487678418e+04,2.024009904657046217e-14,2.534929300335293305e-17
1.205021958896587967e+04,1.999485070109517180e-14,2.227875518238457124e-17
1.209664456305497515e+04,1.974127117560380242e-14,2.205982901870273034e-17
1.214306953714407064e+04,1.977306537646114247e-14,2.268565767747714464e-17
1.218949451123316612e+04,1.961991752958747621e-14,1.800856598756602321e-17
1.223591948532226343e+04,1.943447542266258960e-14,1.545043781643768392e-17
1.228234445941135891e+04,1.894776243875256756e-14,9.192693869695342704e-18
1.232876943350045440e+04,1.914362592501504256e-14,7.756802142587838899e-18
1.237519440758954988e+04,1.892888454078511540e-14,1.870863811111906334e-17
1.242161938167864537e+04,1.872659558431630001e-14,1.364386147576080326e-17
1.246804435576774085e+04,1.869317841596512720e-14,1.454588590605194445e-17
1.251446932985683634e+04,1.846614129620970922e-14,1.865266395039301660e-17
1.256089430394593182e+04,1.825993206809071098e-14,1.436308917083065266e-17
1.260731927803502731e+04,1.788712623095302435e-14,1.645034882637269946e-17
1.265374425212412280e+04,1.775346286218790714e-14,1.723633889417392355e-17
1.270016922621321828e+04,1.781068789465824523e-14,1.387084133311707249e-17
1.274659420030231377e+04,1.737182895668549826e-14,1.264161698390211609e-17
1.279301917439140925e+04,1.715293634328196082e-14,1.501450103990706265e-17
1.283944414848050474e+04,1.651094546165871006e-14,1.213823253673534124e-17
1.288586912256960022e+04,1.689772514764380524e-14,1.104932438262964587e-17
1.293229409665869753e+04,1.698114705689835272e-14,2.328380254143752177e-17
1.297871907074779301e+04,1.710661198701117815e-14,1.133542854529289081e-17
1.302514404483688850e+04,1.692956942875029957e-14,1.037334014812190291e-17
1.307156901892598398e+04,1.669640113418503361e-14,1.819507656315473678e-17
1.311799399301507947e+04,1.618315490490760170e-14,1.665433338181178438e-17
1.316441896710417495e+04,1.620784419135698861e-14,8.978827298177935397e-18
1.321084394119327044e+04,1.603323809236909261e-14,1.470209216493484297e-17
1.325726891528236592e+04,1.599533200700837829e-14,1.266448038413001501e-17
1.330369388937146141e+04,1.582235555561773352e-14,1.189248059679982589e-17
1.335011886346055690e+04,1.579373435804586016e-14,1.569467072262252854e-17
1.339654383754965238e+04,1.574817977463180340e-14,1.512836081378378360e-17
1.344296881163874787e+04,1.555345188933958063e-14,1.403734319274029633e-17
