Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.298416436286347825e-14,1.828914670470810339e-17
1.144669492580763836e+04,2.275478963292996980e-14,1.841020422722951834e-17
1.149311989989673384e+04,2.264422548920164434e-14,1.115295521577352529e-17
1.153954487398582933e+04,2.239708476537192405e-14,2.244465455282289382e-17
1.158596984807492481e+04,2.219484297042223170e-14,2.676217984232965727e-17
1.163239482216402030e+04,2.170234827987316540e-14,1.488158944360438084e-17
1.167881979625311578e+04,2.174520545997695640e-14,1.565424864221307651e-17
1.172524477034221127e+04,2.158848840136193066e-14,1.818109707765479825e-17
1.177166974443130675e+04,2.134390222085083537e-14,1.461976406623941344e-17
1.181809471852040224e+04,2.096507250245569091e-14,1.763820288086549187e-17
1.186451969260949772e+04,2.066451645481815397e-14,2.317730913310697590e-17
1.191094466669859321e+04,2.051365203200090741e-14,2.143129614752279148e-17
1.195736964078768870e+04,2.045279007653803656e-14,1.896996026605750382e-17
1.200379461487678418e+04,2.026896580704458316e-14,1.692293207551401607e-17
1.205021958896587967e+04,1.999454664763282294e-14,1.130506639625484105e-17
1.209664456305497515e+04,1.975824982510206398e-14,1.681953569839500105e-17
1.214306953714407064e+04,1.978858052219697455e-14,9.393501514341939781e-18
1.218949451123316612e+04,1.964414693097308052e-14,2.423532602303146167e-17
1.223591948532226343e+04,1.946286703817132694e-14,7.922756368181764503e-18
1.228234445941135891e+04,1.898025981153041908e-14,1.715787750954834891e-17
1.232876943350045440e+04,1.917206962845399673e-14,1.438616320328200049e-17
1.237519440758954988e+04,1.892941558602011849e-14,1.747240655062412886e-17
1.242161938167864537e+04,1.874199680595464183e-14,1.576494251547943856e-17
1.246804435576774085e+04,1.870664479537319010e-14,1.382307172407909027e-17
1.251446932985683634e+04,1.848078068979773329e-14,1.907386477068625304e-17
1.256089430394593182e+04,1.830183228362784806e-14,1.522820802797402721e-17
1.260731927803502731e+04,1.789476899452371149e-14,1.167625403787635147e-17
1.265374425212412280e+04,1.778176817257013068e-14,1.399619432892051808e-17
1.270016922621321828e+04,1.784271376288856260e-14,1.566930574298930548e-17
1.274659420030231377e+04,1.739205109369259841e-14,1.657579970769554570e-17
1.279301917439140925e+04,1.719183378406284671e-14,1.201009808352635521e-17
1.283944414848050474e+04,1.653291969823605466e-14,1.859863470134849834e-17
1.288586912256960022e+04,1.691387614157927442e-14,1.461285079998912259e-17
1.293229409665869753e+04,1.698812471291347826e-14,1.656528433399825697e-17
1.297871907074779301e+04,1.714572942670709455e-14,1.661045400447381860e-17
1.302514404483688850e+04,1.694800766747141709e-14,9.875859957593177589e-18
1.307156901892598398e+04,1.670290952623563067e-14,1.564421931858485108e-17
1.311799399301507947e+04,1.619973998799296828e-14,1.575638438792054333e-17
1.316441896710417495e+04,1.622927677934287403e-14,1.607841486475534707e-17
1.321084394119327044e+04,1.604175471576341929e-14,2.229249303683322777e-17
1.325726891528236592e+04,1.600709485794489611e-14,1.310412549416099037e-17
1.330369388937146141e+04,1.583795373740089998e-14,1.375556419456047831e-17
1.335011886346055690e+04,1.581023452214359670e-14,9.765544818359022419e-18
1.339654383754965238e+04,1.576415532246077607e-14,1.699194246683226133e-17
1.344296881163874787e+04,1.555706886746220724e-14,1.491088060015006197e-17
1.348939378572784335e+04,1.553328475458707290e-14,1.537337485481209179e-17
1.353581875981693884e+04,1.506533490506086112e-14,1.507501542371141393e-17
1.358224373390603432e+04,1.503960627752315951e-14,1.402771544084716549e-17
