Wavelength,Flux,FluxErr
1.144270093917834492e+04,3.918594819941501743e-14,5.585805420150169413e-17
1.148909704409289589e+04,4.120692809279070389e-14,1.165960715889511507e-16
1.153549314900744503e+04,4.251133323858389990e-14,3.581733098111734154e-17
1.158188925392199599e+04,4.254104003850720687e-14,2.806451914564624760e-17
1.162828535883654695e+04,4.202707124485070151e-14,2.936268662394523359e-17
1.167468146375109791e+04,4.153315783224588877e-14,3.577065451069946388e-17
1.172107756866564705e+04,4.120876345023639525e-14,3.679190459400287258e-17
1.176747367358019801e+04,4.117404387192034825e-14,3.497031601962449675e-17
1.181386977849474897e+04,4.043343271676392679e-14,4.598803819588521504e-17
1.186026588340929811e+04,4.095836975852162401e-14,5.273058024024360990e-17
1.190666198832384907e+04,4.077315975613052221e-14,4.001020905898566918e-17
1.195305809323840003e+04,4.027539126987460705e-14,1.794765392593800014e-17
1.199945419815295099e+04,3.977201323970310527e-14,2.428727546791847895e-17
1.204585030306750014e+04,3.969133137419654217e-14,4.128415776014158777e-17
1.209224640798205110e+04,4.024292530933095700e-14,3.363949854279799246e-17
1.213864251289660024e+04,4.010700380536623146e-14,3.216166047322248835e-17
1.218503861781115120e+04,4.042126520203726708e-14,3.249255185678009428e-17
1.223143472272570216e+04,4.008218018267235152e-14,3.464170443957686430e-17
1.227783082764025312e+04,4.018877783470937756e-14,2.870711425009049861e-17
1.232422693255480226e+04,3.998054990220950712e-14,2.182867841823807442e-17
1.237062303746935322e+04,3.954318504095790634e-14,1.659465313836687436e-17
1.241701914238390418e+04,3.893830264921645009e-14,1.844671217319045449e-17
1.246341524729845332e+04,3.810455723526332233e-14,2.997183853160543477e-17
1.250981135221300428e+04,3.864655009038914114e-14,2.861092744485278379e-17
1.255620745712755524e+04,3.839613518637720603e-14,2.004397862143128921e-17
1.260260356204210620e+04,3.871020771533489154e-14,3.556597044687671368e-17
1.264899966695665535e+04,3.894146522614952472e-14,3.254190427766686265e-17
1.269539577187120631e+04,3.853679205421506763e-14,1.887319039864986401e-17
1.274179187678575545e+04,3.827416586489533790e-14,3.996004185410314719e-17
1.278818798170030641e+04,3.829815237273751269e-14,4.082343778175310515e-17
1.283458408661485737e+04,3.814573426282668576e-14,2.294202478682842738e-17
1.288098019152940833e+04,3.830198459566406783e-14,2.364983657886517974e-17
1.292737629644395929e+04,3.820571308624097284e-14,5.116123278293340276e-17
1.297377240135850843e+04,3.858644608449263741e-14,3.772633048549561881e-17
1.302016850627305939e+04,3.820677644979379198e-14,4.086324015093082996e-17
1.306656461118760853e+04,3.796035588672646761e-14,2.550689151676195816e-17
1.311296071610215949e+04,3.765665435473335974e-14,2.362744000346551224e-17
1.315935682101671046e+04,3.711125423945268251e-14,3.397381782523218737e-17
1.320575292593126142e+04,3.713780996988719436e-14,5.496740744060766794e-17
1.325214903084581238e+04,3.666298590359949080e-14,1.800225894119475989e-17
1.329854513576036152e+04,3.599920553049517814e-14,2.541457561115191515e-17
1.334494124067491066e+04,3.552514413049136853e-14,4.851177194998088995e-17
1.339133734558946162e+04,3.450065212248442025e-14,2.300152708539444834e-17
1.343773345050401258e+04,3.411790043163656295e-14,1.688632498078061292e-17
1.348412955541856354e+04,3.356812521084409764e-14,2.150066457031531816e-17
1.353052566033311450e+04,3.333646495523692613e-14,4.150173854689288021e-17
1.357692176524766364e+04,3.317997011798236776e-14,9.678756454940661183e-18
1.362331787016221460e+04,3.322507925286698720e-14,1.749980893217559763e-17
1.366971397507676375e+04,3.340084477221235030e-14,3.513428064162752691e-17
1.371611007999131471e+04,3.296441151853304695e-14,2.549858260885260916e-17
1.376250618490586567e+04,3.284639359756101188e-14,1.897163818311280763e-17
1.380890228982041663e+04,3.261112721944834164e-14,1.164399332370917970e-17
1.385529839473496759e+04,3.248284777153923257e-14,2.475053733190095827e-17
1.390169449964951673e+04,3.190197626793219445e-14,3.118000906111116763e-17
1.394809060456406587e+04,3.105878144375247951e-14,1.663728724906864543e-17
1.399448670947861683e+04,3.140258938067176383e-14,2.959930334626541855e-17
1.404088281439316779e+04,3.100048499370831826e-14,1.696446800844062021e-17
1.408727891930771875e+04,3.060143633755323154e-14,1.482165144037987115e-17
1.413367502422226971e+04,3.010320633892945204e-14,2.086982212180018050e-17
1.418007112913681885e+04,3.021064763366614899e-14,2.472533140916091467e-17
1.422646723405136981e+04,3.004620761828223962e-14,2.024675590462566182e-17
1.427286333896591896e+04,2.988392982419516591e-14,1.796385014893705922e-17
1.431925944388046992e+04,2.989911860100312662e-14,2.583983532541491643e-17
1.436565554879502088e+04,2.951395855396561711e-14,1.802590104600889483e-17
1.441205165370957184e+04,2.955587723861658396e-14,2.558600075656460008e-17
1.445844775862412280e+04,2.967133522006565604e-14,1.306018567957021610e-17
1.450484386353867194e+04,2.961821743906811858e-14,2.180566031133457401e-17
1.455123996845322108e+04,2.963514597032623057e-14,1.977139176292902193e-17
1.459763607336777204e+04,2.941759636006418140e-14,2.873201234860905828e-17
1.464403217828232300e+04,2.896113014227637379e-14,3.291769117094932427e-17
1.469042828319687396e+04,2.913913750498202587e-14,1.728763639319446909e-17
1.473682438811142492e+04,2.833334821529240383e-14,2.424556945278274449e-17
1.478322049302597406e+04,2.838282906030619471e-14,1.960475923083774982e-17
1.482961659794052503e+04,2.847649802229001738e-14,1.879125485167182899e-17
1.487601270285507417e+04,2.860152728186774695e-14,1.772044646297058535e-17
1.492240880776962513e+04,2.864191874893438304e-14,3.083035111065642781e-17
1.496880491268417609e+04,2.847347452878855731e-14,1.348925262824357548e-17
1.501520101759872705e+04,2.816079253840140428e-14,1.645840335259206691e-17
1.506159712251327801e+04,2.810005947149220159e-14,1.721397079006583503e-17
1.510799322742782715e+04,2.831943241702967118e-14,1.266538993914335079e-17
1.515438933234237811e+04,2.816174080932283924e-14,2.323825409902541202e-17
1.520078543725692725e+04,2.816299959782064510e-14,3.092637964866517532e-17
1.524718154217147821e+04,2.813481595027851349e-14,1.698697549676718584e-17
1.529357764708602917e+04,2.823319514443668845e-14,1.784449711544870032e-17
1.533997375200058013e+04,2.816737053077817017e-14,2.819999511629393195e-17
1.538636985691512928e+04,2.804293454373764966e-14,2.452718031501571791e-17
1.543276596182968024e+04,2.765813323557498321e-14,2.298931168401543673e-17
1.547916206674422938e+04,2.800423288618099237e-14,1.943991513200291298e-17
1.552555817165878034e+04,2.793607728508486313e-14,1.050518920438803743e-17
1.557195427657333130e+04,2.793986288610473092e-14,7.590538192952606883e-18
1.561835038148788226e+04,2.790838884552800994e-14,1.671745782157075305e-17
1.566474648640243322e+04,2.798005843666233583e-14,8.810711987714203956e-18
1.571114259131698236e+04,2.769843508973317627e-14,1.987749857519416980e-17
1.575753869623153332e+04,2.796124783994509934e-14,2.015235442911432936e-17
1.580393480114608246e+04,2.789283976044328451e-14,2.399587495105819913e-17
1.585033090606063342e+04,2.769461243428378386e-14,2.182249164566701139e-17
1.589672701097518438e+04,2.775480910940318770e-14,2.400577828001069629e-17
1.594312311588973535e+04,2.783639300051940234e-14,2.236031846558410392e-17
1.598951922080428631e+04,2.782025743579391931e-14,2.009245718512762561e-17
1.603591532571883545e+04,2.767117979913424661e-14,2.379060798851515233e-17
1.608231143063338459e+04,2.728706839974668470e-14,3.247592380953596137e-17
1.612870753554793555e+04,2.701763581205255230e-14,3.018894740558504270e-17
1.617510364046248651e+04,2.677437251412630340e-14,2.023860421346483716e-17
