Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.296693407721491267e-14,1.560732373417287769e-17
1.144669492580763836e+04,2.271219190473400954e-14,1.788565256722417138e-17
1.149311989989673384e+04,2.264766618196262653e-14,1.505241534903591300e-17
1.153954487398582933e+04,2.241764030363884131e-14,2.016581473361348500e-17
1.158596984807492481e+04,2.222412636121182678e-14,2.276370693246876999e-17
1.163239482216402030e+04,2.174105394604838610e-14,2.341422845047551165e-17
1.167881979625311578e+04,2.168297025745505952e-14,2.081840705297464884e-17
1.172524477034221127e+04,2.150278738174843108e-14,3.371122408462979641e-17
1.177166974443130675e+04,2.133247458005807759e-14,1.963226430489538906e-17
1.181809471852040224e+04,2.092435660499812379e-14,2.086066607985278707e-17
1.186451969260949772e+04,2.067108497130272541e-14,2.161986714709342871e-17
1.191094466669859321e+04,2.048909893700158168e-14,6.843083952250874489e-18
1.195736964078768870e+04,2.044322898714409640e-14,2.479030913124856656e-17
1.200379461487678418e+04,2.027984860205543254e-14,1.418209305195839109e-17
1.205021958896587967e+04,1.998900372664280965e-14,2.342229851766621076e-17
1.209664456305497515e+04,1.974578201771152081e-14,1.785944766019817158e-17
1.214306953714407064e+04,1.977164729258373938e-14,2.187218482375355574e-17
1.218949451123316612e+04,1.964060873075470766e-14,1.450005511891638186e-17
1.223591948532226343e+04,1.946652056963633012e-14,1.318385093268196652e-17
1.228234445941135891e+04,1.897596185601466176e-14,2.284693218790106346e-17
1.232876943350045440e+04,1.914801709713980139e-14,1.978528327504745682e-17
1.237519440758954988e+04,1.894126892942595817e-14,2.253341665079692141e-17
1.242161938167864537e+04,1.876009462636730565e-14,1.554484092265122442e-17
1.246804435576774085e+04,1.871178857306636678e-14,1.758222946963636375e-17
1.251446932985683634e+04,1.850740464877964489e-14,1.326129095270603559e-17
1.256089430394593182e+04,1.833650174097210318e-14,1.059004533962184162e-17
1.260731927803502731e+04,1.792611425291078920e-14,1.638629992371336679e-17
1.265374425212412280e+04,1.777948726569228324e-14,1.834436536424639659e-17
1.270016922621321828e+04,1.783062704506697876e-14,1.583281583767034081e-17
1.274659420030231377e+04,1.739501115945493105e-14,1.682851336088169058e-17
1.279301917439140925e+04,1.726211627674170275e-14,1.797580197797408071e-17
1.283944414848050474e+04,1.658966987660480070e-14,1.985892220840118763e-17
1.288586912256960022e+04,1.681476029642206561e-14,2.537584848075960435e-17
1.293229409665869753e+04,1.696397163612165285e-14,1.247613140998722385e-17
1.297871907074779301e+04,1.713619100415716238e-14,6.456598610677406819e-18
1.302514404483688850e+04,1.695604232993392391e-14,1.357084941699604934e-17
1.307156901892598398e+04,1.671544468718621998e-14,1.454208402024190037e-17
1.311799399301507947e+04,1.622986786095146641e-14,1.481007145738719945e-17
1.316441896710417495e+04,1.623850742260898955e-14,1.611102899057762320e-17
1.321084394119327044e+04,1.603871115428388118e-14,1.587941007590994959e-17
1.325726891528236592e+04,1.603697472957969243e-14,1.362508222898755254e-17
1.330369388937146141e+04,1.587031421988317576e-14,1.009299320443030270e-17
1.335011886346055690e+04,1.581326604434379296e-14,1.108032061220790439e-17
1.339654383754965238e+04,1.578233916497338792e-14,1.155605170142396513e-17
1.344296881163874787e+04,1.557830421046323723e-14,1.530812979030019035e-17
1.348939378572784335e+04,1.555260693261883821e-14,1.366446275804154566e-17
1.353581875981693884e+04,1.507528143335256382e-14,1.766572438817346728e-17
1.358224373390603432e+04,1.505050341859759512e-14,1.072347537577946494e-17
1.362866870799512981e+04,1.494945955929747976e-14,9.322354000554826428e-18
1.367509368208422529e+04,1.479087126772002972e-14,1.332765019858299104e-17
1.372151865617332078e+04,1.461071554462164980e-14,9.512040470862936541e-18
1.376794363026241626e+04,1.436134210988597291e-14,1.340476515761928827e-17
1.381436860435151175e+04,1.450042422952793527e-14,6.982564568348310633e-18
1.386079357844060723e+04,1.426878127232080874e-14,1.400260666456688080e-17
1.390721855252970272e+04,1.417436306264442710e-14,1.463608256436149604e-17
1.395364352661879821e+04,1.404508308275604421e-14,1.308374801771923844e-17
1.400006850070789369e+04,1.421403426821732066e-14,1.596665656935235249e-17
1.404649347479698918e+04,1.383364942064186336e-14,1.081218187877547783e-17
1.409291844888608466e+04,1.375827520695101717e-14,1.096451983524127385e-17
1.413934342297518015e+04,1.373395098309154951e-14,8.966086038550319240e-18
1.418576839706427745e+04,1.363091628247922743e-14,6.109078681668709770e-18
1.423219337115337294e+04,1.342090716697533878e-14,1.550269481945776577e-17
1.427861834524246842e+04,1.332122454265709881e-14,1.581964869860810235e-17
1.432504331933156391e+04,1.320556575141724039e-14,8.024180323908127109e-18
1.437146829342065939e+04,1.308285388972535657e-14,1.050817881188627055e-17
1.441789326750975488e+04,1.287712493410514024e-14,1.610170416962510500e-17
1.446431824159885036e+04,1.278426531458663987e-14,1.156869749846567593e-17
1.451074321568794585e+04,1.290570995418056643e-14,1.362250561082127782e-17
1.455716818977704133e+04,1.207808640061969250e-14,1.311069417583175298e-17
1.460359316386613682e+04,1.250045332993467208e-14,1.139571759737854483e-17
1.465001813795523412e+04,1.244384176065877415e-14,1.270164842266662395e-17
1.469644311204432961e+04,1.242222480594698497e-14,8.306346573207499832e-18
