Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.012336266074670862e-12,1.238529279308907915e-15
1.145529625377274169e+04,2.016386101127736592e-12,9.495584355231118863e-16
1.150142724650710079e+04,1.958603883570159399e-12,1.508539224428746964e-15
1.154755823924146171e+04,1.993048935351050268e-12,1.415919552347448128e-15
1.159368923197581898e+04,2.026424466441269963e-12,1.290423612324469488e-15
1.163982022471017990e+04,2.029870538435360348e-12,9.297888636599592933e-16
1.168595121744453900e+04,1.987356389175917661e-12,9.924833431001080823e-16
1.173208221017889809e+04,1.923879860763049959e-12,1.064166660954974801e-15
1.177821320291325901e+04,1.926157629612625855e-12,1.211687376300254041e-15
1.182434419564761629e+04,1.935195449217105329e-12,1.349792270294904777e-15
1.187047518838197720e+04,1.933061154708539544e-12,8.979072584090112558e-16
1.191660618111633630e+04,1.911518594722092431e-12,9.476035162855719207e-16
1.196273717385069540e+04,1.910680163664091302e-12,9.287139035712984963e-16
1.200886816658505631e+04,1.903484966665855968e-12,1.151299426149400017e-15
1.205499915931941359e+04,1.905191527590110056e-12,1.112702005507175784e-15
1.210113015205377451e+04,1.873507424717666746e-12,9.807520393733827752e-16
1.214726114478813361e+04,1.881655219590170083e-12,1.120618470922510641e-15
1.219339213752249270e+04,1.890469664328398661e-12,1.084758983979074050e-15
1.223952313025685362e+04,1.892046179426838008e-12,9.917911274562212605e-16
1.228565412299121090e+04,1.895725285128467678e-12,9.128743048424699943e-16
1.233178511572557181e+04,1.880920690648950192e-12,1.118117847200873516e-15
1.237791610845993091e+04,1.891646041779661295e-12,8.431792246950943818e-16
1.242404710119429001e+04,1.888726562533545047e-12,6.227129529498326238e-16
1.247017809392865092e+04,1.873977860205953144e-12,6.878398207782309884e-16
1.251630908666300820e+04,1.874296737759844911e-12,8.048835578151604096e-16
1.256244007939736912e+04,1.866091154800730937e-12,4.815171181307744708e-16
1.260857107213172822e+04,1.855804043645607566e-12,7.083104460735540857e-16
1.265470206486608731e+04,1.856003164851148987e-12,6.746624911066890659e-16
1.270083305760044823e+04,1.851723396633223500e-12,9.720694049133721717e-16
1.274696405033480551e+04,1.827810352479008460e-12,7.850851265853636968e-16
1.279309504306916642e+04,1.798833915420753495e-12,7.073717559556700541e-16
1.283922603580352552e+04,1.799078664096668285e-12,9.614329456495370130e-16
1.288535702853788462e+04,1.795593191274315324e-12,7.884236906963930226e-16
1.293148802127224553e+04,1.781340514118474848e-12,1.018376237572787289e-15
1.297761901400660281e+04,1.766210222616757685e-12,8.958174055681637587e-16
1.302375000674096373e+04,1.773013177235082153e-12,1.025278899983143194e-15
1.306988099947532282e+04,1.788412861359477158e-12,6.998518626399257637e-16
1.311601199220968192e+04,1.773087178843542028e-12,7.496383673649603125e-16
1.316214298494404284e+04,1.711595739759180361e-12,1.702980516444356809e-15
1.320827397767840012e+04,1.745502140278289455e-12,7.642452926322571687e-16
1.325440497041276103e+04,1.697532271132790927e-12,7.506184793085960901e-16
1.330053596314712013e+04,1.724366233786360625e-12,7.766164610216873166e-16
1.334666695588147923e+04,1.739511930678937437e-12,7.014458670655944584e-16
1.339279794861584014e+04,1.741701105882982398e-12,1.030532616741843855e-15
1.343892894135019742e+04,1.710688827032900745e-12,8.440463662248302513e-16
1.348505993408455834e+04,1.689140875442291323e-12,8.064800993803239470e-16
1.353119092681891743e+04,1.688737759938694053e-12,5.946443290354915666e-16
1.357732191955327653e+04,1.673788277718262808e-12,6.297048918398529567e-16
1.362345291228763745e+04,1.669071322080074887e-12,1.095785586098964108e-15
1.366958390502199472e+04,1.666360946729834873e-12,8.084246355422612937e-16
1.371571489775635564e+04,1.660574429234629160e-12,7.586613636470479689e-16
1.376184589049071474e+04,1.651038559879749080e-12,5.506053139170190538e-16
1.380797688322507383e+04,1.642904200323601697e-12,1.172554928210977252e-15
1.385410787595943475e+04,1.652487607363335618e-12,9.682483689185141034e-16
1.390023886869379203e+04,1.626587656738394918e-12,7.012761143955120970e-16
1.394636986142815294e+04,1.600028676740269103e-12,8.949725058726933199e-16
1.399250085416251204e+04,1.563139750944286445e-12,9.372620399781637350e-16
1.403863184689687114e+04,1.567935190210971296e-12,5.347153246211617708e-16
1.408476283963123205e+04,1.556087834291823868e-12,5.698232581157007726e-16
1.413089383236558933e+04,1.549195397757114787e-12,5.501470973212862300e-16
1.417702482509995025e+04,1.563953286437940781e-12,6.189432341737753535e-16
1.422315581783430935e+04,1.565146321016113134e-12,7.174790206593497195e-16
1.426928681056866844e+04,1.550975408824487267e-12,6.718326423942554937e-16
1.431541780330302936e+04,1.546732919262954249e-12,9.882153997547600583e-16
1.436154879603738664e+04,1.525954090680241987e-12,7.466293653645786558e-16
1.440767978877174755e+04,1.515900992390211404e-12,7.428065936051413305e-16
1.445381078150610665e+04,1.532049257957219697e-12,8.622348469604017124e-16
1.449994177424046575e+04,1.530108177497081955e-12,6.522447119748041809e-16
1.454607276697482666e+04,1.540783057949414873e-12,5.271629885099759797e-16
1.459220375970918394e+04,1.514325040436921359e-12,7.468870427980651113e-16
1.463833475244354486e+04,1.520249346225287632e-12,4.872237707728916670e-16
1.468446574517790395e+04,1.514952016873294884e-12,6.320464164282776734e-16
1.473059673791226305e+04,1.504219370872039031e-12,7.799041114488475384e-16
1.477672773064662397e+04,1.504102668090814548e-12,9.202545071791326921e-16
1.482285872338098125e+04,1.494180007033754846e-12,6.375261287723025124e-16
1.486898971611534216e+04,1.479657385490392454e-12,6.010829870873655482e-16
1.491512070884970126e+04,1.467793886963139963e-12,7.334217897166986186e-16
1.496125170158406036e+04,1.461224234735456300e-12,7.142576908130412826e-16
1.500738269431842127e+04,1.457931892686338135e-12,6.554321457208896826e-16
1.505351368705277855e+04,1.470272470283413895e-12,8.151925550156086709e-16
1.509964467978713947e+04,1.440096138639534074e-12,8.819647307050007253e-16
1.514577567252149856e+04,1.417521826199212409e-12,6.245759690257690293e-16
1.519190666525585766e+04,1.455775253510993724e-12,1.142853975326134915e-15
1.523803765799021858e+04,1.475092111501260731e-12,6.457465017749390387e-16
1.528416865072457585e+04,1.464198731175680201e-12,8.964850189170111312e-16
1.533029964345893677e+04,1.479415074861635822e-12,6.447368006448025630e-16
1.537643063619329587e+04,1.474019479954244307e-12,5.878359556175874107e-16
1.542256162892765497e+04,1.475051248891945096e-12,7.389120046676960358e-16
1.546869262166201588e+04,1.470181659991951681e-12,7.095740478777489749e-16
1.551482361439637316e+04,1.462259985464966525e-12,6.887308990032392279e-16
1.556095460713073408e+04,1.462497901411672853e-12,9.839802820193606733e-16
1.560708559986509317e+04,1.471702687510463770e-12,6.619396517073467716e-16
1.565321659259945227e+04,1.454553557513737631e-12,7.622832217008990344e-16
1.569934758533381319e+04,1.451259838861709859e-12,5.372439270218185635e-16
