Wavelength,Flux,FluxErr
1.141421953372605640e+04,5.976273334614874094e-14,2.857146191181683795e-17
1.146045917552759965e+04,5.918971502667155663e-14,2.416479578272242145e-17
1.150669881732914291e+04,5.956672504343611559e-14,5.580016314394597102e-17
1.155293845913068435e+04,5.958140077156812497e-14,5.335608743357870820e-17
1.159917810093222761e+04,5.965041367754546070e-14,5.922897335883920615e-17
1.164541774273377087e+04,5.874872643868875960e-14,3.685794988101240764e-17
1.169165738453531412e+04,5.754597812363119921e-14,3.328525837980361719e-17
1.173789702633685374e+04,5.736339033990797445e-14,3.085133583765241899e-17
1.178413666813839700e+04,5.731357302016132011e-14,3.038507666223590437e-17
1.183037630993994026e+04,5.677380393683364541e-14,2.971725024886591365e-17
1.187661595174148351e+04,5.633742561902818889e-14,4.809347368034475842e-17
1.192285559354302495e+04,5.570386606781386289e-14,3.522154406784330148e-17
1.196909523534456821e+04,5.574440935351577068e-14,4.476288073762782664e-17
1.201533487714611147e+04,5.535755900253970411e-14,2.621781961719304488e-17
1.206157451894765472e+04,5.502009825792851430e-14,3.703723572768358828e-17
1.210781416074919798e+04,5.513396318800834913e-14,2.510104105903399827e-17
1.215405380255073942e+04,5.462863773171369043e-14,2.283256202482900237e-17
1.220029344435228268e+04,5.508473024451768412e-14,4.034681934710528492e-17
1.224653308615382593e+04,5.506163970152566877e-14,2.776098773105863601e-17
1.229277272795536919e+04,5.460668702292397961e-14,3.080453668977148970e-17
1.233901236975691063e+04,5.465316478759344326e-14,3.370108106080037128e-17
1.238525201155845389e+04,5.450641948661063585e-14,3.536152334668289344e-17
1.243149165335999533e+04,5.381948523715997065e-14,3.029124758211611712e-17
1.247773129516153858e+04,5.369382988752446561e-14,2.959747894128582787e-17
1.252397093696308002e+04,5.341398145247158088e-14,2.696915693883708483e-17
1.257021057876462328e+04,5.311814782363072357e-14,4.617112233911030365e-17
1.261645022056616654e+04,5.281022474557280217e-14,5.227245985732159774e-17
1.266268986236770979e+04,5.283477273980056605e-14,4.156003907829074261e-17
1.270892950416925305e+04,5.199681882195551137e-14,2.500351406974822815e-17
1.275516914597079449e+04,5.127154407123422036e-14,2.492338010730633763e-17
1.280140878777233775e+04,5.086431281675323179e-14,2.620788782158885136e-17
1.284764842957388100e+04,5.086265911441049588e-14,2.084849057877339786e-17
1.289388807137542426e+04,5.098521587806495157e-14,1.630789606121284343e-17
1.294012771317696570e+04,5.064244315094165656e-14,3.708826603140600222e-17
