Wavelength,Flux,FluxErr
1.143884879701398313e+04,5.512800523459116602e-13,8.156567166216735161e-16
1.148525494170846832e+04,5.439483342462329267e-13,1.617072929296960190e-15
1.153166108640295352e+04,5.482387239639729087e-13,3.131124472909903830e-15
1.157806723109744053e+04,5.607940356160709969e-13,1.569418366760195661e-15
1.162447337579192572e+04,5.554712735488923428e-13,9.055224623140141301e-16
1.167087952048640909e+04,5.496166180815060934e-13,8.747036147627864039e-16
1.171728566518089610e+04,5.335432269348628058e-13,8.969357917262533786e-16
1.176369180987538130e+04,5.334389813813778438e-13,1.795692072789174930e-15
1.181009795456986649e+04,5.316478217510725683e-13,1.798622195194308694e-15
1.185650409926435350e+04,5.328148108481718942e-13,8.610312059967490160e-16
1.190291024395883869e+04,5.246670049687554058e-13,1.301983949200323206e-15
1.194931638865332206e+04,5.248569366424800710e-13,1.225202502661279272e-15
1.199572253334780908e+04,5.262068262249850385e-13,9.964133672328837485e-16
1.204212867804229427e+04,5.251708964645246321e-13,8.050897975592161100e-16
1.208853482273677946e+04,5.185759465323278907e-13,1.083329235746367072e-15
1.213494096743126647e+04,5.218235723471748622e-13,1.420320553961255838e-15
1.218134711212575166e+04,5.206612781441153801e-13,9.163508714613993707e-16
1.222775325682023686e+04,5.183215441124902337e-13,1.216816547541435067e-15
1.227415940151472023e+04,5.219398749773366689e-13,9.755945119051299691e-16
1.232056554620920724e+04,5.184697391250652394e-13,8.556390882238826322e-16
1.236697169090369243e+04,5.188140475470500187e-13,7.926850933905606210e-16
1.241337783559817763e+04,5.107947333908468151e-13,8.494706351798103518e-16
1.245978398029266282e+04,5.144717822591077865e-13,7.298163847397031708e-16
1.250619012498714983e+04,5.067465385119396187e-13,8.028341450404824828e-16
1.255259626968163502e+04,5.037488646613355968e-13,9.469809783791898951e-16
1.259900241437611840e+04,5.045069016147146823e-13,6.955203364166870468e-16
1.264540855907060541e+04,5.030974589274226826e-13,9.281055312436915031e-16
1.269181470376509060e+04,5.009504641838818042e-13,7.154875010626683850e-16
1.273822084845957579e+04,4.887943397370030956e-13,8.072790153215998111e-16
1.278462699315406280e+04,4.826100786240842947e-13,1.019311778001320974e-15
1.283103313784854799e+04,4.843514213653038313e-13,8.018203924606309197e-16
1.287743928254303319e+04,4.867656121641255403e-13,7.765492374659431055e-16
1.292384542723751838e+04,4.862449264179787865e-13,7.798877291704437842e-16
1.297025157193200357e+04,4.840071101188783368e-13,1.036036587341917000e-15
1.301665771662648876e+04,4.831292198927762045e-13,1.162474610773790795e-15
1.306306386132097578e+04,4.862217067784564287e-13,8.639329327671631117e-16
1.310947000601546097e+04,4.858546842092971772e-13,6.957266555965394540e-16
1.315587615070994616e+04,4.846239552532520781e-13,7.126815507706129680e-16
1.320228229540443317e+04,4.690223668115690885e-13,1.306340237219635087e-15
1.324868844009891473e+04,4.653795242318623426e-13,1.169840076756785426e-15
1.329509458479340174e+04,4.704052599086137908e-13,9.533116015816704648e-16
1.334150072948788693e+04,4.723373372253575206e-13,7.074250848713999317e-16
1.338790687418237212e+04,4.630934805700206698e-13,1.191630196255367176e-15
1.343431301887685913e+04,4.488168651772598250e-13,1.207734410039741233e-15
1.348071916357134432e+04,4.495559320298921538e-13,8.699177410106131134e-16
1.352712530826582770e+04,4.438271191668893765e-13,7.073540093120270229e-16
1.357353145296031471e+04,4.393787717086246556e-13,7.083582076353199811e-16
1.361993759765479990e+04,4.368781252452326776e-13,7.908738749233705083e-16
1.366634374234928509e+04,4.398900633608064763e-13,7.116704912130338752e-16
1.371274988704377211e+04,4.396046900531235505e-13,7.832980359091966927e-16
1.375915603173825730e+04,4.411234966391617819e-13,6.590684967218272262e-16
1.380556217643274249e+04,4.429582039926223284e-13,1.024257819135138658e-15
1.385196832112722768e+04,4.342713574511026019e-13,1.118165324391612758e-15
1.389837446582171106e+04,4.302055514340063961e-13,8.161355428234725117e-16
1.394478061051619807e+04,4.248405395253732802e-13,9.864187070838451059e-16
1.399118675521068508e+04,4.171283773800819880e-13,1.306256638934011729e-15
1.403759289990516845e+04,4.137784074648571221e-13,9.568237520542824953e-16
1.408399904459965546e+04,4.104784009600647941e-13,5.394824339374999089e-16
1.413040518929414065e+04,4.080050748428743866e-13,6.376406332164015936e-16
1.417681133398862403e+04,4.123928694909052938e-13,7.053770470251938655e-16
1.422321747868311104e+04,4.011238365940939521e-13,6.709932539977752831e-16
1.426962362337759623e+04,4.031832815567669585e-13,6.760957088036217007e-16
1.431602976807208142e+04,4.018865927447095087e-13,6.249256681699753968e-16
1.436243591276656844e+04,3.995645904305298484e-13,5.873512169443784891e-16
1.440884205746105363e+04,4.001083966861235076e-13,5.877873874104368833e-16
1.445524820215553882e+04,3.985718930468801414e-13,6.120323183403845510e-16
1.450165434685002401e+04,3.977753108741829861e-13,6.112366299009716911e-16
1.454806049154450920e+04,3.998905940572363718e-13,5.900797344380225556e-16
1.459446663623899440e+04,3.970110122383799182e-13,6.730306151660876629e-16
1.464087278093348141e+04,3.939273690067188801e-13,7.873693432198471456e-16
1.468727892562796660e+04,3.906396327984691605e-13,1.174005837846495004e-15
1.473368507032245179e+04,3.868732533456503842e-13,6.508934492304202180e-16
1.478009121501693880e+04,3.881612114427180542e-13,7.319401308303130744e-16
1.482649735971142036e+04,3.872111554299631442e-13,7.105417907947742835e-16
1.487290350440590737e+04,3.835107280055241658e-13,5.887971905931139816e-16
1.491930964910039438e+04,3.778219716925893346e-13,5.213422435003373538e-16
1.496571579379487775e+04,3.776003958184678646e-13,6.368271116065710098e-16
1.501212193848936477e+04,3.797873540464835212e-13,6.336561464771147601e-16
1.505852808318384996e+04,3.785850370565348303e-13,7.311188220967499355e-16
1.510493422787833333e+04,3.710140228344010216e-13,1.297156078016040141e-15
1.515134037257282034e+04,3.727236558599145593e-13,1.344441528578673543e-15
1.519774651726730553e+04,3.741959091111540953e-13,5.553008811244159173e-16
1.524415266196179073e+04,3.773497387853026117e-13,5.809685229524082004e-16
1.529055880665627774e+04,3.779966217873051464e-13,5.631024913081466063e-16
1.533696495135076293e+04,3.739244271298010696e-13,8.369941474992640532e-16
1.538337109604524812e+04,3.739784654450645996e-13,6.410500025081601086e-16
1.542977724073973332e+04,3.725774197894173540e-13,8.371358813382963956e-16
1.547618338543421851e+04,3.686622099774307624e-13,8.139713073447375331e-16
1.552258953012870370e+04,3.691864188111737703e-13,5.425856533394746163e-16
1.556899567482319071e+04,3.688997734089338888e-13,5.629702292245005379e-16
1.561540181951767408e+04,3.659054811216376335e-13,6.991460903642277740e-16
1.566180796421216110e+04,3.645780549391303572e-13,5.340290279590652776e-16
1.570821410890664811e+04,3.684808159155100593e-13,5.534515888863581180e-16
1.575462025360112966e+04,3.619522012126786811e-13,5.665517306881538277e-16
1.580102639829561667e+04,3.588664263209645957e-13,7.675125449954898426e-16
1.584743254299010187e+04,3.598854055026081550e-13,8.168999888351997620e-16
1.589383868768458706e+04,3.658790062265461014e-13,4.462077791533369018e-16
1.594024483237907407e+04,3.636421843302897896e-13,6.302209403632461318e-16
1.598665097707355926e+04,3.650469200556239518e-13,6.821508138406912978e-16
1.603305712176804445e+04,3.673917378610931715e-13,5.370339773351950701e-16
1.607946326646252965e+04,3.649868648606221070e-13,6.752028539453268762e-16
1.612586941115701484e+04,3.605554011410481473e-13,9.688443471220920295e-16
1.617227555585150003e+04,3.589543828732867243e-13,8.774656261493769816e-16
