Wavelength,Flux,FluxErr
1.142396856732238666e+04,3.931618944718679549e-14,5.747734198606803800e-17
1.147036219764345333e+04,4.060902567000514683e-14,1.211620837755706059e-16
1.151675582796451999e+04,4.198834985718678636e-14,2.825316813723447418e-17
1.156314945828558484e+04,4.239814867001092565e-14,2.930146687225520532e-17
1.160954308860664969e+04,4.221485414140583620e-14,2.595675926270551921e-17
1.165593671892771636e+04,4.172070967232179230e-14,3.067056310220462350e-17
1.170233034924878302e+04,4.136169828283021548e-14,1.750818214621717772e-17
1.174872397956984787e+04,4.103635709395708942e-14,3.523135897398982187e-17
1.179511760989091454e+04,4.074360982715553191e-14,3.096373779163419195e-17
1.184151124021197938e+04,4.054704745120074856e-14,2.754994988557469832e-17
1.188790487053304605e+04,4.087619106226868143e-14,3.689665057319561367e-17
1.193429850085411090e+04,4.056463163585611240e-14,3.058257714209238396e-17
1.198069213117517756e+04,3.995123441517409425e-14,1.450461863709282726e-17
1.202708576149624423e+04,3.947297115141147207e-14,2.840934722682333203e-17
1.207347939181730908e+04,3.986980810656469027e-14,1.760182441681811753e-17
1.211987302213837575e+04,4.025373403660562806e-14,3.425761933840255300e-17
1.216626665245944059e+04,4.009777739927953354e-14,3.678408750753348042e-17
1.221266028278050726e+04,4.041834311486721794e-14,2.077019139525492666e-17
1.225905391310157211e+04,3.993235363857169383e-14,2.361000490391495660e-17
1.230544754342263877e+04,4.004580299892669664e-14,3.235479907448446422e-17
1.235184117374370544e+04,3.969341540818925622e-14,2.546527839931012233e-17
1.239823480406477029e+04,3.928051119362712126e-14,1.811286672706140610e-17
1.244462843438583513e+04,3.840431486539387920e-14,2.010605682864813222e-17
1.249102206470690180e+04,3.806192314216812587e-14,2.933284835524357423e-17
1.253741569502796847e+04,3.845218053901283670e-14,3.300154022373025277e-17
1.258380932534903332e+04,3.855116270757919194e-14,2.892497305393640366e-17
1.263020295567009998e+04,3.871241828192514873e-14,2.237153559865187135e-17
1.267659658599116665e+04,3.876078612871824537e-14,4.143917271111969106e-17
1.272299021631223150e+04,3.831731737243565190e-14,3.796812498345252311e-17
