Wavelength,Flux,FluxErr
1.143453072869925927e+04,5.373783284768835843e-13,3.987156492301064098e-16
1.148078169441766295e+04,5.309370264297178294e-13,6.952526707986598587e-16
1.152703266013606481e+04,5.338109020871584783e-13,3.529043880192362590e-16
1.157328362585446484e+04,5.481848959989276740e-13,2.811233673238583109e-16
1.161953459157286670e+04,5.407144240458976051e-13,3.412436116484709389e-16
1.166578555729127038e+04,5.344866035669645960e-13,2.395349768039479495e-16
1.171203652300967224e+04,5.279885343897103419e-13,3.741802414911997970e-16
1.175828748872807409e+04,5.223913316487878119e-13,4.505993704810501217e-16
1.180453845444647413e+04,5.268890370540933459e-13,3.418893036462906233e-16
1.185078942016487781e+04,5.219424482692536093e-13,4.074000364906582567e-16
1.189704038588327967e+04,5.179208123166309036e-13,2.577824918722748947e-16
1.194329135160167971e+04,5.160210419621735598e-13,3.015931205338455112e-16
1.198954231732008157e+04,5.146508154562581838e-13,2.899691483307869513e-16
1.203579328303848342e+04,5.079938347768256325e-13,3.187208754475946194e-16
1.208204424875688710e+04,5.099593682733145731e-13,3.341727390289841742e-16
1.212829521447528896e+04,5.086674993055428626e-13,3.397754104429485628e-16
1.217454618019369082e+04,5.091656861581517653e-13,2.907473092696625479e-16
1.222079714591209085e+04,5.081813058309273081e-13,2.599260400362254674e-16
1.226704811163049453e+04,5.077942244501595724e-13,2.498695997251845546e-16
1.231329907734889639e+04,5.051766620305901143e-13,2.703888399803570711e-16
1.235955004306729643e+04,4.990033528362492531e-13,3.485723050211291869e-16
1.240580100878569829e+04,5.001823967666818151e-13,2.262744222562730113e-16
1.245205197450410196e+04,4.976403384478670727e-13,2.665576109210046451e-16
1.249830294022250382e+04,4.916244867835394561e-13,2.762489750097554873e-16
1.254455390594090568e+04,4.934956981329793526e-13,2.399732788809507464e-16
1.259080487165930572e+04,4.924461284686215230e-13,2.468167372859491813e-16
1.263705583737770939e+04,4.888279676662656520e-13,2.534622258289029666e-16
1.268330680309611125e+04,4.886604553237034406e-13,2.487576195607873513e-16
