Wavelength,Flux,FluxErr
8.208856594079094066e+03,4.704765526036846888e-14,1.892486520923731268e-16
8.233352674923731684e+03,4.670602781597977173e-14,1.448232084264926231e-16
8.257848755768371120e+03,4.640166850119681162e-14,2.040996963343684113e-16
8.282344836613008738e+03,4.662739810656511884e-14,1.780327379182768361e-16
8.306840917457648175e+03,4.590466371991031446e-14,2.311340064478721396e-16
8.331336998302285792e+03,4.484528854770463299e-14,1.566242997114307452e-16
8.355833079146923410e+03,4.433275717703929566e-14,1.388848032333642928e-16
8.380329159991561028e+03,4.430278003132240621e-14,1.581520506541968926e-16
8.404825240836198645e+03,4.470191568694278734e-14,2.192826675593664901e-16
8.429321321680838082e+03,4.396934104365686855e-14,1.806416905314933873e-16
8.453817402525475700e+03,4.419341071304336725e-14,1.751560347883645880e-16
8.478313483370115136e+03,4.297999356687414481e-14,1.415733121049414870e-16
8.502809564214752754e+03,4.138791533963289005e-14,1.552607357074066024e-16
8.527305645059392191e+03,4.082881230433633416e-14,1.256617447384963187e-16
8.551801725904027990e+03,3.916596569075628181e-14,1.432670869108569978e-16
8.576297806748667426e+03,4.198374062946944845e-14,1.383613181870038295e-16
8.600793887593305044e+03,4.180648900641406554e-14,1.573049053731192683e-16
8.625289968437942662e+03,4.078283852928098419e-14,1.498267483740016814e-16
8.649786049282582098e+03,4.023977855710516086e-14,1.577656853687736743e-16
8.674282130127219716e+03,3.856428283066518867e-14,1.438198974962909059e-16
8.698778210971859153e+03,4.104741511030075718e-14,1.792858144603781591e-16
8.723274291816494951e+03,4.137636768434125962e-14,1.363642889124328235e-16
8.747770372661134388e+03,4.064949515559455109e-14,1.752004359728166001e-16
8.772266453505772006e+03,4.054873283659969630e-14,1.318086790890906101e-16
8.796762534350411443e+03,4.036985833988214370e-14,1.425819149825443244e-16
8.821258615195049060e+03,4.055249367855774820e-14,1.557676316808285662e-16
8.845754696039688497e+03,3.959147229035685857e-14,1.605769967853404474e-16
8.870250776884326115e+03,3.914303966202878260e-14,1.155712293747972608e-16
8.894746857728961913e+03,3.947063769081112412e-14,1.731327787627255172e-16
8.919242938573601350e+03,3.941500183857666909e-14,1.365629294813954546e-16
8.943739019418238968e+03,3.936474832681182579e-14,1.354655227400805502e-16
8.968235100262878404e+03,3.909618404944355275e-14,1.316255531032112112e-16
8.992731181107516022e+03,3.918948641721919192e-14,1.135877668269038118e-16
9.017227261952155459e+03,3.754386198418333478e-14,1.285145913945653216e-16
9.041723342796793077e+03,3.805344700783444631e-14,1.473481875860825225e-16
9.066219423641430694e+03,3.777904409009481270e-14,1.417382158005759951e-16
9.090715504486068312e+03,3.787513492262624782e-14,1.437002494086660960e-16
9.115211585330707749e+03,3.756393585953671887e-14,1.427998274741064096e-16
9.139707666175345366e+03,3.815320172325337408e-14,1.222498117305604053e-16
9.164203747019984803e+03,3.835274936501986822e-14,1.514206287227609667e-16
9.188699827864622421e+03,3.778617079254238420e-14,1.261738811242005767e-16
9.213195908709260038e+03,3.611487896040958509e-14,1.311166562011551963e-16
9.237691989553897656e+03,3.515216549977543205e-14,1.133291053525021484e-16
9.262188070398535274e+03,3.605656810692675020e-14,1.288207066328164843e-16
9.286684151243174711e+03,3.680006588304348768e-14,1.190391135485981601e-16
9.311180232087812328e+03,3.682859789449540050e-14,1.406087771882200864e-16
9.335676312932451765e+03,3.650388320199130311e-14,1.300453071693596947e-16
9.360172393777089383e+03,3.665340164445327765e-14,1.122419429589378974e-16
9.384668474621728819e+03,3.427081622114174373e-14,1.322227283824855393e-16
9.409164555466364618e+03,3.498315944989933224e-14,1.148656142704501261e-16
9.433660636311004055e+03,3.498856803846043070e-14,1.297091818220649344e-16
9.458156717155641672e+03,3.553297500742318300e-14,1.502269089326357377e-16
9.482652798000279290e+03,3.565092578963123951e-14,1.293841240845103198e-16
9.507148878844918727e+03,3.526464006908459184e-14,1.187429563592518050e-16
9.531644959689556345e+03,3.409411903418304036e-14,1.269387716145291702e-16
9.556141040534195781e+03,3.326775498736093383e-14,1.378848525447154939e-16
9.580637121378831580e+03,3.428744484922691236e-14,1.194086779251313346e-16
9.605133202223471017e+03,3.409722378085716287e-14,1.410745795325593923e-16
9.629629283068108634e+03,3.382980395189459626e-14,1.200045821918066538e-16
9.654125363912748071e+03,3.366540048812932349e-14,1.258121836317268916e-16
9.678621444757385689e+03,3.385060703584476055e-14,1.105988293256456706e-16
9.703117525602025125e+03,3.390218805744859026e-14,1.250660944914593058e-16
9.727613606446662743e+03,3.377127507266930659e-14,1.046986921245477230e-16
9.752109687291298542e+03,3.326167304778397791e-14,1.251550278692346094e-16
9.776605768135937979e+03,3.315345953017283294e-14,9.868254903643828415e-17
9.801101848980575596e+03,3.288809855007079786e-14,1.128220517217069736e-16
9.825597929825215033e+03,3.277081893925884594e-14,1.015407610031782469e-16
9.850094010669852651e+03,3.242167714857523361e-14,8.939167582817265761e-17
9.874590091514492087e+03,3.197053589890577082e-14,1.125006834335134461e-16
9.899086172359129705e+03,3.187135416116015873e-14,8.993633331381780948e-17
9.923582253203767323e+03,3.219531617925935921e-14,9.804691113739165856e-17
9.948078334048406759e+03,3.220934814032332233e-14,1.344037478184998201e-16
9.972574414893044377e+03,3.168562218259419545e-14,1.325046593211520910e-16
9.997070495737681995e+03,3.148369225072162926e-14,9.427752340018158179e-17
1.002156657658231961e+04,3.058389330408417614e-14,9.702906468863306726e-17
1.004606265742695905e+04,2.919312068970796806e-14,1.146989164436466592e-16
1.007055873827159667e+04,3.008698040072158249e-14,9.968867025114317932e-17
1.009505481911623428e+04,3.047090218589787772e-14,1.180069052064973175e-16
1.011955089996087372e+04,3.025733439262158412e-14,1.063943073484502578e-16
1.014404698080551134e+04,3.003863120447054194e-14,1.056599917343643076e-16
1.016854306165014896e+04,3.043294533119609702e-14,1.136666887475256744e-16
1.019303914249478839e+04,2.991077741889033553e-14,1.105826549620502235e-16
1.021753522333942601e+04,2.973998630271363160e-14,9.754333367010063703e-17
1.024203130418406545e+04,2.999423955856147164e-14,1.204326636060295619e-16
1.026652738502870125e+04,3.000183947879629460e-14,1.107166760615101762e-16
1.029102346587334068e+04,2.926087062576745438e-14,9.144850266753767301e-17
1.031551954671797830e+04,2.930903355031214501e-14,1.062008741053285606e-16
1.034001562756261592e+04,2.898752033839363905e-14,8.451149824273634930e-17
1.036451170840725536e+04,2.892323205733751876e-14,8.554456527999381252e-17
1.038900778925189297e+04,2.869224169139973022e-14,8.344765936005428568e-17
1.041350387009653241e+04,2.862989236959376724e-14,8.594256414326004590e-17
1.043799995094116821e+04,2.842387683266246046e-14,1.003508670502940862e-16
1.046249603178580946e+04,2.789276725213202315e-14,1.081207307197666729e-16
1.048699211263044526e+04,2.775583805875088742e-14,8.134038026351654436e-17
1.051148819347508470e+04,2.767163696553654363e-14,1.151604394622005873e-16
1.053598427431972232e+04,2.749875359629754123e-14,1.151433726901164569e-16
1.056048035516435993e+04,2.711812120706145954e-14,9.424011875223817813e-17
1.058497643600899937e+04,2.712808655539796300e-14,9.309680879885673874e-17
1.060947251685363517e+04,2.728506386809018684e-14,8.332406695921872710e-17
1.063396859769827643e+04,2.740175564428912644e-14,9.057302990217771736e-17
1.065846467854291222e+04,2.659995336383019466e-14,1.012439255101262747e-16
1.068296075938755166e+04,2.600398404285795336e-14,8.699006651465555882e-17
1.070745684023218928e+04,2.633567891607235603e-14,8.733804133914104849e-17
1.073195292107682872e+04,2.616436495327188631e-14,8.935882890951710478e-17
1.075644900192146633e+04,2.624725663355469112e-14,7.502115963706079825e-17
1.078094508276610395e+04,2.606594765319446571e-14,7.781491353589987561e-17
1.080544116361074339e+04,2.550029069760192905e-14,9.269891132499067700e-17
1.082993724445537919e+04,2.547866886878882766e-14,8.080038328074603523e-17
1.085443332530001862e+04,2.573429515144389568e-14,7.549223095462666344e-17
1.087892940614465624e+04,2.521881162750393974e-14,6.543238224472103674e-17
1.090342548698929568e+04,2.466092571259103706e-14,7.897933593583115218e-17
1.092792156783393330e+04,2.382164155229155810e-14,7.781196731661755270e-17
1.095241764867857091e+04,2.428190795425268657e-14,8.452161024547472583e-17
1.097691372952321035e+04,2.429683799667514945e-14,7.156976942128178102e-17
1.100140981036784797e+04,2.468227448516317609e-14,1.082534247759066886e-16
1.102590589121248559e+04,2.503083611097153999e-14,8.613397884759363586e-17
1.105040197205712502e+04,2.523585693510956369e-14,9.882226884945182468e-17
1.107489805290176264e+04,2.476863541729602555e-14,1.046821397878321408e-16
1.109939413374640026e+04,2.479870631261502665e-14,9.562852164376198703e-17
1.112389021459103787e+04,2.434507853940874031e-14,1.010575583655689190e-16
1.114838629543567731e+04,2.448230436434147890e-14,1.017583837706999404e-16
1.117288237628031493e+04,2.399299055615659561e-14,8.900012017529368865e-17
1.119737845712495255e+04,2.423313013430681231e-14,9.575587261374049768e-17
1.122187453796959198e+04,2.420410317941288240e-14,8.626282242500641308e-17
1.124637061881422960e+04,2.412132775705303007e-14,7.912101922708789562e-17
1.127086669965886904e+04,2.362861168435848813e-14,7.895038898065590045e-17
1.129536278050350484e+04,2.362522275023324373e-14,8.210677561813970150e-17
1.131985886134814609e+04,2.346918291108717057e-14,8.679073977720025546e-17
1.134435494219278189e+04,2.332522721981695694e-14,8.565341295173898940e-17
