Wavelength,Flux,FluxErr
1.143188851486441672e+04,3.898251828507441655e-14,2.107118270143213089e-17
1.147828694866904334e+04,4.098311610966632599e-14,9.008610854621825712e-17
1.152468538247366814e+04,4.238804471894948492e-14,4.257193670308927164e-17
1.157108381627829658e+04,4.235116881918365367e-14,4.252915507763799141e-17
1.161748225008292138e+04,4.197626452822764117e-14,2.532668270150119648e-17
1.166388068388754982e+04,4.155292343305949538e-14,5.466309046573851286e-17
1.171027911769217462e+04,4.135392099810026782e-14,3.106340172724427277e-17
1.175667755149680306e+04,4.135626215429287300e-14,4.911714946231887719e-17
1.180307598530142786e+04,4.063054008976836689e-14,2.222624823974431170e-17
1.184947441910605630e+04,4.033668818313490941e-14,5.020831524513685150e-17
1.189587285291068110e+04,4.047519458862017228e-14,2.032222494528251501e-17
1.194227128671530772e+04,4.036430115109494028e-14,2.879563685785291628e-17
1.198866972051993434e+04,4.012731460332875242e-14,2.708950960941197669e-17
1.203506815432456096e+04,3.952716822271726456e-14,3.920634581319132795e-17
1.208146658812918758e+04,4.009738628172916853e-14,4.127956770382252183e-17
1.212786502193381421e+04,3.986003624341431605e-14,3.788832254332640206e-17
1.217426345573844083e+04,4.014046500035768665e-14,3.745245885033791615e-17
1.222066188954306745e+04,4.020878776803544796e-14,2.406172883543540465e-17
1.226706032334769407e+04,4.004925900690885453e-14,1.890772618272373703e-17
1.231345875715232069e+04,3.975021889090847536e-14,3.099059741225159594e-17
1.235985719095694731e+04,3.916058778025614510e-14,2.782084564535932608e-17
1.240625562476157393e+04,3.921944550707195928e-14,2.652774827118882025e-17
1.245265405856620055e+04,3.850210922338719412e-14,2.204068337171525596e-17
1.249905249237082717e+04,3.841008795582116446e-14,2.624314692005199368e-17
1.254545092617545379e+04,3.844949307936271967e-14,3.416884594676694680e-17
1.259184935998008041e+04,3.853482248659403508e-14,1.825526585472234019e-17
1.263824779378470703e+04,3.861597204660281296e-14,3.172912173080490173e-17
1.268464622758933365e+04,3.854384925436383208e-14,1.412863083856123580e-17
1.273104466139396027e+04,3.825282925339742960e-14,2.185474137002725750e-17
1.277744309519858689e+04,3.831322312149567082e-14,3.193116434874145385e-17
1.282384152900321351e+04,3.795655751457807506e-14,2.413930499774638593e-17
1.287023996280784013e+04,3.822339062309429620e-14,2.463460861532555362e-17
1.291663839661246675e+04,3.820420485908131246e-14,1.816357143523906972e-17
1.296303683041709337e+04,3.819162060571104789e-14,2.407523232439581531e-17
1.300943526422171999e+04,3.813049323678990753e-14,2.019743805191163901e-17
1.305583369802634661e+04,3.808914825107362588e-14,2.191044289675626281e-17
1.310223213183097323e+04,3.773047522703046740e-14,2.162975879743628314e-17
1.314863056563559803e+04,3.655735806308405806e-14,2.744745139545972405e-17
1.319502899944022647e+04,3.634572486356047082e-14,3.639334984346491828e-17
1.324142743324485127e+04,3.689551690661492233e-14,2.269335571733068240e-17
1.328782586704947971e+04,3.659894370097853540e-14,2.999662978491964753e-17
1.333422430085410451e+04,3.591190455878625192e-14,4.057044970172222356e-17
1.338062273465873295e+04,3.464120692178957362e-14,2.098146923241359914e-17
1.342702116846335775e+04,3.415319940040356526e-14,1.606721152587818764e-17
1.347341960226798619e+04,3.376686409131634286e-14,1.998449308734829293e-17
1.351981803607261099e+04,3.342165069153448171e-14,2.243832525792327179e-17
1.356621646987723943e+04,3.325615129839630612e-14,1.123961118949045448e-17
