Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.002170122251509663e-12,1.092158533166470959e-15
1.145529625377274169e+04,2.007945560206140924e-12,1.257528166396792696e-15
1.150142724650710079e+04,1.966380696349725010e-12,2.041399093644269333e-15
1.154755823924146171e+04,1.991195902126836747e-12,1.319491665670637246e-15
1.159368923197581898e+04,2.003081653281302429e-12,2.316498038803291726e-15
1.163982022471017990e+04,2.026102800762345102e-12,1.199973279279206208e-15
1.168595121744453900e+04,1.990704231639896720e-12,9.006118468509070222e-16
1.173208221017889809e+04,1.929397410219748969e-12,1.184635026225468364e-15
1.177821320291325901e+04,1.912130226837311908e-12,1.270802083378958170e-15
1.182434419564761629e+04,1.921455686776582600e-12,1.600475517668876527e-15
1.187047518838197720e+04,1.918649791515688423e-12,1.535111532215580668e-15
1.191660618111633630e+04,1.914528863198918818e-12,6.574466290130343088e-16
1.196273717385069540e+04,1.904543543328056005e-12,1.513963507621759706e-15
1.200886816658505631e+04,1.897865136337091384e-12,1.051435620721441088e-15
1.205499915931941359e+04,1.895910358743493295e-12,1.287908009480160011e-15
1.210113015205377451e+04,1.880678069533870675e-12,1.045218033982368654e-15
1.214726114478813361e+04,1.868483205910260771e-12,1.173139705406642633e-15
1.219339213752249270e+04,1.881432745673231033e-12,1.416954889554812646e-15
1.223952313025685362e+04,1.887261318783100080e-12,1.201349072881616054e-15
1.228565412299121090e+04,1.886614886975267164e-12,1.156456080673394720e-15
1.233178511572557181e+04,1.877833448023680793e-12,1.280798372863134884e-15
1.237791610845993091e+04,1.889661003942064130e-12,1.005576066275746626e-15
1.242404710119429001e+04,1.888422850600548245e-12,8.918295799003374974e-16
1.247017809392865092e+04,1.874168167540536972e-12,7.762998345613053221e-16
1.251630908666300820e+04,1.878010865788347155e-12,9.551603062482109305e-16
1.256244007939736912e+04,1.869651704221832090e-12,8.293449796986349919e-16
1.260857107213172822e+04,1.853725821776100753e-12,1.011948365875168308e-15
1.265470206486608731e+04,1.860944267002120297e-12,8.169229641871544973e-16
1.270083305760044823e+04,1.850444266082035744e-12,9.059093869134924425e-16
1.274696405033480551e+04,1.831511627574827724e-12,7.951403082772254857e-16
1.279309504306916642e+04,1.802002493692605077e-12,9.066631953052245245e-16
1.283922603580352552e+04,1.795506044322253310e-12,7.400721265726014380e-16
1.288535702853788462e+04,1.794436566132333045e-12,8.609553631430355673e-16
1.293148802127224553e+04,1.785371340189884379e-12,7.571693647628275402e-16
1.297761901400660281e+04,1.761821689277004912e-12,1.006943740739644925e-15
1.302375000674096373e+04,1.770492044981717805e-12,1.118157624722332246e-15
1.306988099947532282e+04,1.779626561294822885e-12,1.097085232265796186e-15
1.311601199220968192e+04,1.770057193968420341e-12,1.363025742179993999e-15
1.316214298494404284e+04,1.713590020171685156e-12,2.058679431244848403e-15
1.320827397767840012e+04,1.752730520598502536e-12,8.734100790181782073e-16
1.325440497041276103e+04,1.709888558350604640e-12,1.411056608896351956e-15
1.330053596314712013e+04,1.709725344150545818e-12,1.256363275893946614e-15
1.334666695588147923e+04,1.736556059217449832e-12,7.996724655054818392e-16
1.339279794861584014e+04,1.749264641640793053e-12,1.037643222805991500e-15
1.343892894135019742e+04,1.720814982063199587e-12,6.621311411142271427e-16
1.348505993408455834e+04,1.694068178977490530e-12,6.660477884863052460e-16
1.353119092681891743e+04,1.691641159106663308e-12,1.021209088084205783e-15
1.357732191955327653e+04,1.675961588082098838e-12,7.931447905248828338e-16
1.362345291228763745e+04,1.675555045605067178e-12,7.672482746007137223e-16
1.366958390502199472e+04,1.671425537903729092e-12,8.919572987227623050e-16
1.371571489775635564e+04,1.665080680063651748e-12,8.633033726523978003e-16
1.376184589049071474e+04,1.654747669600514194e-12,7.709702474111441251e-16
1.380797688322507383e+04,1.646247732818560705e-12,8.093033944094901195e-16
1.385410787595943475e+04,1.664189869118275637e-12,1.023127524292830941e-15
1.390023886869379203e+04,1.636581940867040084e-12,1.015410454258873841e-15
1.394636986142815294e+04,1.608407037287316755e-12,1.047055684053367985e-15
1.399250085416251204e+04,1.572780229280825285e-12,8.332799302300816528e-16
1.403863184689687114e+04,1.576431002865419225e-12,8.282126333052786007e-16
1.408476283963123205e+04,1.553505656563941122e-12,8.010443227048514067e-16
1.413089383236558933e+04,1.548830489035957928e-12,6.999090987925210151e-16
1.417702482509995025e+04,1.562682269648927079e-12,8.189566363709650293e-16
1.422315581783430935e+04,1.568292782750605964e-12,8.439019685068313649e-16
1.426928681056866844e+04,1.552437278940392623e-12,6.918782863078321091e-16
1.431541780330302936e+04,1.550134652421427090e-12,8.232197069508633207e-16
1.436154879603738664e+04,1.531458709846849369e-12,6.580050345305849891e-16
1.440767978877174755e+04,1.517448754300082912e-12,6.271962801830510263e-16
1.445381078150610665e+04,1.533628347594840149e-12,9.649383645097724046e-16
1.449994177424046575e+04,1.532600697490190590e-12,7.520162901576511084e-16
1.454607276697482666e+04,1.542519485738230990e-12,6.559415194224691012e-16
1.459220375970918394e+04,1.519075518353626262e-12,6.880709013355111337e-16
1.463833475244354486e+04,1.527195521305521626e-12,9.525124097682649405e-16
1.468446574517790395e+04,1.523062992267121117e-12,7.688123617874768014e-16
1.473059673791226305e+04,1.514929632855087511e-12,9.765938416897651624e-16
1.477672773064662397e+04,1.508917497496406779e-12,7.841053482708316713e-16
1.482285872338098125e+04,1.498884416216774012e-12,9.147645309041198644e-16
1.486898971611534216e+04,1.485066138614485566e-12,6.116064046175746782e-16
1.491512070884970126e+04,1.473174496855864525e-12,6.881373100630575638e-16
1.496125170158406036e+04,1.467041179695135771e-12,1.005411429174251407e-15
1.500738269431842127e+04,1.455187391349934738e-12,7.430713464228131130e-16
1.505351368705277855e+04,1.468871647585162245e-12,8.916735803747952097e-16
