Wavelength,Flux,FluxErr
1.140982792663901455e+04,5.996699884497374887e-14,3.303281347069774082e-17
1.145607088877396018e+04,5.896930259143226956e-14,3.461635109366374272e-17
1.150231385090890763e+04,5.960649093876540290e-14,6.018419109631429933e-17
1.154855681304385507e+04,5.986666880926180290e-14,6.105446828699371863e-17
1.159479977517879888e+04,5.914253615085966304e-14,2.979662106764811786e-17
1.164104273731374633e+04,5.874947284900130917e-14,2.784989129316580317e-17
1.168728569944869196e+04,5.781387690593149049e-14,3.270621757748417612e-17
1.173352866158363759e+04,5.729962451011693995e-14,4.213404873200073774e-17
1.177977162371858321e+04,5.713141019235330969e-14,4.864869010291982971e-17
1.182601458585352884e+04,5.688805394558767652e-14,2.666214894489938312e-17
1.187225754798847629e+04,5.613648603777810967e-14,3.614740873235918190e-17
1.191850051012342010e+04,5.602185039032331355e-14,5.104263763475723120e-17
1.196474347225836755e+04,5.556345710042150214e-14,4.212888648224218222e-17
1.201098643439331317e+04,5.549287390245385172e-14,3.661368889089053305e-17
1.205722939652825880e+04,5.482034361380549008e-14,2.511270151477014672e-17
1.210347235866320443e+04,5.514246579414322845e-14,2.198467008582228775e-17
1.214971532079815006e+04,5.501906438312065475e-14,3.663621041570297491e-17
1.219595828293309751e+04,5.452335349340939188e-14,3.966551725104141368e-17
1.224220124506804132e+04,5.486232018610597392e-14,2.407736281308301598e-17
1.228844420720298876e+04,5.481115364491246658e-14,3.036584784640493019e-17
1.233468716933793439e+04,5.435446274729805950e-14,3.611345560641605484e-17
1.238093013147288002e+04,5.433843381979437218e-14,2.896015320672416260e-17
1.242717309360782565e+04,5.421195640713872232e-14,3.101179666668512549e-17
1.247341605574277128e+04,5.344675794728603483e-14,3.735003637635510412e-17
1.251965901787771872e+04,5.347860993257302356e-14,3.641528442126368496e-17
1.256590198001266253e+04,5.311257528284832172e-14,2.240376250908222182e-17
1.261214494214760998e+04,5.289533251783938091e-14,2.673986290255789349e-17
1.265838790428255561e+04,5.260017713836998070e-14,2.009896160775976496e-17
1.270463086641750124e+04,5.241083324599509273e-14,3.725229782517165814e-17
1.275087382855244687e+04,5.136541284195072567e-14,1.987117254528340912e-17
1.279711679068739249e+04,5.083760684247663466e-14,2.941791660524944921e-17
1.284335975282233994e+04,5.068000564150320652e-14,3.007745598403294097e-17
1.288960271495728375e+04,5.078662306540630629e-14,2.070476967483011141e-17
1.293584567709223120e+04,5.110787650320070210e-14,2.087364698452438539e-17
1.298208863922717683e+04,5.039447857964970025e-14,3.154075211515201667e-17
1.302833160136212246e+04,4.883378804903433626e-14,2.012332016025964215e-17
1.307457456349706808e+04,5.017374190274050351e-14,1.071034228254734295e-17
1.312081752563201371e+04,4.961483564535311209e-14,2.948817837146540351e-17
