Wavelength,Flux,FluxErr
1.144034326684447842e+04,5.320690378820534633e-13,3.042642760058233486e-16
1.148659402027884789e+04,5.252920185700965274e-13,3.724446864830241745e-16
1.153284477371321736e+04,5.455759570940249986e-13,3.282847497331333003e-16
1.157909552714758502e+04,5.450155640021924022e-13,3.375813482696993840e-16
1.162534628058195449e+04,5.402019452537306174e-13,3.323385789364725205e-16
1.167159703401632396e+04,5.299707699103337153e-13,2.334661572490713598e-16
1.171784778745069161e+04,5.249548702842867334e-13,3.346801920224673030e-16
1.176409854088506108e+04,5.267586175359004855e-13,3.114159577005616018e-16
1.181034929431943056e+04,5.245391673916085109e-13,2.910829137307628445e-16
1.185660004775379821e+04,5.167316526844019292e-13,2.257555205435892214e-16
1.190285080118816768e+04,5.160709047361169634e-13,2.140214738968010050e-16
1.194910155462253715e+04,5.148349623485941163e-13,2.624605980417181002e-16
1.199535230805690480e+04,5.120507802609389408e-13,2.318608992800082004e-16
1.204160306149127427e+04,5.079388849191137087e-13,2.910247533135982283e-16
1.208785381492564375e+04,5.064188932161282668e-13,3.038510730551602716e-16
1.213410456836001322e+04,5.085902795447514330e-13,1.860837401416846453e-16
1.218035532179438087e+04,5.075097605302317272e-13,2.887233676763826137e-16
1.222660607522875216e+04,5.077171552382515383e-13,2.735961115990207185e-16
1.227285682866311981e+04,5.042132284877471479e-13,2.790245598409369105e-16
1.231910758209748747e+04,5.000263070857563805e-13,3.918164077439473273e-16
1.236535833553185876e+04,5.006269439635398368e-13,2.299667964403871447e-16
1.241160908896622641e+04,4.986975028677904080e-13,2.183221442527147999e-16
1.245785984240059406e+04,4.922111597487423976e-13,1.816614907592499812e-16
1.250411059583496535e+04,4.917437351573419282e-13,2.305166828146436332e-16
1.255036134926933300e+04,4.916847805385648102e-13,2.307291631235527429e-16
1.259661210270370066e+04,4.861002898521436915e-13,2.647085444190582088e-16
1.264286285613807195e+04,4.897082607265173422e-13,2.404533346473684108e-16
1.268911360957243960e+04,4.852653629796412234e-13,1.953459702793797931e-16
1.273536436300680725e+04,4.805329440588170130e-13,2.738305386101058289e-16
1.278161511644117672e+04,4.755206165929785560e-13,2.703188549968651965e-16
1.282786586987554620e+04,4.753032034937856680e-13,2.348208870054777176e-16
1.287411662330991385e+04,4.707578339752561513e-13,2.539859284107865614e-16
1.292036737674428332e+04,4.726174239232442821e-13,2.464409517243578330e-16
1.296661813017865279e+04,4.716076103457822568e-13,2.282801374423255003e-16
1.301286888361302044e+04,4.724906997821063078e-13,2.060186248221069542e-16
1.305911963704738992e+04,4.714980661502519689e-13,2.319426956439820009e-16
1.310537039048175939e+04,4.640470330180655706e-13,2.125580591095754235e-16
1.315162114391612704e+04,4.451842243708049891e-13,3.704329076835991966e-16
1.319787189735049651e+04,4.509855778049544121e-13,2.205393162999893810e-16
1.324412265078486780e+04,4.519481566273286588e-13,2.134654807366043144e-16
1.329037340421923363e+04,4.549639451490732818e-13,1.799028170145265779e-16
1.333662415765360311e+04,4.491530913498893865e-13,2.085049266011755934e-16
1.338287491108797440e+04,4.453936598167841451e-13,1.863113995938587924e-16
1.342912566452234205e+04,4.396167723917371168e-13,2.160596288719766533e-16
1.347537641795670970e+04,4.352566793806459892e-13,1.986054677697525538e-16
1.352162717139108099e+04,4.344486579852928140e-13,2.373205676314176449e-16
1.356787792482544864e+04,4.275214413205335392e-13,1.957791753068666198e-16
1.361412867825981630e+04,4.272506886714041354e-13,1.923972356546630290e-16
1.366037943169418759e+04,4.267700009386171569e-13,1.955432920575078685e-16
1.370663018512855524e+04,4.268521774505256314e-13,1.851584119570153293e-16
1.375288093856292289e+04,4.231990637918238945e-13,1.651843769087193218e-16
1.379913169199729418e+04,4.152994187329155954e-13,2.678204747148257421e-16
1.384538244543166184e+04,4.177830035777972031e-13,1.809406496397236195e-16
1.389163319886602949e+04,4.122149290612171788e-13,2.423318725456137553e-16
1.393788395230040078e+04,4.031483949853335447e-13,2.335608398879732608e-16
1.398413470573476843e+04,3.986861577935617786e-13,2.363927392927343616e-16
1.403038545916913608e+04,4.020014219448417979e-13,2.366149900485421140e-16
1.407663621260350556e+04,3.986116410721681572e-13,1.965391044111166390e-16
1.412288696603787503e+04,3.968553952754682739e-13,1.578525276870499200e-16
1.416913771947224268e+04,3.970271535706005885e-13,1.930373202055086358e-16
1.421538847290661215e+04,3.961379097785877228e-13,2.108491723794489296e-16
1.426163922634098162e+04,3.921358097967868739e-13,2.248917588582130013e-16
1.430788997977534927e+04,3.896218869438734979e-13,1.750953309618516460e-16
1.435414073320971875e+04,3.856585557193992498e-13,2.504952655519584738e-16
1.440039148664409004e+04,3.837132767455160945e-13,2.147693464046278619e-16
1.444664224007845587e+04,3.860794176188505804e-13,2.149939226430778743e-16
1.449289299351282534e+04,3.850198799788467952e-13,1.693203285414470411e-16
1.453914374694719663e+04,3.868718211275460760e-13,1.419156780369920256e-16
1.458539450038156247e+04,3.785142602755111077e-13,1.368359084402536600e-16
1.463164525381593194e+04,3.774316357566441823e-13,2.014944328045225326e-16
1.467789600725030323e+04,3.748267615384014559e-13,1.578512835250818343e-16
1.472414676068467088e+04,3.743341741602840148e-13,2.214566257257852583e-16
1.477039751411903853e+04,3.744041089518464775e-13,1.918673144644175218e-16
1.481664826755340982e+04,3.708863410916915310e-13,1.779615071790485253e-16
1.486289902098777748e+04,3.684667260432371409e-13,1.793176358049858678e-16
1.490914977442214513e+04,3.669324989686699216e-13,2.417694557261507345e-16
1.495540052785651642e+04,3.676039751286504568e-13,2.605472132092427740e-16
1.500165128129088407e+04,3.661528649911139353e-13,1.888797660453701884e-16
1.504790203472525172e+04,3.600035962531151113e-13,1.793355282682925531e-16
1.509415278815962301e+04,3.570068654329879927e-13,1.827833195538835562e-16
1.514040354159399067e+04,3.655967009892598384e-13,1.807995276743984458e-16
1.518665429502835832e+04,3.651034345604417287e-13,1.793591752282917067e-16
