Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.014487769610830098e-13,2.319167485148732263e-16
1.146908205502510100e+04,3.060058444358454146e-13,9.165463183857518545e-17
1.151550927828601925e+04,3.051708943136576636e-13,1.098589618793028062e-16
1.156193650154693751e+04,3.124505000626048924e-13,7.749271883395339430e-17
1.160836372480785576e+04,3.118253153795829410e-13,1.098928936350817321e-16
1.165479094806877583e+04,3.101935010120055123e-13,8.451646820045136367e-17
1.170121817132969409e+04,3.071396927556048739e-13,8.749868937047375643e-17
1.174764539459061234e+04,3.002229184842460399e-13,1.283888717112715076e-16
1.179407261785153059e+04,2.968730730306123945e-13,7.441935974849863376e-17
1.184049984111244885e+04,2.899976662214302318e-13,7.341466908006494082e-17
1.188692706437336710e+04,2.866930236236294629e-13,5.252187401863308692e-17
1.193335428763428718e+04,2.822152936456682026e-13,9.409436015169828036e-17
1.197978151089520543e+04,2.834633426739773144e-13,1.162291373119697029e-16
1.202620873415612368e+04,2.868589579914700531e-13,1.229904002984965895e-16
1.207263595741704194e+04,2.852458521158498011e-13,8.622239226192781800e-17
1.211906318067796019e+04,2.835405801049691824e-13,5.791421691165208580e-17
1.216549040393887844e+04,2.804885892343517127e-13,1.212016994537547619e-16
1.221191762719979670e+04,2.802040646948697141e-13,7.667691485639443835e-17
1.225834485046071495e+04,2.809061647428730868e-13,1.023009205984746385e-16
1.230477207372163321e+04,2.764705612102811368e-13,7.873080802903175700e-17
1.235119929698255146e+04,2.759150411754508973e-13,1.128283709573551347e-16
1.239762652024347153e+04,2.769559239331878131e-13,7.900943215469258610e-17
1.244405374350438979e+04,2.755376618177502447e-13,6.913857542531553839e-17
1.249048096676530804e+04,2.776795236279550663e-13,6.299644211535857187e-17
1.253690819002622629e+04,2.774569076216101945e-13,8.291943193664564948e-17
1.258333541328714455e+04,2.768248326602676054e-13,1.000905123980628360e-16
1.262976263654806280e+04,2.764725518674210598e-13,7.392165193859913666e-17
1.267618985980898287e+04,2.753168492707835742e-13,1.029834943599769807e-16
1.272261708306990113e+04,2.723573929795115746e-13,7.733538991104409478e-17
1.276904430633081938e+04,2.661486077206781416e-13,1.009822791830513938e-16
1.281547152959173764e+04,2.655744985833790566e-13,7.184367049221103608e-17
1.286189875285265589e+04,2.621319795983402360e-13,7.792269095987765497e-17
1.290832597611357414e+04,2.567330290417285066e-13,1.892761148768921179e-16
1.295475319937449240e+04,2.566869100582764021e-13,7.920190941701887235e-17
1.300118042263541065e+04,2.537262980258106381e-13,9.940546781189830834e-17
1.304760764589632890e+04,2.530029941189098243e-13,8.389423215696713440e-17
1.309403486915724716e+04,2.500122781569152315e-13,8.481822463857779490e-17
1.314046209241816541e+04,2.455990119584928248e-13,5.516045736478770941e-17
1.318688931567908548e+04,2.487782054771701122e-13,8.312320521069574741e-17
1.323331653894000374e+04,2.478879269698038362e-13,8.256785146415467908e-17
1.327974376220092199e+04,2.474748670016833339e-13,8.827990114295026346e-17
1.332617098546184025e+04,2.469089027035670057e-13,5.464075499050961978e-17
1.337259820872276032e+04,2.468722495193064574e-13,8.426928095365069982e-17
1.341902543198367857e+04,2.428053021368945064e-13,6.863895465786091359e-17
1.346545265524459683e+04,2.402547786797119866e-13,8.276730392886181453e-17
1.351187987850551508e+04,2.383430096902566792e-13,1.140128387678300900e-16
1.355830710176643333e+04,2.395984049397297516e-13,6.979983017794744785e-17
1.360473432502735159e+04,2.377497365281836682e-13,8.191696103564142133e-17
1.365116154828826984e+04,2.390484078037391920e-13,7.404499400445404107e-17
1.369758877154918810e+04,2.388997342574208198e-13,6.375231516800219370e-17
1.374401599481010635e+04,2.386128317851192625e-13,4.609976666463903384e-17
1.379044321807102460e+04,2.404341639944006769e-13,6.882592871191690862e-17
1.383687044133194286e+04,2.403325992574045961e-13,8.716383302846722210e-17
1.388329766459286111e+04,2.381576206412595180e-13,6.754650178400356027e-17
1.392972488785378118e+04,2.364540695354674586e-13,6.262754643885588135e-17
1.397615211111469944e+04,2.340963521195296509e-13,8.837055841041432994e-17
1.402257933437561769e+04,2.295398111412783383e-13,6.062433789401751596e-17
1.406900655763653594e+04,2.263689532268212686e-13,4.279521224388341359e-17
1.411543378089745602e+04,2.217263664917418507e-13,6.083028059972841508e-17
1.416186100415837427e+04,2.190440995447975588e-13,6.886243511687264379e-17
1.420828822741929253e+04,2.179020396830689055e-13,8.782343374745352073e-17
1.425471545068021078e+04,2.184153728710421296e-13,9.449990126580773743e-17
1.430114267394112903e+04,2.160792921004157080e-13,7.672611717887014554e-17
1.434756989720204729e+04,2.140896544587248618e-13,4.510309114614507519e-17
1.439399712046296554e+04,2.125956535635599756e-13,7.638073144071683633e-17
1.444042434372388379e+04,2.121917321667462564e-13,5.738836519461016625e-17
1.448685156698480205e+04,2.125923211746572737e-13,6.353465186634026171e-17
1.453327879024572030e+04,2.078849160500569905e-13,8.343169786587660603e-17
1.457970601350663856e+04,2.041311368128146926e-13,1.992842524265603575e-16
1.462613323676755681e+04,2.093469128607538129e-13,6.874758500049450373e-17
1.467256046002847688e+04,2.090686738448370787e-13,5.750328425519120557e-17
1.471898768328939514e+04,2.091313704324520909e-13,6.705876063782380951e-17
1.476541490655031339e+04,2.079786389536075443e-13,4.484413877543361439e-17
1.481184212981123164e+04,2.084605208442939562e-13,7.709345738028773720e-17
1.485826935307215172e+04,2.066178526156930018e-13,8.143904101418247971e-17
1.490469657633306997e+04,2.050052949366327316e-13,6.265122948024794146e-17
1.495112379959398640e+04,2.028615477241904783e-13,5.598268935473291443e-17
1.499755102285490648e+04,1.981003292329693248e-13,7.090908546081187217e-17
1.504397824611582473e+04,1.965583794488850719e-13,6.077281052747153500e-17
1.509040546937674299e+04,1.951875155925630534e-13,6.256704552768385174e-17
1.513683269263766124e+04,1.930255213369926483e-13,9.253808871655477012e-17
1.518325991589857949e+04,1.885938745094376675e-13,7.511435990215620700e-17
1.522968713915949775e+04,1.875307907578881625e-13,7.096833674465202713e-17
1.527611436242041600e+04,1.893996749884232529e-13,7.221771613175545483e-17
1.532254158568133425e+04,1.847613947537478872e-13,1.018379301750449903e-16
1.536896880894225251e+04,1.836742077505721415e-13,1.104323838006412626e-16
1.541539603220317076e+04,1.865289620758121194e-13,6.087089433981294833e-17
1.546182325546408902e+04,1.898645701416603935e-13,4.982194097338838585e-17
1.550825047872500727e+04,1.890225917462679503e-13,4.067236320772910947e-17
1.555467770198592734e+04,1.878688737951916146e-13,6.164549889288448770e-17
1.560110492524684560e+04,1.881603416675149492e-13,3.191037139681484593e-17
1.564753214850776385e+04,1.870135196750915941e-13,6.565967524855221126e-17
1.569395937176868210e+04,1.847663497025679021e-13,5.220285242790501641e-17
1.574038659502960218e+04,1.830658463231788692e-13,5.637909269566016627e-17
1.578681381829052043e+04,1.799648291943842434e-13,3.471313908564434359e-17
1.583324104155143868e+04,1.767325730704007545e-13,7.237108451356136704e-17
1.587966826481235694e+04,1.756992395984797796e-13,7.158230870394934488e-17
1.592609548807327519e+04,1.742584215019853205e-13,6.042416973024959749e-17
1.597252271133419345e+04,1.744393285377012818e-13,5.968741786540851741e-17
1.601894993459511170e+04,1.703423914814696936e-13,6.632050130293005900e-17
1.606537715785602995e+04,1.684565843436712850e-13,5.941446336945477925e-17
1.611180438111694821e+04,1.689661785540806072e-13,4.550734761640351596e-17
1.615823160437786646e+04,1.684479825312677308e-13,6.808143140555163872e-17
