Wavelength,Flux,FluxErr
1.144169484026598911e+04,2.312280252522058414e-14,3.085826869677834151e-17
1.148804718564601535e+04,2.295240238445664045e-14,2.272645889812080808e-17
1.153439953102604159e+04,2.284910072561866134e-14,3.166460741553598073e-17
1.158075187640606600e+04,2.256507105554319095e-14,1.836253764259556046e-17
1.162710422178609224e+04,2.238164094832507276e-14,2.904180328856493613e-17
1.167345656716611848e+04,2.223834579701640472e-14,3.328555027494104500e-17
1.171980891254614471e+04,2.206218055519207086e-14,1.507564304916439922e-17
1.176616125792617095e+04,2.163247132357783605e-14,1.336145577359203839e-17
1.181251360330619536e+04,2.142963710721246276e-14,2.136110773453604902e-17
1.185886594868622342e+04,2.115541965795578627e-14,1.934135336558297489e-17
1.190521829406624784e+04,2.097289492216319603e-14,2.029472997699233661e-17
1.195157063944627407e+04,2.096881799377757816e-14,2.177833101221584332e-17
1.199792298482630031e+04,2.056958625822056302e-14,2.497815998440352925e-17
1.204427533020632654e+04,2.039856806078781568e-14,2.122776132613921643e-17
1.209062767558635278e+04,2.029532288158606686e-14,1.557384691987094171e-17
1.213698002096637720e+04,2.012438818393288413e-14,1.598017121890099507e-17
1.218333236634640525e+04,2.001732138526563922e-14,1.935894221057940575e-17
1.222968471172642967e+04,1.969617362045901456e-14,1.196324940400614431e-17
1.227603705710645590e+04,1.975412481127687386e-14,2.651913509236942359e-17
1.232238940248648214e+04,1.955045923267711970e-14,2.406230123327454797e-17
1.236874174786650656e+04,1.936904090345074848e-14,1.760692797636000504e-17
1.241509409324653461e+04,1.923898182236531320e-14,1.684527911878178505e-17
1.246144643862655903e+04,1.901772098279186467e-14,1.808649742258012195e-17
1.250779878400658527e+04,1.884231216173659080e-14,6.365920428920674372e-18
1.255415112938661332e+04,1.856348722871940456e-14,1.768379036849663505e-17
1.260050347476663774e+04,1.830758366940736125e-14,1.395122192938583888e-17
1.264685582014666397e+04,1.831726382243646147e-14,1.109711857459651017e-17
1.269320816552668839e+04,1.799528497369501571e-14,1.522188503842482639e-17
1.273956051090671644e+04,1.797469203573855351e-14,1.630220709159856924e-17
1.278591285628674086e+04,1.727088868800550515e-14,1.031719337928882184e-17
1.283226520166676710e+04,1.692284929542527904e-14,1.156414446056505039e-17
1.287861754704679515e+04,1.740009455926471130e-14,2.803134495999166892e-17
1.292496989242681957e+04,1.756133883947533346e-14,1.395646683482189453e-17
1.297132223780684581e+04,1.747197527670781013e-14,1.851115192519612532e-17
1.301767458318687022e+04,1.716173326050046589e-14,1.383878122218536170e-17
1.306402692856689646e+04,1.672627815706426325e-14,1.167010454154871930e-17
1.311037927394692269e+04,1.669428745632489328e-14,1.457151393734458928e-17
1.315673161932694893e+04,1.648192784395552171e-14,1.293193178832954886e-17
1.320308396470697699e+04,1.642804463328798425e-14,9.291318414342329232e-18
1.324943631008700140e+04,1.622893163231649845e-14,1.537390644264814377e-17
1.329578865546702764e+04,1.611061912024247931e-14,1.196286499344295104e-17
1.334214100084705206e+04,1.615138771849967053e-14,1.590333694025269462e-17
1.338849334622707829e+04,1.599734803472861278e-14,1.614714858061158930e-17
1.343484569160710453e+04,1.597318992174769012e-14,1.621641399116505865e-17
1.348119803698713076e+04,1.543591226057920296e-14,1.390668819874961297e-17
1.352755038236715882e+04,1.542249914172414406e-14,1.847477296160826500e-17
1.357390272774718323e+04,1.525106662367387527e-14,1.503089804058369200e-17
1.362025507312720947e+04,1.511337065480623167e-14,1.414370307032314076e-17
1.366660741850723389e+04,1.489992710468960655e-14,1.241712020591943379e-17
1.371295976388726012e+04,1.463904384415362387e-14,1.043852280137090066e-17
1.375931210926728454e+04,1.475547971414675755e-14,1.525543813742357221e-17
1.380566445464731260e+04,1.451876177959166642e-14,1.230889988308309861e-17
1.385201680002733883e+04,1.446489610821970772e-14,1.094681508350054758e-17
1.389836914540736507e+04,1.429838436020595288e-14,1.461105992056889777e-17
1.394472149078739130e+04,1.443012853861446395e-14,1.129966313082089575e-17
1.399107383616741572e+04,1.417986378345793563e-14,1.346193606596121024e-17
1.403742618154744196e+04,1.411669072144289454e-14,1.416650235907870642e-17
1.408377852692746819e+04,1.401670077746217986e-14,1.045430509618496639e-17
1.413013087230749443e+04,1.381470062791538074e-14,8.380293861485505093e-18
1.417648321768752066e+04,1.364411901025187294e-14,1.213947289797122353e-17
1.422283556306754690e+04,1.359750778900595080e-14,1.456524583755647665e-17
1.426918790844757314e+04,1.350154636514978351e-14,1.034482978494593523e-17
1.431554025382759755e+04,1.333949490359216574e-14,1.286436713490355621e-17
1.436189259920762379e+04,1.314447602815471874e-14,1.490105424111663542e-17
1.440824494458765002e+04,1.291540055888318900e-14,9.339060278365989478e-18
1.445459728996767444e+04,1.306487230057261837e-14,1.354781585826627130e-17
1.450094963534770250e+04,1.243680912137036380e-14,1.256254350458759164e-17
1.454730198072772691e+04,1.265680746792764221e-14,1.104758675276533609e-17
1.459365432610775497e+04,1.265616202988773540e-14,1.203710649146465556e-17
1.464000667148777939e+04,1.257663365540972759e-14,1.312012537187896711e-17
1.468635901686780562e+04,1.251151779752679783e-14,1.016290796254410230e-17
1.473271136224783186e+04,1.244240527551656213e-14,8.885534240656723790e-18
1.477906370762785627e+04,1.226006073244095311e-14,1.450459753689662335e-17
1.482541605300788433e+04,1.213296110548645624e-14,1.498633213692518031e-17
1.487176839838790875e+04,1.203570910464994164e-14,1.527059929123497692e-17
1.491812074376793680e+04,1.196517305474592424e-14,1.262136169689639634e-17
1.496447308914796122e+04,1.179075394307547623e-14,1.457822701878084210e-17
1.501082543452798745e+04,1.154241366659001292e-14,1.065161242031977506e-17
1.505717777990801369e+04,1.165130231651911989e-14,9.345844827007050908e-18
1.510353012528803811e+04,1.168888693494531879e-14,1.124086888690186226e-17
1.514988247066806434e+04,1.160718432801579021e-14,1.063374789065910257e-17
1.519623481604809058e+04,1.142503479385392879e-14,1.860129514685860541e-17
1.524258716142811863e+04,1.136559827963699959e-14,1.261781067371578974e-17
1.528893950680814305e+04,1.124582611160032097e-14,8.432829548111507027e-18
1.533529185218816929e+04,1.112253707788460008e-14,1.711008002585511964e-17
1.538164419756819552e+04,1.096762697163773918e-14,1.224884529848182019e-17
1.542799654294821994e+04,1.087361988444836159e-14,8.080903621091435963e-18
1.547434888832824618e+04,1.073843371268171190e-14,1.015861773389873514e-17
1.552070123370827241e+04,1.078450408348802350e-14,1.390928576296893726e-17
1.556705357908829865e+04,1.075389694288275061e-14,1.332437392748683798e-17
1.561340592446832670e+04,1.061192012097006211e-14,1.078552971670759290e-17
1.565975826984835112e+04,1.055458025858993674e-14,8.316686751601000651e-18
1.570611061522837736e+04,1.039080722954744966e-14,8.091681111877469118e-18
1.575246296060840177e+04,1.021333508097869606e-14,1.257370163507693900e-17
1.579881530598842801e+04,1.017377387528204986e-14,1.191785180602953953e-17
1.584516765136845424e+04,9.937456850475495512e-15,5.523172535613355474e-18
1.589151999674848048e+04,9.886575347258148914e-15,6.520163220041108938e-18
1.593787234212850854e+04,9.906690733220201137e-15,1.284974423365909826e-17
1.598422468750853295e+04,1.000699632254840823e-14,9.055699783943435223e-18
1.603057703288855919e+04,9.744659451712907489e-15,6.774693056083969954e-18
1.607692937826858360e+04,9.598828818421098877e-15,6.464150251524852597e-18
1.612328172364860984e+04,9.629203264961930915e-15,5.537843840221804227e-18
1.616963406902863426e+04,9.663969559150160156e-15,8.712738050958133983e-18
