Wavelength,Flux,FluxErr
1.140916526103838260e+04,2.013548837922180558e-12,1.104640408055325798e-15
1.145529625377274169e+04,2.017078016166666471e-12,1.219342457618946775e-15
1.150142724650710079e+04,1.977991066898387043e-12,9.836738934024079238e-16
1.154755823924146171e+04,2.005472594273706725e-12,9.933173775033331499e-16
1.159368923197581898e+04,2.009437027918749875e-12,1.668387210269492229e-15
1.163982022471017990e+04,2.036129782630621597e-12,9.891153683330051999e-16
1.168595121744453900e+04,2.002011431049085672e-12,7.028563027213737182e-16
1.173208221017889809e+04,1.941585280678141035e-12,9.028794918044265147e-16
1.177821320291325901e+04,1.921819064949395135e-12,8.200870450083683545e-16
1.182434419564761629e+04,1.928009299292197121e-12,1.507598931182580277e-15
1.187047518838197720e+04,1.925627714487480386e-12,1.543122541671761577e-15
1.191660618111633630e+04,1.925693374601475020e-12,1.085549056607766792e-15
1.196273717385069540e+04,1.914024513264296849e-12,8.411653585741132719e-16
1.200886816658505631e+04,1.906505356199513373e-12,1.055483466527034255e-15
1.205499915931941359e+04,1.905459301555746030e-12,1.067879528461533876e-15
1.210113015205377451e+04,1.892734807256660127e-12,9.743631673212089573e-16
1.214726114478813361e+04,1.876736122710648128e-12,9.776653899822019279e-16
1.219339213752249270e+04,1.889661721261991445e-12,1.121849880562389686e-15
1.223952313025685362e+04,1.896656939163215821e-12,1.314460208914863475e-15
1.228565412299121090e+04,1.895929317553470916e-12,9.508805316564918246e-16
1.233178511572557181e+04,1.887205917000658670e-12,1.321169846701069243e-15
1.237791610845993091e+04,1.899721765958536365e-12,9.819585128843544872e-16
1.242404710119429001e+04,1.897737296277492571e-12,7.860211567669043519e-16
1.247017809392865092e+04,1.884190153616847186e-12,9.524026170762254763e-16
1.251630908666300820e+04,1.888425939364547838e-12,7.022245743801228278e-16
1.256244007939736912e+04,1.881483742204349327e-12,7.584914285290335170e-16
1.260857107213172822e+04,1.863245981676157216e-12,6.888925360585357423e-16
1.265470206486608731e+04,1.871618506632441586e-12,8.393262505915498894e-16
1.270083305760044823e+04,1.860001013600851713e-12,9.167253126407125359e-16
1.274696405033480551e+04,1.841947568572517911e-12,7.361488277706825868e-16
1.279309504306916642e+04,1.812169893461417446e-12,9.070775691227349865e-16
1.283922603580352552e+04,1.804417269714342484e-12,6.870331833008946454e-16
1.288535702853788462e+04,1.803414868313693802e-12,8.414720064893433353e-16
1.293148802127224553e+04,1.795342673189496349e-12,7.944447771111369087e-16
1.297761901400660281e+04,1.771033157086945001e-12,7.809956912029531803e-16
1.302375000674096373e+04,1.778567978954158402e-12,1.210560455842794743e-15
1.306988099947532282e+04,1.787050307124219158e-12,8.285628983653031723e-16
1.311601199220968192e+04,1.779173769640832055e-12,9.323916216892305090e-16
1.316214298494404284e+04,1.722154486767665715e-12,1.931280828130939971e-15
1.320827397767840012e+04,1.762871319321773951e-12,8.385391816712341354e-16
1.325440497041276103e+04,1.721479867841218077e-12,9.972359774436318886e-16
1.330053596314712013e+04,1.717262289572458013e-12,9.734407978762935065e-16
1.334666695588147923e+04,1.743403749244469634e-12,1.219169682426071216e-15
1.339279794861584014e+04,1.759256369575300919e-12,1.026668670323573999e-15
1.343892894135019742e+04,1.732016443580552467e-12,8.660504466069021305e-16
1.348505993408455834e+04,1.704644492610446487e-12,8.652828566971694618e-16
1.353119092681891743e+04,1.701927010786670744e-12,5.639932121214483642e-16
1.357732191955327653e+04,1.685988503010562725e-12,8.335633298243720234e-16
1.362345291228763745e+04,1.685212665682400669e-12,7.655040739206349237e-16
1.366958390502199472e+04,1.682701589695277364e-12,8.798240685906519939e-16
1.371571489775635564e+04,1.675807950042484624e-12,8.892222304794478404e-16
1.376184589049071474e+04,1.665664743898665222e-12,7.280146439938592137e-16
1.380797688322507383e+04,1.656245668313820413e-12,9.174166531746500545e-16
1.385410787595943475e+04,1.675736979790473697e-12,8.950108177268258830e-16
1.390023886869379203e+04,1.648325855116880030e-12,1.127283333505130120e-15
1.394636986142815294e+04,1.619305578741995014e-12,8.676212062996608303e-16
1.399250085416251204e+04,1.583913938609812349e-12,9.389189213007222546e-16
1.403863184689687114e+04,1.587453696025243859e-12,8.212965828498614661e-16
1.408476283963123205e+04,1.562461808937308691e-12,7.650569222257811155e-16
1.413089383236558933e+04,1.558632742752450839e-12,5.261419796227371769e-16
1.417702482509995025e+04,1.572335154579719561e-12,5.662174176263040562e-16
1.422315581783430935e+04,1.578623070798532322e-12,6.828716451916557197e-16
1.426928681056866844e+04,1.562249566604898817e-12,6.521087591765130180e-16
1.431541780330302936e+04,1.560001782619659669e-12,8.280345861165297930e-16
1.436154879603738664e+04,1.541973879063495636e-12,6.593723578687925454e-16
1.440767978877174755e+04,1.527652728920821378e-12,7.006163757115431641e-16
1.445381078150610665e+04,1.542856028538102581e-12,5.525462528992156430e-16
1.449994177424046575e+04,1.542676144000912437e-12,6.134079905738796530e-16
1.454607276697482666e+04,1.552438402045824735e-12,6.364367582757623982e-16
1.459220375970918394e+04,1.529109369071674075e-12,8.377980458439587797e-16
1.463833475244354486e+04,1.537899895212568494e-12,7.574702025478034160e-16
1.468446574517790395e+04,1.533951104499158309e-12,6.112121249094053776e-16
1.473059673791226305e+04,1.527417636119185362e-12,9.054169599176929977e-16
1.477672773064662397e+04,1.519263634209638102e-12,5.463598167654200227e-16
1.482285872338098125e+04,1.509209572224042192e-12,7.226009870932514521e-16
1.486898971611534216e+04,1.495128753143585410e-12,7.702614008422743432e-16
1.491512070884970126e+04,1.483658650837742503e-12,8.931806477211393387e-16
1.496125170158406036e+04,1.477284844713079472e-12,8.453105479676703932e-16
1.500738269431842127e+04,1.464392257397575445e-12,5.337883077964663047e-16
1.505351368705277855e+04,1.476469713579959722e-12,4.936100601340048247e-16
1.509964467978713947e+04,1.465054609009039866e-12,7.987417747436176560e-16
1.514577567252149856e+04,1.443020251483231559e-12,1.204269084692522441e-15
1.519190666525585766e+04,1.441014928271845817e-12,1.106450101686574601e-15
1.523803765799021858e+04,1.481143273564711744e-12,6.645042437242269038e-16
1.528416865072457585e+04,1.475947516226133786e-12,9.795297961578894459e-16
1.533029964345893677e+04,1.490455793294334845e-12,7.344331089141232183e-16
1.537643063619329587e+04,1.489681375494814713e-12,7.340527948236483263e-16
1.542256162892765497e+04,1.489707890452683309e-12,7.917204535747552320e-16
1.546869262166201588e+04,1.488570922496686425e-12,5.505274599223675651e-16
1.551482361439637316e+04,1.479032504008626946e-12,8.757613993626923893e-16
1.556095460713073408e+04,1.470999896666449040e-12,6.031406066791721475e-16
1.560708559986509317e+04,1.489767594374645406e-12,5.317031112592094321e-16
1.565321659259945227e+04,1.473371801399858835e-12,8.875332789858143371e-16
1.569934758533381319e+04,1.464146993874943307e-12,6.762174924433744097e-16
1.574547857806817046e+04,1.453416829950372504e-12,5.724615827258166096e-16
1.579160957080253138e+04,1.448108307968218930e-12,4.944789054439157962e-16
