Wavelength,Flux,FluxErr
1.144287172231620025e+04,7.936259260805021746e-15,2.626744456225478257e-17
1.148930873664585488e+04,8.701899057284531547e-15,2.373464385544877040e-17
1.153574575097550951e+04,9.230501390075563560e-15,2.543075634659640350e-17
1.158218276530516596e+04,9.275115992253754961e-15,1.770322577108714028e-17
1.162861977963482059e+04,9.124796528291160947e-15,1.930277097923621854e-17
1.167505679396447522e+04,8.980149370555187592e-15,2.463175547932529104e-17
1.172149380829412985e+04,8.679744553862030354e-15,1.827572965115845363e-17
1.176793082262378630e+04,8.565358213033898632e-15,1.544206493719273649e-17
1.181436783695344093e+04,8.255632467981803458e-15,1.708590623821384314e-17
1.186080485128309556e+04,8.495051931242745739e-15,1.733731222302735727e-17
1.190724186561275201e+04,8.592370529141511404e-15,1.764454833700291950e-17
1.195367887994240664e+04,8.554117311814702668e-15,2.102398555678223120e-17
1.200011589427206127e+04,8.330747872123437167e-15,2.026016317005615417e-17
1.204655290860171590e+04,8.135779378946998441e-15,1.237925915391852162e-17
1.209298992293137053e+04,8.456350981018137077e-15,1.711189191786890229e-17
1.213942693726102698e+04,8.610907151656423161e-15,1.918684586283794653e-17
1.218586395159068161e+04,8.676340600938398939e-15,1.621665645143100023e-17
1.223230096592033624e+04,8.933097297835320356e-15,1.139616585138353036e-17
1.227873798024999269e+04,8.913108515775467292e-15,1.741656245541288911e-17
1.232517499457964732e+04,9.015523990273138636e-15,1.965087248694804932e-17
1.237161200890930195e+04,8.723449756014678085e-15,2.102772873831277497e-17
1.241804902323895658e+04,8.697559127105411606e-15,1.747892297781169373e-17
1.246448603756861303e+04,8.256582305871284376e-15,2.196161852474333078e-17
1.251092305189826766e+04,8.320418261276884908e-15,1.630018272640064755e-17
1.255736006622792229e+04,8.387291093990938492e-15,2.078477218896635620e-17
1.260379708055757874e+04,8.647825563924859064e-15,1.940500568039956602e-17
1.265023409488723337e+04,8.884306603021496634e-15,1.813288531866173048e-17
1.269667110921688800e+04,8.846467790435023618e-15,1.844133270791884946e-17
1.274310812354654263e+04,8.877375308618723445e-15,1.967959679075160766e-17
1.278954513787619726e+04,9.002133913218707398e-15,2.381930277278402767e-17
1.283598215220585371e+04,8.962489929636491544e-15,1.595470439596070862e-17
1.288241916653550834e+04,9.071143524904864434e-15,1.832475765279070439e-17
1.292885618086516479e+04,9.039873440223456759e-15,1.011998830336416305e-17
1.297529319519481942e+04,9.051824313705889899e-15,1.506070596076311135e-17
1.302173020952447405e+04,8.990027932058653469e-15,1.493248469448048778e-17
1.306816722385412868e+04,9.077170879910703093e-15,1.756551512531325866e-17
1.311460423818378331e+04,8.968588858521342026e-15,2.225451321973894881e-17
1.316104125251343976e+04,8.757474834614455087e-15,2.028586035917368140e-17
1.320747826684309439e+04,8.507911891517765511e-15,1.685617379396113806e-17
1.325391528117275084e+04,8.698738385185914908e-15,1.604533256246554939e-17
1.330035229550240547e+04,8.372154077093227649e-15,2.214707966931142709e-17
1.334678930983206010e+04,7.838721255882640957e-15,2.081348787179918280e-17
1.339322632416171473e+04,7.044017546734767523e-15,2.246679877105214451e-17
1.343966333849136936e+04,6.675884709879944701e-15,1.440804562714967387e-17
1.348610035282102399e+04,6.426752695374279063e-15,1.578395238498291620e-17
1.353253736715068044e+04,6.247440670205103327e-15,1.330621096716489910e-17
1.357897438148033507e+04,6.114775750946430657e-15,1.735877246759997806e-17
1.362541139580999152e+04,6.024173263220712822e-15,1.243934612304625785e-17
1.367184841013964615e+04,6.077458904656889045e-15,1.729340058550799053e-17
1.371828542446930078e+04,6.064931076628760646e-15,1.547415977551512942e-17
1.376472243879895541e+04,5.931043060503982400e-15,1.248690471344857501e-17
1.381115945312861004e+04,5.867302200550608449e-15,1.519925280564104058e-17
1.385759646745826649e+04,5.915681851419722021e-15,1.192879749528549269e-17
1.390403348178792112e+04,6.028997394691848474e-15,1.185286346348222780e-17
1.395047049611757757e+04,5.791574725256772936e-15,1.644007836741328010e-17
1.399690751044723220e+04,5.695749417652857593e-15,1.243764204542549547e-17
1.404334452477688683e+04,5.527792824099004215e-15,1.015012135456037030e-17
1.408978153910654146e+04,5.516408750233738171e-15,1.171047160596507563e-17
1.413621855343619609e+04,5.319236021677005435e-15,1.419042376347051175e-17
1.418265556776585072e+04,5.273885969179115414e-15,1.222793079937335678e-17
1.422909258209550717e+04,5.262817430719877644e-15,1.043080891886933234e-17
1.427552959642516180e+04,5.218486710751214019e-15,1.533694952824361177e-17
1.432196661075481825e+04,5.118731004585135751e-15,1.402326562374627350e-17
1.436840362508447288e+04,5.159602067185400384e-15,1.003706663484307188e-17
1.441484063941412751e+04,5.236887840157030039e-15,8.926521383851875623e-18
1.446127765374378214e+04,5.280040839252916726e-15,1.194470858237451720e-17
1.450771466807343677e+04,5.279895530307030662e-15,1.089242151863056364e-17
1.455415168240309322e+04,5.317085380927965313e-15,1.028495595216517441e-17
1.460058869673274785e+04,5.420178051523844983e-15,1.111588143418023953e-17
1.464702571106240430e+04,5.064128165446983624e-15,1.054348441234167764e-17
1.469346272539205893e+04,5.252981110480892972e-15,1.235897599129451434e-17
1.473989973972171356e+04,5.196807385648541294e-15,1.047300716642011735e-17
1.478633675405136819e+04,5.230656315097182488e-15,1.139366029553289067e-17
1.483277376838102282e+04,5.240886329715475739e-15,1.430627174585932017e-17
1.487921078271067745e+04,5.282647628832195160e-15,1.333205263287818008e-17
1.492564779704033390e+04,5.264117613985828262e-15,1.078393681523600834e-17
1.497208481136999035e+04,5.246604971250879767e-15,1.402778018878124545e-17
1.501852182569964498e+04,5.336012531877013314e-15,9.933243678915172465e-18
1.506495884002929961e+04,5.366042623351860760e-15,1.156107551097610710e-17
1.511139585435895424e+04,5.426529876703651885e-15,1.159899127774029961e-17
1.515783286868860887e+04,5.459710398321670469e-15,1.097343202075298781e-17
1.520426988301826350e+04,5.471585310632704595e-15,1.038186962279991451e-17
1.525070689734791995e+04,5.603487684844799789e-15,1.408937385009981446e-17
