Wavelength,Flux,FluxErr
8.220345568592012569e+03,4.840817290650380386e-13,4.187339414524534427e-16
8.244763884468900869e+03,4.913830922634949875e-13,6.383393673280395152e-16
8.269182200345790989e+03,4.918400189462274596e-13,5.720870688558512580e-16
8.293600516222681108e+03,4.949011107615917696e-13,3.288076496871764108e-16
8.318018832099569408e+03,4.873198096699324778e-13,4.163889322143524728e-16
8.342437147976461347e+03,4.780499803048236250e-13,4.176509839822335140e-16
8.366855463853349647e+03,4.759311883161485268e-13,3.666278230082439525e-16
8.391273779730239767e+03,4.798426475362170173e-13,2.470491477228172107e-16
8.415692095607128067e+03,4.775330474196825075e-13,3.164785811739005372e-16
8.440110411484018186e+03,4.769776068442893698e-13,1.792614829860427996e-16
8.464528727360906487e+03,4.751632881752891145e-13,2.747490075046912165e-16
8.488947043237796606e+03,4.748386906762804276e-13,3.366770179321630252e-16
8.513365359114688545e+03,4.630160879060875634e-13,5.783384997911087648e-16
8.537783674991575026e+03,4.486860032188143121e-13,6.379748006910587334e-16
8.562201990868466964e+03,4.230747463264909494e-13,2.939838663096493629e-16
8.586620306745355265e+03,4.635200796906636463e-13,6.919872531832378838e-16
8.611038622622245384e+03,4.698170198807349018e-13,3.833853841758551672e-16
8.635456938499133685e+03,4.685040675425831795e-13,4.638016607550216910e-16
8.659875254376023804e+03,4.566410298607607136e-13,7.580674810550410835e-16
8.684293570252913923e+03,4.379707957837221419e-13,2.926936941518445665e-16
8.708711886129802224e+03,4.511411928383477747e-13,7.177671484226475208e-16
8.733130202006694162e+03,4.626620626382540192e-13,5.115463382076777192e-16
8.757548517883582463e+03,4.668616270715675394e-13,2.997781772946686717e-16
8.781966833760472582e+03,4.601550336946899817e-13,2.778971239264708613e-16
8.806385149637360882e+03,4.539174471250643014e-13,2.536934542557469659e-16
8.830803465514251002e+03,4.483351282168200276e-13,2.602840291652155328e-16
8.855221781391139302e+03,4.551801572214459545e-13,4.203845218111935909e-16
8.879640097268029422e+03,4.556970808700805474e-13,2.531148689980384736e-16
8.904058413144921360e+03,4.528496994022537757e-13,1.430144720149034355e-16
8.928476729021807841e+03,4.595525325288779168e-13,1.729544720913213768e-16
8.952895044898699780e+03,4.550091485102035012e-13,1.906557903574777865e-16
8.977313360775588080e+03,4.507984832875429901e-13,2.458352039187260500e-16
9.001731676652478200e+03,4.446504903263521137e-13,2.885525612730647224e-16
9.026149992529366500e+03,4.472079290428191759e-13,2.383878066852366642e-16
9.050568308406256619e+03,4.490890831916526867e-13,2.058055349477797507e-16
9.074986624283146739e+03,4.488095105822226487e-13,2.639892771690159124e-16
9.099404940160035039e+03,4.418718061659991595e-13,2.052972789042178696e-16
9.123823256036926978e+03,4.389555505647103937e-13,2.435367510848961974e-16
9.148241571913815278e+03,4.385168708238248402e-13,2.144220275841341565e-16
9.172659887790705397e+03,4.345750976001185702e-13,2.618905450220781481e-16
9.197078203667593698e+03,4.267618112203711585e-13,1.960815970603493103e-16
9.221496519544483817e+03,4.200772327604002243e-13,3.720221275741947742e-16
9.245914835421372118e+03,4.191386400318522210e-13,2.018561498637363022e-16
9.270333151298262237e+03,4.165300759330691581e-13,2.670475165531706589e-16
9.294751467175154175e+03,4.236147168113569297e-13,1.627362158361429834e-16
9.319169783052042476e+03,4.178670020005933624e-13,1.830591965431233400e-16
9.343588098928932595e+03,4.220627975315991176e-13,2.204832225432370687e-16
9.368006414805820896e+03,4.205037468098265765e-13,1.017744496635054152e-16
9.392424730682711015e+03,4.170926838794136763e-13,2.240281901805812010e-16
9.416843046559599316e+03,4.108130396635855352e-13,3.386944358739720228e-16
9.441261362436489435e+03,4.042048076231454461e-13,1.705619121168899779e-16
9.465679678313379554e+03,4.054131675246901468e-13,3.380407040101937769e-16
9.490097994190267855e+03,4.114897083721760666e-13,2.352287873078720881e-16
9.514516310067159793e+03,4.139554433030120042e-13,2.089539029610366765e-16
9.538934625944048094e+03,4.125555869575703442e-13,1.877596094907385061e-16
9.563352941820938213e+03,4.104905299490914800e-13,9.360090717798662520e-17
9.587771257697826513e+03,4.063216074690419258e-13,1.994260710385701517e-16
9.612189573574716633e+03,4.086181700736705143e-13,2.236878760847398328e-16
9.636607889451606752e+03,4.070090022275750518e-13,2.181047083537749374e-16
9.661026205328495053e+03,4.036492039007868128e-13,1.716766843503475706e-16
9.685444521205385172e+03,3.990437957720087296e-13,1.654487455178512029e-16
9.709862837082275291e+03,4.019033766966632674e-13,1.768721200683157148e-16
9.734281152959165411e+03,3.994960095153405843e-13,1.209792556734873420e-16
9.758699468836053711e+03,3.974159074007745331e-13,1.637373773347309317e-16
