Wavelength,Flux,FluxErr
1.142728006424784689e+04,3.879749763334997699e-14,4.378305162337328871e-17
1.147370022195598904e+04,4.010620828747386392e-14,8.686971356353244568e-17
1.152012037966412936e+04,4.212217202228902656e-14,3.385095151190801962e-17
1.156654053737226968e+04,4.237462046455159942e-14,4.028384272009417993e-17
1.161296069508041182e+04,4.183218704014335889e-14,2.806786208012295507e-17
1.165938085278855215e+04,4.133787053196312182e-14,3.101086974171688896e-17
1.170580101049669247e+04,4.112226526709621248e-14,3.066250048450023186e-17
1.175222116820483279e+04,4.079487246235014181e-14,4.735366191177737498e-17
1.179864132591297312e+04,4.072794429387888244e-14,2.768616257347101384e-17
1.184506148362111344e+04,4.033427161750600783e-14,3.720466832648686195e-17
1.189148164132925558e+04,4.017103596327409186e-14,3.722579152847874905e-17
1.193790179903739590e+04,4.006414553046428412e-14,3.381906473229229487e-17
1.198432195674553623e+04,3.990362777124074640e-14,4.040440218179705653e-17
1.203074211445367837e+04,3.943867429218042809e-14,2.991883678389079415e-17
1.207716227216181869e+04,3.957654491272338674e-14,2.872365637531019976e-17
1.212358242986995901e+04,4.000458906871709963e-14,2.591979718689660181e-17
1.217000258757809934e+04,3.968128568861941289e-14,2.858860231645134370e-17
1.221642274528623966e+04,4.001280573833384475e-14,2.694355830668316858e-17
1.226284290299437998e+04,3.989606696141988062e-14,3.944956165291448298e-17
1.230926306070252213e+04,3.981031081802196645e-14,2.258392217507697332e-17
1.235568321841066245e+04,3.922204100173296416e-14,4.265362734204976491e-17
1.240210337611880277e+04,3.876555840560353129e-14,1.918334760506514162e-17
1.244852353382694309e+04,3.842814465564848827e-14,2.976188083337947159e-17
1.249494369153508524e+04,3.824816545761622019e-14,2.918644404343326152e-17
1.254136384924322556e+04,3.823518769564216985e-14,2.875920497382031284e-17
1.258778400695136588e+04,3.838124015755667731e-14,3.275988601589059064e-17
1.263420416465950620e+04,3.850381525648433511e-14,3.160783412751544358e-17
1.268062432236764653e+04,3.830880122468279290e-14,2.676228593186686825e-17
1.272704448007578867e+04,3.810466278966116658e-14,3.667405637388408146e-17
1.277346463778392899e+04,3.798476815052000535e-14,3.388723540889689136e-17
1.281988479549206932e+04,3.803333855980878793e-14,2.718077572188789406e-17
1.286630495320020964e+04,3.765925595973773416e-14,2.827500722588427030e-17
1.291272511090835178e+04,3.826988309176892078e-14,3.257051886267484336e-17
1.295914526861649210e+04,3.803722960652020821e-14,3.536468405221249349e-17
1.300556542632463243e+04,3.792979355188168248e-14,2.083381521961357703e-17
1.305198558403277275e+04,3.780289955712579701e-14,2.885806216558832181e-17
1.309840574174091307e+04,3.765557183401069930e-14,3.131625583951191898e-17
1.314482589944905340e+04,3.697041111161878928e-14,2.889748068990289248e-17
1.319124605715719554e+04,3.621191917292031681e-14,4.311325790712293332e-17
1.323766621486533586e+04,3.626888794837551405e-14,2.790740997593296121e-17
1.328408637257347618e+04,3.641062577362257445e-14,3.263817913451567296e-17
1.333050653028161832e+04,3.573105522774620282e-14,3.044626943060189990e-17
1.337692668798975865e+04,3.473902669134902372e-14,3.872793132143839229e-17
1.342334684569789897e+04,3.388438850719196780e-14,1.889125865947741483e-17
1.346976700340603929e+04,3.353125424084081048e-14,3.084067341329313875e-17
1.351618716111417962e+04,3.328037442420471387e-14,2.568504623064509068e-17
1.356260731882231994e+04,3.296300699567869620e-14,2.261700260383356266e-17
1.360902747653046026e+04,3.311130469466957121e-14,2.892821195113833166e-17
1.365544763423860240e+04,3.259786807534060259e-14,2.026924071892383971e-17
1.370186779194674273e+04,3.295451119556296320e-14,2.443616108965545165e-17
1.374828794965488487e+04,3.269560630761169469e-14,2.048792829325119490e-17
1.379470810736302519e+04,3.240667487566676495e-14,1.743201065993105880e-17
1.384112826507116552e+04,3.201255987612093160e-14,2.105026376359565098e-17
1.388754842277930584e+04,3.147256386969814205e-14,2.092179824127756685e-17
1.393396858048744616e+04,3.140276389147527402e-14,2.650347252079098954e-17
1.398038873819558648e+04,3.105837931451991951e-14,2.342613497101624458e-17
1.402680889590372681e+04,3.058654501482331735e-14,2.348854681060550953e-17
1.407322905361186895e+04,3.031834900830438715e-14,2.867610182249817359e-17
1.411964921132000927e+04,3.018808350616892681e-14,2.166176213451131979e-17
1.416606936902815141e+04,2.985497971163502613e-14,1.377325184618506964e-17
1.421248952673629174e+04,2.989962111559410722e-14,2.449594693752651744e-17
1.425890968444443206e+04,2.999882895527302651e-14,2.194823756714409724e-17
1.430532984215257238e+04,2.944483150594568545e-14,2.029195756075571680e-17
1.435174999986071271e+04,2.925992251632426900e-14,1.880503306258164732e-17
1.439817015756885303e+04,2.926453079967503163e-14,1.859316268936212639e-17
1.444459031527699335e+04,2.938915288912341873e-14,3.336118313454612066e-17
1.449101047298513549e+04,2.946409393093070557e-14,1.917779425150837433e-17
1.453743063069327582e+04,2.932057051910835978e-14,1.791962456815242317e-17
1.458385078840141614e+04,2.907785712240804057e-14,2.204847092524687012e-17
1.463027094610955828e+04,2.919701841077366110e-14,2.365007275423635027e-17
1.467669110381769860e+04,2.831229639403101260e-14,1.895891915653203013e-17
1.472311126152583893e+04,2.841434046581478846e-14,1.925422073233116957e-17
1.476953141923397925e+04,2.839116435548198025e-14,1.981916064844098737e-17
1.481595157694211957e+04,2.824295334155602156e-14,2.235189428401296184e-17
1.486237173465025990e+04,2.847445855175499887e-14,2.065820893750577986e-17
1.490879189235840022e+04,2.832251461874963451e-14,2.398834947999132602e-17
1.495521205006654236e+04,2.819817810631124908e-14,1.435606756265365335e-17
1.500163220777468268e+04,2.810689053917741466e-14,1.916629483705744622e-17
1.504805236548282483e+04,2.786061107661836267e-14,1.965149180951712358e-17
1.509447252319096515e+04,2.796572855322482907e-14,1.713478222674186343e-17
1.514089268089910547e+04,2.807744892037539732e-14,1.759744977871236762e-17
1.518731283860724579e+04,2.778047437382504845e-14,2.194760877885112101e-17
1.523373299631538612e+04,2.820287490068542763e-14,2.050201991149176034e-17
1.528015315402352644e+04,2.805084296373227836e-14,1.771654233730660391e-17
1.532657331173166676e+04,2.798767935376090596e-14,1.563487192206132651e-17
1.537299346943980891e+04,2.762184713509861342e-14,1.838734633218253546e-17
1.541941362714794923e+04,2.771221312256761460e-14,1.699879099674401878e-17
1.546583378485609137e+04,2.775673280947472236e-14,2.285517187468168574e-17
1.551225394256423169e+04,2.781256853962221935e-14,2.262340614132733344e-17
1.555867410027237202e+04,2.762535972622083458e-14,1.841788472489756679e-17
1.560509425798051234e+04,2.763499051778483649e-14,1.804171757078361235e-17
1.565151441568865266e+04,2.755497847370739205e-14,1.822983169321098442e-17
1.569793457339679298e+04,2.790303128691592452e-14,1.694908908735896450e-17
1.574435473110493331e+04,2.776149689883151570e-14,1.599192187312605275e-17
1.579077488881307545e+04,2.752441150736094949e-14,2.354134761830417611e-17
1.583719504652121577e+04,2.758397464770820128e-14,2.330154029325888833e-17
1.588361520422935610e+04,2.758793093793701437e-14,1.714798505921808214e-17
