Wavelength,Flux,FluxErr
8.206311373595703117e+03,4.903930109229771489e-13,1.598490549134122325e-16
8.230707234372137464e+03,4.872696372427100704e-13,4.994013468808227239e-16
8.255103095148571811e+03,4.958694383163648271e-13,5.210762111829667127e-16
8.279498955925006157e+03,4.992256621172890211e-13,4.176812426085807260e-16
8.303894816701440504e+03,4.934374604006157215e-13,3.271977751570136204e-16
8.328290677477874851e+03,4.866435844685068346e-13,2.126654876666554071e-16
8.352686538254307379e+03,4.795436046074697761e-13,3.229393592404207680e-16
8.377082399030741726e+03,4.818594108931352117e-13,3.320074946761324183e-16
8.401478259807177892e+03,4.794563942037038172e-13,2.512394162577198645e-16
8.425874120583612239e+03,4.842630364824652921e-13,2.580234764824911288e-16
8.450269981360046586e+03,4.781179331305585737e-13,2.919155993451852210e-16
8.474665842136480933e+03,4.776788612353618003e-13,2.892702113170347632e-16
8.499061702912915280e+03,4.711433223400005597e-13,2.067415443316369578e-16
8.523457563689349627e+03,4.594759181874899647e-13,2.933191099970924698e-16
8.547853424465783974e+03,4.501267544228642185e-13,3.550615332560751214e-16
8.572249285242218320e+03,4.451428921955086300e-13,5.230184431539620924e-16
8.596645146018652667e+03,4.576132136932632084e-13,2.190415356900150317e-16
8.621041006795087014e+03,4.719921036343458463e-13,2.219264386763919454e-16
8.645436867571521361e+03,4.645308220485842459e-13,2.738739808188531250e-16
8.669832728347955708e+03,4.491609347091077216e-13,2.538770739342340073e-16
8.694228589124390055e+03,4.394409514241789707e-13,4.913997974456803147e-16
8.718624449900824402e+03,4.583901155334513361e-13,5.206664481632232558e-16
8.743020310677256930e+03,4.660334409445126999e-13,3.742116976001007401e-16
8.767416171453691277e+03,4.653015439875601014e-13,2.339866003761513648e-16
8.791812032230125624e+03,4.641489865815941669e-13,2.465585103416492279e-16
8.816207893006559971e+03,4.521132113723689669e-13,2.826335936214706593e-16
8.840603753782994318e+03,4.527893860052774459e-13,3.593422817487149760e-16
8.864999614559430483e+03,4.605122326361290286e-13,2.057612883018507125e-16
8.889395475335864830e+03,4.605411798750393730e-13,2.132677972290738963e-16
8.913791336112299177e+03,4.598013672909750756e-13,1.873371225013506320e-16
8.938187196888733524e+03,4.523635765381548667e-13,1.796443871960026833e-16
8.962583057665167871e+03,4.577593745544337942e-13,1.354492002086817467e-16
8.986978918441602218e+03,4.564560284794036604e-13,2.454198009573329380e-16
9.011374779218036565e+03,4.478750955355266562e-13,1.685570429167647187e-16
9.035770639994470912e+03,4.398274100385025759e-13,2.348725829196087104e-16
9.060166500770905259e+03,4.533458988812433590e-13,2.540687492979548477e-16
9.084562361547339606e+03,4.476261717136553454e-13,1.654160132088273544e-16
9.108958222323773953e+03,4.386635374257824446e-13,1.862449505827185751e-16
9.133354083100206481e+03,4.412810365724682094e-13,2.635596623014922239e-16
9.157749943876640828e+03,4.403326873683932010e-13,1.689401269780238949e-16
9.182145804653075174e+03,4.322380667887986206e-13,1.194091508284707274e-16
9.206541665429509521e+03,4.280615991491186841e-13,1.711579361552376956e-16
9.230937526205943868e+03,4.208114109678953613e-13,1.894754235301323221e-16
9.255333386982378215e+03,4.171239849850633436e-13,3.048601604042780089e-16
9.279729247758812562e+03,4.207895768396363278e-13,1.477067989708005626e-16
9.304125108535246909e+03,4.228849642368288184e-13,2.811414652979798823e-16
9.328520969311681256e+03,4.279805231060379235e-13,2.203444655150314898e-16
9.352916830088115603e+03,4.192276025289664385e-13,1.422269279111584273e-16
9.377312690864549950e+03,4.187702059248713790e-13,1.333814939933321455e-16
9.401708551640984297e+03,4.151131339937987091e-13,1.535234278464294765e-16
9.426104412417418644e+03,4.080663843335063000e-13,1.599704209613528239e-16
9.450500273193852991e+03,4.074835688696312351e-13,1.719253712443501144e-16
9.474896133970287337e+03,4.111464388270140229e-13,1.601997066041119922e-16
9.499291994746721684e+03,4.127587197295803784e-13,1.895710784051068271e-16
9.523687855523156031e+03,4.127114256557779552e-13,1.227064835182819877e-16
