Wavelength,Flux,FluxErr
1.142916559340024469e+04,3.849749995378822731e-14,1.733714115841790437e-16
1.147557607148738316e+04,3.987005269117410250e-14,1.418613148387787333e-16
1.152198654957452163e+04,4.162871029152781402e-14,1.549471153857390643e-16
1.156839702766166010e+04,4.131560921764235290e-14,1.574912570106275408e-16
1.161480750574879858e+04,4.124403039328271341e-14,1.631375025796428599e-16
1.166121798383593705e+04,4.095242692966309495e-14,1.529881652363610259e-16
1.170762846192307552e+04,4.075290660678607537e-14,1.536517393142942685e-16
1.175403894001021399e+04,4.031072849128492864e-14,1.446300711355124761e-16
1.180044941809735246e+04,3.987430650177052170e-14,1.570206930120782680e-16
1.184685989618449275e+04,3.974589695774475532e-14,1.569366073159236086e-16
1.189327037427163123e+04,3.988959298535421517e-14,1.487200108675570547e-16
1.193968085235876970e+04,3.994578537011215339e-14,1.463484375183611191e-16
1.198609133044590817e+04,3.941578965637421378e-14,1.491650110704828208e-16
1.203250180853304664e+04,3.859937487116672668e-14,1.469759198312196535e-16
1.207891228662018511e+04,3.898810367309580766e-14,1.447803484483307587e-16
1.212532276470732359e+04,3.933772562644974130e-14,1.467349783865941756e-16
1.217173324279446206e+04,3.946646504751383094e-14,1.542029057788706629e-16
1.221814372088160053e+04,3.941277019623672252e-14,1.492201676184474959e-16
1.226455419896874082e+04,3.955009939878820275e-14,1.408636450472650150e-16
1.231096467705587929e+04,3.908194384255621174e-14,1.362439253056125830e-16
1.235737515514301776e+04,3.888707052575007275e-14,1.429564144919895410e-16
1.240378563323015624e+04,3.852014711942351455e-14,1.509552752805429038e-16
1.245019611131729471e+04,3.785653775594952824e-14,1.571223239563148876e-16
1.249660658940443318e+04,3.752382359346268459e-14,1.531223718365287605e-16
1.254301706749157165e+04,3.738853612085892814e-14,1.534819873533463138e-16
1.258942754557871012e+04,3.783846434469092187e-14,1.432560180683946564e-16
1.263583802366584860e+04,3.805504917249079747e-14,1.494048932546001127e-16
1.268224850175298707e+04,3.787755986074351654e-14,1.378593483251113366e-16
1.272865897984012554e+04,3.765991362335705158e-14,1.362052343739476287e-16
