Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.575665718511092854e-12,2.502057657892613610e-15
8.225674334105327944e+03,2.511289492990599534e-12,2.634755138991289013e-15
8.249895388513292346e+03,2.436714887525227008e-12,4.921152889240481740e-15
8.274116442921260386e+03,2.497792942343531522e-12,4.371519083533368592e-15
8.298337497329226608e+03,2.546873741186421850e-12,4.575400308211752612e-15
8.322558551737192829e+03,2.569223266354982851e-12,3.917182248436649531e-15
8.346779606145159050e+03,2.553231855244679578e-12,2.169090494891010799e-15
8.371000660553125272e+03,2.551575895374108721e-12,2.027273881752744010e-15
8.395221714961091493e+03,2.532451697297330278e-12,2.623851676009662207e-15
8.419442769369055895e+03,2.499139726969077230e-12,1.635183652367204152e-15
8.443663823777023936e+03,2.474773810041485272e-12,3.102695263526964147e-15
8.467884878184990157e+03,2.484407277103899108e-12,1.643561452684307650e-15
8.492105932592956378e+03,2.433593796528714048e-12,1.783149191412509036e-15
8.516326987000922600e+03,2.435184824151792610e-12,2.053439821158642735e-15
8.540548041408888821e+03,2.431098409631711950e-12,1.965753702329653541e-15
8.564769095816855042e+03,2.421159399698799842e-12,2.073005941024084314e-15
8.588990150224821264e+03,2.426650772247195032e-12,1.824447867293773501e-15
8.613211204632787485e+03,2.523899627668548436e-12,2.074684110573548490e-15
8.637432259040753706e+03,2.492772680447962187e-12,1.783250543025671108e-15
8.661653313448719928e+03,2.521623823170413103e-12,1.845815017214896000e-15
8.685874367856687968e+03,2.451284647502173741e-12,2.207822980187320057e-15
8.710095422264652370e+03,2.378010242692854919e-12,1.838864597128564475e-15
8.734316476672618592e+03,2.401872391927556030e-12,3.113364959028842473e-15
8.758537531080584813e+03,2.491646195413960453e-12,3.546515288493450749e-15
8.782758585488552853e+03,2.547128999782526321e-12,1.905235858599592554e-15
8.806979639896517256e+03,2.563722436669507534e-12,1.773533279565892061e-15
8.831200694304483477e+03,2.568132908653260325e-12,1.404577817849470544e-15
8.855421748712451517e+03,2.514461066675625886e-12,1.932279366601497713e-15
8.879642803120415920e+03,2.555264468958346636e-12,2.661181318644862141e-15
8.903863857528383960e+03,2.565239273909379395e-12,1.372194403351911120e-15
8.928084911936348362e+03,2.561704248531839140e-12,2.387697698904122463e-15
