Wavelength,Flux,FluxErr
1.140512553502366427e+04,5.129835717264247313e-14,2.645832416499087565e-17
1.145154570720367519e+04,5.060778443274375419e-14,3.792990434438455429e-17
1.149796587938368612e+04,4.909577057349081337e-14,2.613343327180075609e-17
1.154438605156369704e+04,5.053520512905014393e-14,2.731155073535832032e-17
1.159080622374370796e+04,4.979101321482040781e-14,1.746445529821322685e-17
1.163722639592371888e+04,4.921475611254559393e-14,2.812107286174836371e-17
1.168364656810372981e+04,4.778284849773297239e-14,8.537198765162129763e-18
1.173006674028374073e+04,4.661367099109388484e-14,4.604204540696054672e-17
1.177648691246375165e+04,4.727895376992237504e-14,3.837761589976033814e-17
1.182290708464376075e+04,4.688576444805326171e-14,2.527723040790034559e-17
1.186932725682377350e+04,4.615094899561125481e-14,1.424149398723506489e-17
1.191574742900378260e+04,4.566206768803694458e-14,3.282410903371809170e-17
1.196216760118379352e+04,4.531363195150757228e-14,1.549220597829818231e-17
1.200858777336380444e+04,4.489777840202985815e-14,1.596700326853014564e-17
1.205500794554381537e+04,4.426833900350466247e-14,2.847503281977654863e-17
1.210142811772382629e+04,4.376059902023655468e-14,2.312949876949533863e-17
1.214784828990383721e+04,4.349628232062303407e-14,1.703534255707015667e-17
1.219426846208384814e+04,4.311403679577137516e-14,1.646686674773772280e-17
1.224068863426385906e+04,4.298218090633083483e-14,5.057330351582960283e-17
1.228710880644386998e+04,4.249625567751590935e-14,1.301586769531617299e-17
1.233352897862388090e+04,4.178508304219929964e-14,3.333221346952092378e-17
1.237994915080389183e+04,4.172200922333063922e-14,2.420534781863841561e-17
1.242636932298390093e+04,4.173883085171899861e-14,3.642960317932160144e-17
1.247278949516391367e+04,4.085893164012106687e-14,1.378904412640746710e-17
1.251920966734392277e+04,4.074927533986355016e-14,1.950086059244903693e-17
1.256562983952393370e+04,4.076845894488779086e-14,1.790487960902856832e-17
1.261205001170394462e+04,3.969424213878514385e-14,2.055290148273372016e-17
1.265847018388395554e+04,3.965708823862583466e-14,2.025691525034531569e-17
1.270489035606396646e+04,3.898597519068373432e-14,2.376698784891870261e-17
1.275131052824397739e+04,3.818201446343085839e-14,1.540452860452546962e-17
1.279773070042398831e+04,3.774625079402683655e-14,4.469072075166969735e-18
1.284415087260399923e+04,3.665904315407148983e-14,2.584819758471341659e-17
1.289057104478401016e+04,3.540279238876719017e-14,2.358051403740540630e-17
1.293699121696401926e+04,3.651986633435819363e-14,2.413001481144786607e-17
1.298341138914403200e+04,3.681508840732253068e-14,1.533526040757867451e-17
1.302983156132404110e+04,3.673797733640143540e-14,5.966215326205078702e-18
1.307625173350405203e+04,3.670609734378795969e-14,1.748260382154246321e-17
1.312267190568406295e+04,3.601539565902544739e-14,2.525381485254802781e-17
1.316909207786407387e+04,3.387732163017097547e-14,2.731847907166297590e-17
1.321551225004408479e+04,3.494064765141264391e-14,1.499581626551053548e-17
1.326193242222409572e+04,3.425979670626286699e-14,2.054238213506318873e-17
1.330835259440410664e+04,3.454954429055746606e-14,1.854802998394484191e-17
1.335477276658411756e+04,3.419957165202237606e-14,2.052998720816659971e-17
1.340119293876412848e+04,3.427644413211519615e-14,4.739680204715882228e-18
1.344761311094413759e+04,3.376497483329563525e-14,2.969464965586028921e-17
1.349403328312415033e+04,3.347553091363083456e-14,8.757987985916099956e-18
1.354045345530415943e+04,3.331530233505427165e-14,1.371169953890205024e-17
1.358687362748417218e+04,3.286858137372256941e-14,8.656615824458045016e-18
1.363329379966418128e+04,3.250751294208141406e-14,1.080555123203178085e-17
1.367971397184419402e+04,3.243645459458262031e-14,1.173241518950370233e-17
1.372613414402420312e+04,3.203543255420050004e-14,2.751008007239449581e-17
1.377255431620421405e+04,3.147877392805721882e-14,6.555023295192721902e-18
1.381897448838422497e+04,3.088073929638648012e-14,3.166934339987197553e-17
1.386539466056423589e+04,3.084154363491174378e-14,5.809965931999944541e-18
1.391181483274424681e+04,3.044544589131107744e-14,6.674896909373930237e-18
1.395823500492425774e+04,2.988357247796693674e-14,1.676562668768355841e-17
1.400465517710426866e+04,2.981593155984516852e-14,1.556270401296220416e-17
1.405107534928427776e+04,2.987891410434604718e-14,1.417998386548504251e-17
1.409749552146429050e+04,2.940004706223230033e-14,2.335204653481168513e-18
1.414391569364429961e+04,2.909431840789481039e-14,1.538453080368629260e-17
1.419033586582431235e+04,2.909061331671813884e-14,9.132701529853529592e-18
1.423675603800432145e+04,2.900092621649070175e-14,1.127892722646875097e-17
1.428317621018433238e+04,2.840085420645326878e-14,2.380452747517484737e-17
1.432959638236434330e+04,2.820083577498341272e-14,1.501837416573960274e-17
1.437601655454435422e+04,2.768638239199649929e-14,1.585196233691968707e-17
1.442243672672436514e+04,2.740328432200931773e-14,1.748145715920214393e-17
1.446885689890437607e+04,2.739834800941181066e-14,2.505371089277557312e-17
1.451527707108438699e+04,2.723464536309379666e-14,1.187414572434709025e-17
1.456169724326439609e+04,2.711702528410883058e-14,1.558355143480599162e-17
1.460811741544440883e+04,2.672960353391619945e-14,2.251067977980687531e-17
