Wavelength,Flux,FluxErr
1.142070990321279351e+04,1.623192346847208042e-14,1.793513372355462095e-17
1.146684095210003579e+04,1.605068083773886173e-14,1.566932959012576272e-17
1.151297200098727990e+04,1.618624316384774118e-14,2.139932668755091600e-17
1.155910304987452218e+04,1.600487259304614813e-14,1.513688262147631332e-17
1.160523409876176447e+04,1.600467407034949442e-14,2.627290981258981205e-17
1.165136514764900676e+04,1.561764060761603807e-14,1.341734723025973797e-17
1.169749619653624904e+04,1.507961132800162232e-14,2.478368493625327933e-17
1.174362724542349315e+04,1.565960366856671233e-14,1.894110091944399530e-17
1.178975829431073544e+04,1.549812212705710616e-14,2.258637777363506305e-17
1.183588934319797772e+04,1.533075102309297520e-14,3.199137878920644386e-17
1.188202039208522183e+04,1.497778102680481672e-14,1.604862533741011766e-17
1.192815144097246412e+04,1.489284883093415333e-14,1.363227757984496681e-17
1.197428248985970640e+04,1.512169204095175853e-14,1.552463629772201202e-17
1.202041353874695051e+04,1.492391986339288973e-14,1.460184751369218430e-17
1.206654458763419279e+04,1.485323613485478318e-14,1.971719818517178504e-17
1.211267563652143508e+04,1.473730037928632287e-14,2.173087799496967476e-17
1.215880668540867919e+04,1.479407513176245654e-14,1.966012780008320943e-17
1.220493773429592147e+04,1.480645019914722301e-14,1.839516130476913951e-17
1.225106878318316376e+04,1.466048342751674211e-14,1.772365987032147479e-17
1.229719983207040605e+04,1.444108553174664351e-14,1.266490052303301902e-17
1.234333088095764833e+04,1.453093972298386347e-14,2.413099564487631782e-17
1.238946192984489244e+04,1.435017096109730321e-14,1.771297157390751433e-17
1.243559297873213472e+04,1.439372222796748362e-14,1.431082303843645152e-17
1.248172402761937701e+04,1.427464054392605291e-14,1.508489502980055178e-17
1.252785507650662112e+04,1.411907411725438395e-14,1.413154207447567415e-17
1.257398612539386340e+04,1.416096666651751914e-14,1.136864975769512214e-17
1.262011717428110569e+04,1.416158051121746399e-14,1.124719081199335764e-17
1.266624822316834980e+04,1.401405724838649712e-14,1.381235038075952117e-17
1.271237927205559208e+04,1.392108187219685126e-14,1.030380900230544528e-17
1.275851032094283437e+04,1.384042506766134302e-14,1.797811741875640927e-17
1.280464136983007847e+04,1.362578715166870331e-14,1.216284676184034729e-17
1.285077241871732076e+04,1.342641656143549885e-14,1.320507678112467739e-17
