Wavelength,Flux,FluxErr
1.143453072869925927e+04,5.375162048795755347e-13,4.183875618117242103e-16
1.148078169441766295e+04,5.307605851174988923e-13,5.289037236727076015e-16
1.152703266013606481e+04,5.334761467330016665e-13,4.818162541943797366e-16
1.157328362585446484e+04,5.480265843424589304e-13,2.951124970672630742e-16
1.161953459157286670e+04,5.407260624777021794e-13,3.394994941772358122e-16
1.166578555729127038e+04,5.344786997384411053e-13,2.807578100836724059e-16
1.171203652300967224e+04,5.275862354374691932e-13,4.471058191179182627e-16
1.175828748872807409e+04,5.218311901701320378e-13,3.656284651175354603e-16
1.180453845444647413e+04,5.264309933834467837e-13,2.748979037959828725e-16
1.185078942016487781e+04,5.215564870799364834e-13,3.488348896221232980e-16
1.189704038588327967e+04,5.176262465015474828e-13,2.057190501840201141e-16
1.194329135160167971e+04,5.157741442739015875e-13,2.428668918532181282e-16
1.198954231732008157e+04,5.144312728401654734e-13,2.336767250328290685e-16
1.203579328303848342e+04,5.077180027276035716e-13,2.207390716342565955e-16
1.208204424875688710e+04,5.094729518910677983e-13,4.437202411813954748e-16
1.212829521447528896e+04,5.082012023430126943e-13,4.380840317846426146e-16
1.217454618019369082e+04,5.086582215782988960e-13,3.597741811114344256e-16
1.222079714591209085e+04,5.079236379707449325e-13,3.026958611973336480e-16
1.226704811163049453e+04,5.075779756709593814e-13,3.068384554196059174e-16
1.231329907734889639e+04,5.047606788092135202e-13,2.769395115459127291e-16
1.235955004306729643e+04,4.987795854604368441e-13,3.436472596816063445e-16
1.240580100878569829e+04,4.999174880549285512e-13,2.223401483939930912e-16
1.245205197450410196e+04,4.972828005090185735e-13,1.793989426892458176e-16
1.249830294022250382e+04,4.911752709983939627e-13,2.453293902959362344e-16
1.254455390594090568e+04,4.930964908726171857e-13,2.683583179771478369e-16
1.259080487165930572e+04,4.919271905071380708e-13,2.098548780139078568e-16
1.263705583737770939e+04,4.886746759137679540e-13,2.334398895168522511e-16
1.268330680309611125e+04,4.883896614707285303e-13,2.110404427148282646e-16
1.272955776881451129e+04,4.827633733740258366e-13,2.393487861319593465e-16
1.277580873453291315e+04,4.785462060908048368e-13,2.265547466999892721e-16
1.282205970025131683e+04,4.749267188507508419e-13,2.596398581439426117e-16
1.286831066596971868e+04,4.753110936873897851e-13,2.030569767066261370e-16
1.291456163168812054e+04,4.740722193379752537e-13,3.301050264391176795e-16
1.296081259740652240e+04,4.724224426722053890e-13,1.946245491454181948e-16
1.300706356312492244e+04,4.714157488829839593e-13,2.730138458294086721e-16
1.305331452884332612e+04,4.717068680428593556e-13,1.966353161454195083e-16
1.309956549456172615e+04,4.716429202263372215e-13,2.568993296500992819e-16
1.314581646028012801e+04,4.612000269437011759e-13,2.397795034762706044e-16
1.319206742599852987e+04,4.382759777483863707e-13,2.499949386174481890e-16
1.323831839171693355e+04,4.541821829909435551e-13,3.424271563484511170e-16
1.328456935743533541e+04,4.532783294046944088e-13,1.975117622780017538e-16
1.333082032315373726e+04,4.534353193556521209e-13,1.903566476888730844e-16
1.337707128887213912e+04,4.459299034301957125e-13,3.132717065546237649e-16
1.342332225459054098e+04,4.425235733961127062e-13,2.481871101581453355e-16
1.346957322030894284e+04,4.376516240312399204e-13,1.835228612561718503e-16
1.351582418602734288e+04,4.336479878150377488e-13,1.935815745048034081e-16
1.356207515174574473e+04,4.340241746373645943e-13,2.177144005017575310e-16
1.360832611746414841e+04,4.292712960385269735e-13,2.421194027524228550e-16
1.365457708318255027e+04,4.285746247424552711e-13,1.833128247914877914e-16
1.370082804890095213e+04,4.287978826671884791e-13,1.918402106007768070e-16
1.374707901461935398e+04,4.279496189020685941e-13,2.000538399890155462e-16
1.379332998033775584e+04,4.220551772405402747e-13,2.749441713227573563e-16
1.383958094605615770e+04,4.148818605286168675e-13,2.955216291121648784e-16
1.388583191177455956e+04,4.167241190371180763e-13,2.421499397794015178e-16
1.393208287749295960e+04,4.099837435163121128e-13,2.733645035494785554e-16
1.397833384321136145e+04,4.016655889904335777e-13,2.294245354123244414e-16
1.402458480892976513e+04,3.969355477914606608e-13,2.748348792678519617e-16
1.407083577464816699e+04,4.020745797651554074e-13,2.213101605422259706e-16
1.411708674036656885e+04,3.994152555545416058e-13,1.470816998923248551e-16
1.416333770608497070e+04,3.967530438174789759e-13,1.977820409663917926e-16
1.420958867180337256e+04,3.979127904095364780e-13,1.986214135209475091e-16
1.425583963752177442e+04,3.970783089499450268e-13,1.523155106982533010e-16
1.430209060324017446e+04,3.907091897726502519e-13,1.540505569467036174e-16
1.434834156895857632e+04,3.895980441988262188e-13,2.446382039224259087e-16
1.439459253467697999e+04,3.865360213313734709e-13,2.654876798437798777e-16
1.444084350039538185e+04,3.850938338881530863e-13,2.310439117615443868e-16
1.448709446611378371e+04,3.887551340178885700e-13,1.610895055964785721e-16
1.453334543183218557e+04,3.868029921816099614e-13,1.718237399128917272e-16
1.457959639755058743e+04,3.871139364132876378e-13,1.583055245959841427e-16
1.462584736326898928e+04,3.776338980377712356e-13,2.087365911970005656e-16
1.467209832898739114e+04,3.760598403614715093e-13,2.248212703330141709e-16
1.471834929470579118e+04,3.753534468318056943e-13,2.321826438501866419e-16
1.476460026042419486e+04,3.754169975109856323e-13,1.563107250900784860e-16
1.481085122614259672e+04,3.745094840678530477e-13,1.659600122163333459e-16
1.485710219186099857e+04,3.714586538966997292e-13,1.903350145642783369e-16
1.490335315757940043e+04,3.672661451998408737e-13,1.689093862127759756e-16
1.494960412329780229e+04,3.666060518368619683e-13,1.745749021886131810e-16
1.499585508901620415e+04,3.682345817196406847e-13,1.781561427957334755e-16
1.504210605473460600e+04,3.645124979144239357e-13,2.118347805996709679e-16
1.508835702045300604e+04,3.600746024781623114e-13,1.713468168049951716e-16
1.513460798617140790e+04,3.622515234691967768e-13,2.114536890567243705e-16
1.518085895188981158e+04,3.654207681975558981e-13,1.902380708503460932e-16
1.522710991760821344e+04,3.658694012503107004e-13,1.881693066944902941e-16
1.527336088332661529e+04,3.658339584617510839e-13,1.816583084669295766e-16
1.531961184904501715e+04,3.611424014171759047e-13,1.985828103486926930e-16
1.536586281476342083e+04,3.623872654895442477e-13,2.026782842811209771e-16
1.541211378048182087e+04,3.599082015770826934e-13,1.918201440709948759e-16
1.545836474620022273e+04,3.578804680153080691e-13,1.999479389612248549e-16
1.550461571191862276e+04,3.589465176960072208e-13,1.859572937545670979e-16
1.555086667763702644e+04,3.573860728772684133e-13,2.129833634975353447e-16
1.559711764335542830e+04,3.528546525492174846e-13,2.391491065748503216e-16
1.564336860907383016e+04,3.572737537804629328e-13,1.743270775733392874e-16
1.568961957479223202e+04,3.561168271344614026e-13,1.990173219150186589e-16
1.573587054051063387e+04,3.543261031410067203e-13,2.054542140903053710e-16
1.578212150622903573e+04,3.495952449081760214e-13,1.511107561780435753e-16
1.582837247194743759e+04,3.500331454780963908e-13,1.619450205085618209e-16
1.587462343766583763e+04,3.512314714511013393e-13,1.584240881808250457e-16
1.592087440338423949e+04,3.516399219197636376e-13,2.032080332402541676e-16
1.596712536910264316e+04,3.462069270582865722e-13,2.239749031005304947e-16
1.601337633482104502e+04,3.506346729979770596e-13,1.976418466828580670e-16
1.605962730053944688e+04,3.488706931051128020e-13,2.310854132525829293e-16
1.610587826625784874e+04,3.493477989423020262e-13,2.349806325561278071e-16
1.615212923197625241e+04,3.400759631805913163e-13,2.626130962289791014e-16
1.619838019769465245e+04,3.404390086365139044e-13,2.177984863675676242e-16
