Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.592880995011152078e-12,3.546252948710255264e-15
8.225674334105327944e+03,2.524743930380163092e-12,3.071610380179631281e-15
8.249895388513292346e+03,2.456378788582769109e-12,5.790832626808655110e-15
8.274116442921260386e+03,2.518208316700399993e-12,4.712900246514932109e-15
8.298337497329226608e+03,2.563989575412969133e-12,3.856952325357287788e-15
8.322558551737192829e+03,2.588613394772446081e-12,3.075011497344220455e-15
8.346779606145159050e+03,2.570699557926479308e-12,2.474444446337973985e-15
8.371000660553125272e+03,2.567561350831037008e-12,2.369391638451813666e-15
8.395221714961091493e+03,2.549052974333021441e-12,2.844964381177199760e-15
8.419442769369055895e+03,2.515320682592876045e-12,1.910644623150338683e-15
8.443663823777023936e+03,2.492884728841990279e-12,3.472011471993405675e-15
8.467884878184990157e+03,2.500769918594672010e-12,2.039547609071430069e-15
8.492105932592956378e+03,2.452772505046002158e-12,2.924188750578868224e-15
8.516326987000922600e+03,2.454009071782866631e-12,2.555957191370914367e-15
8.540548041408888821e+03,2.447707816422427686e-12,1.864823513427161195e-15
8.564769095816855042e+03,2.438450611288147611e-12,2.241931844154510902e-15
8.588990150224821264e+03,2.443118006482601789e-12,2.710378174367771381e-15
8.613211204632787485e+03,2.541998009869998566e-12,3.601405735516824056e-15
8.637432259040753706e+03,2.509087650125716127e-12,1.500854844381974061e-15
8.661653313448719928e+03,2.537968882090920272e-12,1.573887454327268774e-15
8.685874367856687968e+03,2.464725714587207804e-12,2.392921084654314882e-15
8.710095422264652370e+03,2.393618323976577144e-12,2.464009375099812295e-15
8.734316476672618592e+03,2.420515556607140005e-12,3.777393948298261082e-15
8.758537531080584813e+03,2.510107505738445810e-12,3.331842056798419597e-15
8.782758585488552853e+03,2.564697757663175760e-12,2.472431025763155515e-15
8.806979639896517256e+03,2.578611528431780235e-12,2.788337738538276120e-15
8.831200694304483477e+03,2.582706341533416591e-12,2.014072599457853304e-15
8.855421748712451517e+03,2.531253212526892639e-12,2.048988322200691280e-15
8.879642803120415920e+03,2.572107856022574009e-12,2.741219093430167750e-15
8.903863857528383960e+03,2.580887515743928217e-12,1.726014786930859085e-15
8.928084911936348362e+03,2.579366123424243076e-12,2.371150680264357702e-15
