Wavelength,Flux,FluxErr
1.142889358729654487e+04,9.877192530182745451e-13,4.474872284460146255e-16
1.147531130648063117e+04,1.000274920830666354e-12,5.615995855548032815e-16
1.152172902566472112e+04,1.008283170531567136e-12,8.397706940847378506e-16
1.156814674484880743e+04,1.014697954552737202e-12,7.324450649176585024e-16
1.161456446403289556e+04,1.012462597266673952e-12,8.075393024705639814e-16
1.166098218321698369e+04,1.000544629434681811e-12,7.193537081283475973e-16
1.170739990240107181e+04,9.823002794076304016e-13,6.201755053699531563e-16
1.175381762158515994e+04,9.715585423777149566e-13,5.173936501187128629e-16
1.180023534076924625e+04,9.446210437968991460e-13,4.809882327076573533e-16
1.184665305995333438e+04,9.318288596387198879e-13,4.197190060953806750e-16
1.189307077913742251e+04,9.316785697496107189e-13,5.747707894391334306e-16
1.193948849832151063e+04,9.450037409469557698e-13,4.935767256609836175e-16
1.198590621750559876e+04,9.379444629797939279e-13,4.203421003240209282e-16
1.203232393668968689e+04,9.157342778020870687e-13,6.305847023510474067e-16
1.207874165587377502e+04,9.254998954208026350e-13,3.954880426567792523e-16
1.212515937505786133e+04,9.202884468771930803e-13,4.094278736022283735e-16
1.217157709424194945e+04,9.153986355664351654e-13,7.918164803515098708e-16
1.221799481342603758e+04,9.041574970766041964e-13,5.877309377512380145e-16
1.226441253261012571e+04,9.038938787332724088e-13,6.336892861565323864e-16
1.231083025179421384e+04,9.046525731471810203e-13,4.377697994425750070e-16
1.235724797097830015e+04,9.105450393093410208e-13,4.486930468301814037e-16
1.240366569016238827e+04,8.766975975527697175e-13,9.226725270748728012e-16
1.245008340934647640e+04,8.988380080075336243e-13,5.883623805889235417e-16
1.249650112853056453e+04,8.969990062410582771e-13,6.408027595206742849e-16
1.254291884771465266e+04,9.005556747838404789e-13,5.260409764841024473e-16
1.258933656689874078e+04,8.916115251639392268e-13,5.765744342047036754e-16
1.263575428608282891e+04,8.888542239730648717e-13,6.563456242673418890e-16
1.268217200526691522e+04,8.865483319032805702e-13,4.813473216612099295e-16
1.272858972445100335e+04,8.751603108936575157e-13,6.724137673838079147e-16
1.277500744363509148e+04,8.595463660162014291e-13,6.538726979354358571e-16
1.282142516281917960e+04,8.451433378617253949e-13,5.686376113203315277e-16
1.286784288200326773e+04,8.406633038274207966e-13,2.750973041415014275e-16
1.291426060118735404e+04,8.383739319000472743e-13,8.002603380922779999e-16
1.296067832037144217e+04,8.302751369187361773e-13,3.831125622093146264e-16
1.300709603955553030e+04,8.214940218219940661e-13,4.641107540464935925e-16
1.305351375873961842e+04,8.182628408214096673e-13,4.402651567899859762e-16
1.309993147792370655e+04,8.187531703747552188e-13,4.201162215402765073e-16
1.314634919710779286e+04,8.152663036316779178e-13,3.744600827430866592e-16
1.319276691629188281e+04,7.822199943767272140e-13,6.950083257476759888e-16
1.323918463547596912e+04,8.067508688549450740e-13,4.766438203415699611e-16
1.328560235466005724e+04,7.985543182969417424e-13,4.254940029726618939e-16
1.333202007384414537e+04,7.912193373038601048e-13,5.490728381983698306e-16
1.337843779302823350e+04,7.959732533872521504e-13,4.001220025446433306e-16
1.342485551221232163e+04,8.007141838942877233e-13,3.529950006124110420e-16
1.347127323139640794e+04,7.893983392277931928e-13,3.830949959314614834e-16
1.351769095058049788e+04,7.756768103715341892e-13,3.713239859673605636e-16
1.356410866976458419e+04,7.768625009658354631e-13,4.263987509337488329e-16
1.361052638894867232e+04,7.752824227232422031e-13,5.975749545073677643e-16
1.365694410813276045e+04,7.827088972382454541e-13,5.644542918455167653e-16
1.370336182731684676e+04,7.746699584109450751e-13,4.254027200348087078e-16
1.374977954650093670e+04,7.749096357027377399e-13,3.462602252779768720e-16
1.379619726568502301e+04,7.745639870318784410e-13,5.325068934773297511e-16
1.384261498486911114e+04,7.693774803298135292e-13,4.672908354776521167e-16
1.388903270405319927e+04,7.674828869111332603e-13,4.007732782993920048e-16
1.393545042323728740e+04,7.539746914170858685e-13,5.633864672155771029e-16
1.398186814242137552e+04,7.395807898355593181e-13,5.075843547465867775e-16
1.402828586160546183e+04,7.267152710995877008e-13,5.601863805572076585e-16
1.407470358078955178e+04,7.227373814935898583e-13,4.097597075827674634e-16
1.412112129997363809e+04,7.196883044869581957e-13,7.721374646366851036e-16
1.416753901915772622e+04,7.168438724827050356e-13,4.963262220320694152e-16
1.421395673834181434e+04,7.128825841764347135e-13,4.842326990848351556e-16
1.426037445752590247e+04,7.101505309325939382e-13,4.713167987296248265e-16
1.430679217670999060e+04,6.990606506905170100e-13,3.132869413915792501e-16
1.435320989589407691e+04,6.975070409655004695e-13,6.603698224530460646e-16
1.439962761507816685e+04,6.920651938868647173e-13,6.232603079382405711e-16
1.444604533426225316e+04,6.911465390978341122e-13,4.085889322770741638e-16
1.449246305344634129e+04,6.884429129793858071e-13,4.748829755806659128e-16
1.453888077263042942e+04,6.825085145813040929e-13,5.411428134248751585e-16
1.458529849181451573e+04,6.663153341462692780e-13,4.101858188154868235e-16
1.463171621099860567e+04,6.827141561186239905e-13,3.128731840084830082e-16
1.467813393018269198e+04,6.862932121517540677e-13,4.602432982586264878e-16
1.472455164936678011e+04,6.761336358860764638e-13,4.528115202412067235e-16
1.477096936855086824e+04,6.757837208709292591e-13,3.445342772858911877e-16
1.481738708773495637e+04,6.720943011316883689e-13,4.740645520291981726e-16
1.486380480691904449e+04,6.630150622629318877e-13,5.391253376435620327e-16
1.491022252610313080e+04,6.567758043350172636e-13,4.231729578033479230e-16
1.495664024528721893e+04,6.499972333373100762e-13,2.561348663145962640e-16
1.500305796447130706e+04,6.388512232215553716e-13,4.063362857533410529e-16
1.504947568365539337e+04,6.248131989335312124e-13,4.611371984630323673e-16
1.509589340283948331e+04,6.331854087118386668e-13,3.207190630437978968e-16
1.514231112202356962e+04,6.284841267757268792e-13,4.631234078422074638e-16
1.518872884120765775e+04,6.126475544668195537e-13,6.560586183342796778e-16
1.523514656039174588e+04,6.066128597451908011e-13,4.755909317000015945e-16
1.528156427957583401e+04,6.248981335178650150e-13,3.316504819366817611e-16
1.532798199875992213e+04,6.275388139799594936e-13,3.210116268029171611e-16
1.537439971794400844e+04,6.215526700754891151e-13,4.787061816738918829e-16
1.542081743712809839e+04,6.200656230152302046e-13,4.209066126144246082e-16
1.546723515631218470e+04,6.187597403384410206e-13,4.092127965636556681e-16
1.551365287549627283e+04,6.219814276908644314e-13,4.479628100337061261e-16
1.556007059468036095e+04,6.179986039718991499e-13,2.513163149507250680e-16
1.560648831386444726e+04,6.192345744011292068e-13,4.293128312748436966e-16
1.565290603304853721e+04,6.113136326310520703e-13,3.150177391042821184e-16
1.569932375223262352e+04,5.970169712492813698e-13,4.399842153608923593e-16
1.574574147141671165e+04,5.903855380742191689e-13,3.674021705336246814e-16
1.579215919060079977e+04,5.805934117248688630e-13,3.475475426054901740e-16
1.583857690978488790e+04,5.749853946676038362e-13,4.706561543701585063e-16
1.588499462896897603e+04,5.708923584057857037e-13,5.878998918618376267e-16
1.593141234815306234e+04,5.585322743479815915e-13,2.861157378071535259e-16
1.597783006733715229e+04,5.670842459527580091e-13,2.268244292730843943e-16
1.602424778652123860e+04,5.653642347032673602e-13,3.645119201489563450e-16
1.607066550570532672e+04,5.558632021809486700e-13,3.907761122314022013e-16
1.611708322488941485e+04,5.603579481342189787e-13,3.628329449786719950e-16
1.616350094407350116e+04,5.615840677455442851e-13,4.066551766023533673e-16
