Wavelength,Flux,FluxErr
1.141205135612697268e+04,8.481124646613289181e-15,8.622366331423516360e-17
1.145845937683829106e+04,8.033018038822621234e-15,1.629570018194593475e-16
1.150486739754960945e+04,8.864961189209762701e-15,1.075905657123562732e-16
1.155127541826092784e+04,9.264976001278117229e-15,2.013558238174183342e-17
1.159768343897224622e+04,9.197976819791399346e-15,1.620077601002900158e-17
1.164409145968356461e+04,9.131722120471472601e-15,1.453193515778458898e-17
1.169049948039488299e+04,8.968239481543687252e-15,2.124707562383903377e-17
1.173690750110620138e+04,8.646362077786224341e-15,1.793373464284715272e-17
1.178331552181751977e+04,8.538037666362629240e-15,3.062662568824339327e-17
1.182972354252883815e+04,8.127436257929664599e-15,8.289670015937124264e-17
1.187613156324015472e+04,8.556546555488089936e-15,4.598141159539606252e-17
1.192253958395147311e+04,8.634576510264566412e-15,1.909584737200146372e-17
1.196894760466279149e+04,8.655089117849554278e-15,2.736902474752805773e-17
1.201535562537410988e+04,8.281103964385611144e-15,1.736656022843727395e-17
1.206176364608542826e+04,8.140669633058079128e-15,7.122683046523253528e-17
1.210817166679674665e+04,8.506909309452787053e-15,5.083570650736784889e-17
1.215457968750806504e+04,8.586444800935831089e-15,4.401380094973424557e-17
1.220098770821938160e+04,8.771116780514701186e-15,5.207170612282020430e-17
1.224739572893069999e+04,8.733312334419237724e-15,2.573635259927645061e-17
1.229380374964201837e+04,8.985652476578957887e-15,2.334279985917000466e-17
1.234021177035333676e+04,8.947837570219066978e-15,1.464195730807675571e-17
1.238661979106465515e+04,8.816404117201747362e-15,3.305020278929573915e-17
1.243302781177597353e+04,8.671114790914708407e-15,6.695585556104641938e-17
1.247943583248729192e+04,8.243410455997772072e-15,3.176121080728061156e-17
1.252584385319861030e+04,8.365985565440461371e-15,1.349211934723023839e-17
1.257225187390992869e+04,8.268748369582740314e-15,6.610218503850216130e-17
1.261865989462124708e+04,8.715628344531896533e-15,4.389034052759661710e-17
1.266506791533256546e+04,8.951810379189356811e-15,1.755841216275293867e-17
1.271147593604388203e+04,8.890231621600869954e-15,1.723885624381687758e-17
1.275788395675520042e+04,8.947764224491929500e-15,3.670533843593012742e-17
1.280429197746651880e+04,8.934750327949633188e-15,2.683378964349034527e-17
1.285069999817783719e+04,8.972399842969517432e-15,8.801320963064614204e-18
1.289710801888915557e+04,8.942138676976953304e-15,2.355824431033470160e-17
1.294351603960047396e+04,9.097069488665245199e-15,2.861725486480778974e-17
1.298992406031179235e+04,9.101754310994215647e-15,2.152668618567299749e-17
1.303633208102310891e+04,9.070674842865830150e-15,1.577398153799436227e-17
1.308274010173442730e+04,8.845273102707243316e-15,1.201847148814864880e-17
1.312914812244574568e+04,8.925406485500756928e-15,2.461908249663879801e-17
1.317555614315706407e+04,8.653938247965375359e-15,1.628797087938626624e-17
1.322196416386838246e+04,8.745046593324868264e-15,1.863395000546480093e-17
1.326837218457970084e+04,8.708441958443509200e-15,4.287033386945873752e-17
1.331478020529101923e+04,8.445590349629489363e-15,1.149776223819135186e-16
1.336118822600233761e+04,7.789772326340855220e-15,1.468510679000816451e-16
1.340759624671365600e+04,6.967347848794008673e-15,5.398150028408940139e-17
1.345400426742497439e+04,6.702811084253638532e-15,3.620583389931748308e-17
1.350041228813629277e+04,6.377821073803475274e-15,2.523153879862922505e-17
1.354682030884761116e+04,6.208897194812848358e-15,3.732135041288853956e-17
1.359322832955892954e+04,6.037630831856768047e-15,1.191645979392888635e-17
1.363963635027024611e+04,6.057975134189424090e-15,7.028932115685670009e-18
1.368604437098156450e+04,6.030047919657008621e-15,1.083129994167613626e-17
1.373245239169288288e+04,5.947972682365802339e-15,2.970964212963893494e-17
1.377886041240420127e+04,5.987610991907731615e-15,1.736646046064433574e-17
1.382526843311551784e+04,5.944260693208163148e-15,1.492846580127965173e-17
1.387167645382683622e+04,6.010691644783302626e-15,8.387575691872900381e-18
1.391808447453815461e+04,5.921184632072078517e-15,2.771384653757319921e-17
1.396449249524947300e+04,5.820959338128071674e-15,1.825862204076802122e-17
1.401090051596079138e+04,5.633109203345763303e-15,2.103189601097526018e-17
1.405730853667210977e+04,5.534436313705261460e-15,8.298019727745963516e-18
1.410371655738342815e+04,5.506431034563445590e-15,1.858837408132655114e-17
1.415012457809474654e+04,5.376285119036123728e-15,1.493045628262656385e-17
1.419653259880606493e+04,5.265167745555343812e-15,1.106344346382369588e-17
1.424294061951738331e+04,5.257049602155207212e-15,8.185941161293725957e-18
1.428934864022870170e+04,5.195469671480427703e-15,1.111146888704194182e-17
1.433575666094002008e+04,5.147135544379928772e-15,6.964779606514193538e-18
1.438216468165133847e+04,5.146443567147602237e-15,1.837530449726535175e-17
1.442857270236265686e+04,5.206089067185709065e-15,1.298311626423558672e-17
1.447498072307397342e+04,5.345423152698639730e-15,1.013392227248261128e-17
1.452138874378529181e+04,5.172812211643374101e-15,1.683979143710657814e-17
1.456779676449661019e+04,5.353766235938891313e-15,4.030931562944021186e-18
1.461420478520792858e+04,5.360629156928736369e-15,9.544156921105489148e-18
1.466061280591924697e+04,5.306191229089964657e-15,1.142745741579030342e-17
1.470702082663056353e+04,5.291230798755307308e-15,1.261754898065435884e-17
1.475342884734188192e+04,5.252688425435151503e-15,9.165816228320376254e-18
1.479983686805320031e+04,5.189903273708261947e-15,9.313587029076636114e-18
1.484624488876451869e+04,5.151860853353305620e-15,1.282993630945281742e-17
1.489265290947583708e+04,5.278718566664977890e-15,1.083561346174317650e-17
1.493906093018715546e+04,5.284146873201667969e-15,1.336655319350234540e-17
1.498546895089847385e+04,5.291503779595846252e-15,1.827223539071031745e-17
1.503187697160979224e+04,5.308679999579127041e-15,1.198307138139801373e-17
1.507828499232111062e+04,5.440436304047647261e-15,1.175368900187807451e-17
1.512469301303242901e+04,5.489586769388412625e-15,7.410683042717693928e-18
1.517110103374374739e+04,5.502851335686073539e-15,8.328543754278219024e-18
1.521750905445506578e+04,5.432516228750733106e-15,2.681109191075752304e-17
1.526391707516638417e+04,5.556258019940157452e-15,5.264320915038236385e-18
1.531032509587770073e+04,5.573349636121686645e-15,1.021955050866662871e-17
1.535673311658901912e+04,5.643387329095277585e-15,8.529443626464641150e-18
1.540314113730033750e+04,5.629696934786418780e-15,6.971447517469212708e-18
1.544954915801165589e+04,5.622301636178172016e-15,1.190124896179167482e-17
1.549595717872297428e+04,5.656455171099393336e-15,9.639453237382542985e-18
1.554236519943429084e+04,5.794109220281962491e-15,1.022539115315728396e-17
1.558877322014560923e+04,5.828836914994834570e-15,1.033818000674345105e-17
1.563518124085692762e+04,5.829503139242151574e-15,1.159964522912281709e-17
1.568158926156824600e+04,5.899817682375711526e-15,1.560989967399213953e-17
1.572799728227956439e+04,5.936009954968624636e-15,1.651694841327216420e-17
1.577440530299088277e+04,5.959864988167420566e-15,1.033168258786987766e-17
1.582081332370220116e+04,5.977438107432585823e-15,8.294977516362802854e-18
1.586722134441351955e+04,5.897980575877745353e-15,8.235213311441438465e-18
1.591362936512483793e+04,5.958989333350957615e-15,1.008349963606564534e-17
1.596003738583615632e+04,5.995342295398480162e-15,1.190991017814719464e-17
1.600644540654747470e+04,6.110269573838454249e-15,1.009531188578367456e-17
1.605285342725879309e+04,6.047305669329633928e-15,1.043192653868933729e-17
1.609926144797011148e+04,6.028191381275287914e-15,1.257525912665168421e-17
1.614566946868142986e+04,6.081083222827734248e-15,1.288635490585544432e-17
1.619207748939274643e+04,6.122381199233377559e-15,8.765333522802969417e-18
