Wavelength,Flux,FluxErr
8.201512261010670045e+03,5.407476330299285082e-14,1.093124955604080342e-16
8.225952512883191957e+03,5.330645819965720124e-14,8.970521304370586849e-17
8.250392764755712051e+03,5.298207857534427540e-14,9.532893420049832986e-17
8.274833016628233963e+03,5.319288021413883982e-14,1.114599625699589437e-16
8.299273268500754057e+03,5.280386079836157886e-14,7.261842499604970236e-17
8.323713520373275969e+03,5.262830372311106052e-14,7.022673630523263144e-17
8.348153772245796063e+03,5.242923790940185128e-14,9.092226463853931612e-17
8.372594024118316156e+03,5.153568084937546861e-14,7.659706400608993799e-17
8.397034275990838069e+03,5.228774349621619679e-14,8.230360766223230696e-17
8.421474527863358162e+03,5.182043606229057509e-14,9.975432064756519845e-17
8.445914779735878255e+03,5.162872567332152159e-14,7.318713223897176713e-17
8.470355031608400168e+03,5.099538154830150405e-14,9.693563892297255669e-17
8.494795283480920261e+03,5.145890005341570149e-14,6.268399466721723787e-17
8.519235535353442174e+03,4.979307177686248011e-14,6.560208751312924857e-17
8.543675787225962267e+03,4.894464628820622392e-14,7.390209603254061350e-17
8.568116039098484180e+03,4.598409607647029968e-14,7.119665685018776191e-17
8.592556290971004273e+03,5.003529531711608427e-14,9.983300103778631079e-17
8.616996542843524367e+03,5.033389555540263630e-14,8.622688193367536792e-17
8.641436794716046279e+03,4.992682253917142087e-14,9.681176804649656025e-17
8.665877046588566373e+03,4.902421339266863686e-14,6.685304139818002571e-17
8.690317298461086466e+03,4.645582896535763874e-14,9.201525839415557422e-17
8.714757550333608378e+03,4.840619460633843677e-14,1.038203263034083675e-16
8.739197802206128472e+03,4.929381518358933137e-14,5.728744892925558101e-17
8.763638054078648565e+03,4.987114617831877187e-14,5.850588636385995701e-17
8.788078305951170478e+03,4.878509415365411822e-14,6.925326517964108908e-17
8.812518557823692390e+03,4.830904432843891189e-14,5.147162875960415722e-17
8.836958809696212484e+03,4.745591531082091300e-14,7.565487960496582535e-17
8.861399061568732577e+03,4.810102341102110961e-14,7.749880180503540455e-17
8.885839313441254490e+03,4.811377407115614203e-14,5.169418443412521117e-17
8.910279565313774583e+03,4.790511458661680148e-14,4.445561001126917453e-17
8.934719817186294677e+03,4.874665928280762785e-14,6.312279034226454156e-17
8.959160069058816589e+03,4.795966628461745695e-14,5.406160945518407215e-17
8.983600320931336682e+03,4.797760876260963002e-14,5.430028929139353786e-17
9.008040572803856776e+03,4.759056532179041272e-14,6.706892785863362752e-17
9.032480824676378688e+03,4.772473189434572981e-14,5.859348766798341327e-17
9.056921076548898782e+03,4.713906975829306145e-14,5.858382568293640645e-17
9.081361328421420694e+03,4.718182537685723198e-14,5.286129834126386099e-17
9.105801580293940788e+03,4.657169994641311478e-14,6.108131783914369860e-17
9.130241832166462700e+03,4.628200669058237129e-14,5.973964023153252573e-17
9.154682084038982794e+03,4.630474262413059900e-14,4.959922306245964898e-17
9.179122335911502887e+03,4.624563436561839559e-14,4.546472836354504428e-17
9.203562587784024799e+03,4.592407384033500723e-14,4.474666760582601918e-17
9.228002839656544893e+03,4.525042076445414498e-14,3.637523738182113586e-17
9.252443091529064986e+03,4.463349625687744230e-14,5.520598677447493373e-17
9.276883343401586899e+03,4.430223150142100688e-14,5.061469771019151641e-17
9.301323595274106992e+03,4.536930431960639535e-14,4.734892122867602204e-17
9.325763847146628905e+03,4.288583628661701517e-14,5.095969036316714341e-17
9.350204099019148998e+03,4.466618380955826124e-14,4.486504445902527992e-17
9.374644350891670911e+03,4.437562994071876946e-14,5.426961381506309074e-17
9.399084602764191004e+03,4.426993519303327525e-14,3.771667676078572918e-17
