Wavelength,Flux,FluxErr
1.140507260362929082e+04,5.687004137995527702e-13,6.017793564875251372e-16
1.145131485243186034e+04,5.533169100378286925e-13,1.055079305213017397e-15
1.149755710123443168e+04,5.486409670886829923e-13,1.828922778623140753e-15
1.154379935003700120e+04,5.678117766695642995e-13,1.333626350852690604e-15
1.159004159883957254e+04,5.680642056935035493e-13,6.530389142277566030e-16
1.163628384764214206e+04,5.587659529802330303e-13,3.476350282954614253e-16
1.168252609644471158e+04,5.526712234693308593e-13,5.214556938855198775e-16
1.172876834524728110e+04,5.431681266493080976e-13,1.246264470255857612e-15
1.177501059404985244e+04,5.439583697909743922e-13,1.319245752394334315e-15
1.182125284285242378e+04,5.440890780548716337e-13,7.754096196183794467e-16
1.186749509165499330e+04,5.375922288695775692e-13,6.563614034139545469e-16
1.191373734045756282e+04,5.336422857650284933e-13,7.841633957619924863e-16
1.195997958926013234e+04,5.326148448279072741e-13,5.305949059319360297e-16
1.200622183806270368e+04,5.339601096684727572e-13,6.180294413535264650e-16
1.205246408686527320e+04,5.279558495298268154e-13,4.064390957930534237e-16
1.209870633566784454e+04,5.283076741709360858e-13,9.413371276251562858e-16
1.214494858447041406e+04,5.316039526521828113e-13,6.892648617744362036e-16
1.219119083327298358e+04,5.283120730229520877e-13,7.241646966508207780e-16
1.223743308207555492e+04,5.273851513954584036e-13,8.049879832906075021e-16
1.228367533087812444e+04,5.284809587775629807e-13,5.531151926541565165e-16
1.232991757968069578e+04,5.241350456490760184e-13,4.641564804060086386e-16
1.237615982848326530e+04,5.245308831226751019e-13,4.054804136159301391e-16
1.242240207728583482e+04,5.164489897586276756e-13,3.508680350517761249e-16
1.246864432608840616e+04,5.189158622120943037e-13,3.521924566046204995e-16
1.251488657489097568e+04,5.100057016052628319e-13,3.603261936970963990e-16
1.256112882369354702e+04,5.101925756511136663e-13,3.830044146335887087e-16
1.260737107249611654e+04,5.089062785855356047e-13,4.085332671799831984e-16
1.265361332129868606e+04,5.092133150506142480e-13,2.881017246227542142e-16
1.269985557010125740e+04,5.053212089961418919e-13,3.658951667181785660e-16
1.274609781890382692e+04,4.934071089829415951e-13,4.450911141598129417e-16
1.279234006770639826e+04,4.866304597443195636e-13,8.885881831191371272e-16
1.283858231650896778e+04,4.908612295532586877e-13,4.429581128402883137e-16
1.288482456531153730e+04,4.907529101146297923e-13,4.059755471813494537e-16
1.293106681411410864e+04,4.931226399799447600e-13,7.316823664569516012e-16
1.297730906291667816e+04,4.895955036956091018e-13,5.971654740810049759e-16
1.302355131171924950e+04,4.910135442345936149e-13,5.418935071240802428e-16
1.306979356052181902e+04,4.920511594345534411e-13,4.260918956964708881e-16
1.311603580932438854e+04,4.906525508465547257e-13,4.103679533383205357e-16
1.316227805812695988e+04,4.859055805745779193e-13,8.290092962009136859e-16
1.320852030692952940e+04,4.689496341853319153e-13,3.596961515914373508e-16
1.325476255573210074e+04,4.768579662176721691e-13,1.052275176206752370e-15
1.330100480453467026e+04,4.767027263009938843e-13,3.291341322121510466e-16
1.334724705333723978e+04,4.733697817040940919e-13,7.526423181001696321e-16
1.339348930213981112e+04,4.615202920392801328e-13,7.213081714364328923e-16
1.343973155094238064e+04,4.487183796172543765e-13,3.022406453307919476e-16
1.348597379974495198e+04,4.525652150777300810e-13,4.359690728230962080e-16
1.353221604854752150e+04,4.476799590586310762e-13,2.649102687836602021e-16
1.357845829735009102e+04,4.422790651396074231e-13,5.939547410561247633e-16
1.362470054615266235e+04,4.408729177385535335e-13,2.773299018723635578e-16
1.367094279495523188e+04,4.435095175081234342e-13,3.916576134455925038e-16
1.371718504375780321e+04,4.434554174741612898e-13,3.847335493566815097e-16
1.376342729256037273e+04,4.444183863595479209e-13,3.882454148667818887e-16
1.380966954136294225e+04,4.425505955059813599e-13,6.915426080713969168e-16
1.385591179016551359e+04,4.355125240712921788e-13,5.023308515854338770e-16
1.390215403896808311e+04,4.303564707197439549e-13,6.119848013581754705e-16
1.394839628777065445e+04,4.252127344823983518e-13,9.034919627724532849e-16
1.399463853657322397e+04,4.188014094165572919e-13,3.962245094267871741e-16
1.404088078537579349e+04,4.191128328363201035e-13,5.082413744728071168e-16
1.408712303417836301e+04,4.151693258548446151e-13,4.042578690213404179e-16
1.413336528298093435e+04,4.117081521140593401e-13,2.730228207455544947e-16
1.417960753178350569e+04,4.157222499511065334e-13,2.324818342560812381e-16
1.422584978058607521e+04,4.017905744617885288e-13,2.584240523082563391e-16
1.427209202938864473e+04,4.065807899675228029e-13,2.443323476345589033e-16
1.431833427819121425e+04,4.042099625451926976e-13,2.633895584869666639e-16
1.436457652699378559e+04,4.037784848830933240e-13,3.325625372831229194e-16
1.441081877579635693e+04,4.036762271789670500e-13,3.014738801838990446e-16
1.445706102459892645e+04,4.030419684086397094e-13,2.840505435177028981e-16
1.450330327340149597e+04,4.014752809916712262e-13,2.498787936149759050e-16
1.454954552220406549e+04,4.010728789543258820e-13,4.774648408391444655e-16
1.459578777100663683e+04,3.991197573418559220e-13,4.487093572557904220e-16
1.464203001980920817e+04,3.945699770014730386e-13,7.650291688797558654e-16
1.468827226861177769e+04,3.910270893649834879e-13,3.900095951654821376e-16
