Wavelength,Flux,FluxErr
1.141882204966035715e+04,1.783695554886266477e-14,5.573824945594829783e-17
1.146495801741709147e+04,1.880352114219677538e-14,6.037079489660969591e-17
1.151109398517382579e+04,1.873353830525468119e-14,6.062832367151236279e-17
1.155722995293055828e+04,1.872999050200789514e-14,6.259661320857588336e-17
1.160336592068729078e+04,1.839423838008326741e-14,5.785279407714959878e-17
1.164950188844402510e+04,1.771314770220350852e-14,5.277531362979815515e-17
1.169563785620075942e+04,1.794791918654824377e-14,5.529908776480991103e-17
1.174177382395749373e+04,1.803518094004853187e-14,6.511401583447759206e-17
1.178790979171422623e+04,1.782525535061605827e-14,5.735695528556153667e-17
1.183404575947095873e+04,1.751771848691360348e-14,5.207719966322491240e-17
1.188018172722769305e+04,1.729895298074104514e-14,4.733386970728541090e-17
1.192631769498442736e+04,1.724735087640928457e-14,5.437403980302674082e-17
1.197245366274115986e+04,1.712955951852533725e-14,4.955819528832419542e-17
1.201858963049789418e+04,1.665844657760480743e-14,5.471289542421985147e-17
1.206472559825462668e+04,1.670762138385047549e-14,5.054152683645393895e-17
1.211086156601136099e+04,1.655998694536423530e-14,5.473072300549208722e-17
1.215699753376809531e+04,1.671591381539339704e-14,4.311404073107445812e-17
1.220313350152482781e+04,1.666999476159574971e-14,5.440266872622473730e-17
1.224926946928156212e+04,1.641343526577226839e-14,4.541037314779579535e-17
1.229540543703829462e+04,1.637829542187068538e-14,4.733840137337168927e-17
1.234154140479502894e+04,1.637557009469189494e-14,4.917672935089626466e-17
1.238767737255176326e+04,1.625038782024921040e-14,3.797034119204762550e-17
1.243381334030849575e+04,1.611443439800056599e-14,4.469019146549470013e-17
1.247994930806523007e+04,1.600516121925872605e-14,4.332787695690817960e-17
1.252608527582196257e+04,1.579203123425118417e-14,4.741782920802797344e-17
1.257222124357869689e+04,1.569379012603394001e-14,3.763585139993296948e-17
1.261835721133543120e+04,1.564556392951538406e-14,4.563651400462579242e-17
1.266449317909216370e+04,1.542645920603889467e-14,4.394392580589031768e-17
1.271062914684889802e+04,1.529562166273124899e-14,4.190891711942401296e-17
1.275676511460563052e+04,1.509523341737433320e-14,4.103654562119388468e-17
1.280290108236236483e+04,1.486176281976045826e-14,4.391627451897259975e-17
1.284903705011909915e+04,1.453072558960705513e-14,4.166124380638637202e-17
1.289517301787583165e+04,1.471214618427243255e-14,4.543578176979193214e-17
1.294130898563256414e+04,1.481029361366993677e-14,4.412031559051340593e-17
1.298744495338929846e+04,1.479074214500183392e-14,3.737572865509922115e-17
1.303358092114603278e+04,1.439902331590284541e-14,4.867634650354143697e-17
1.307971688890276528e+04,1.362717367419670082e-14,4.149121325999332390e-17
1.312585285665949959e+04,1.433917872011282748e-14,3.420342576273985275e-17
1.317198882441623209e+04,1.407114918701058166e-14,3.546623792983179316e-17
1.321812479217296641e+04,1.408512969889489523e-14,4.138692101686656129e-17
1.326426075992970073e+04,1.396372157440229365e-14,4.342100023390157586e-17
1.331039672768643504e+04,1.394054255535190084e-14,3.660254929990537482e-17
1.335653269544316754e+04,1.390745319599409039e-14,4.083718134630917806e-17
1.340266866319990004e+04,1.382441449408640059e-14,4.217478623013214147e-17
1.344880463095663436e+04,1.373527076467075657e-14,3.585061248691629217e-17
1.349494059871336867e+04,1.361553848507018874e-14,4.149418559153067960e-17
1.354107656647010117e+04,1.345801771026093047e-14,3.499027993269194231e-17
1.358721253422683549e+04,1.336519038213690791e-14,3.776404580329138511e-17
1.363334850198356799e+04,1.322660200579187241e-14,3.521800734664968970e-17
1.367948446974030230e+04,1.306789936847790326e-14,3.415189001187078153e-17
1.372562043749703662e+04,1.294913142688823362e-14,3.675703465780308094e-17
1.377175640525376912e+04,1.304021794118161334e-14,3.065876490722114669e-17
1.381789237301050161e+04,1.283157003234909403e-14,3.049980050659165297e-17
1.386402834076723593e+04,1.258019041678997720e-14,3.600423690127616262e-17
1.391016430852397025e+04,1.214809953630445685e-14,3.248168677451217187e-17
1.395630027628070457e+04,1.259903021827370955e-14,3.728027421965260973e-17
1.400243624403743706e+04,1.264758667678997104e-14,4.154087953892642513e-17
1.404857221179416956e+04,1.244247263663526363e-14,3.557174038447055264e-17
1.409470817955090388e+04,1.231871983058937214e-14,3.174888813511067118e-17
1.414084414730763820e+04,1.231704694413328858e-14,4.286763722415947028e-17
1.418698011506437251e+04,1.220290946500924409e-14,3.776828661230581991e-17
1.423311608282110501e+04,1.210960479147170218e-14,3.261093550616177090e-17
1.427925205057783751e+04,1.191978005016889964e-14,3.409008793678015994e-17
1.432538801833457183e+04,1.168754780664991596e-14,3.124972879722644811e-17
1.437152398609130614e+04,1.176789951389729578e-14,3.171930398022232185e-17
1.441765995384804046e+04,1.161955476693878421e-14,3.199450908416926815e-17
1.446379592160477296e+04,1.161763060649640928e-14,3.670149205759608054e-17
1.450993188936150545e+04,1.150727571165768971e-14,3.041796273681792967e-17
1.455606785711823977e+04,1.138230355045315616e-14,3.140528837982644637e-17
1.460220382487497409e+04,1.136575774656498874e-14,3.296266603149498728e-17
1.464833979263170841e+04,1.130094235508873556e-14,2.779353974013151909e-17
1.469447576038844090e+04,1.129663203467532491e-14,2.841057115743566324e-17
1.474061172814517340e+04,1.118959405623364801e-14,3.243331663623935082e-17
1.478674769590190772e+04,1.098207507528520681e-14,3.011664207520446431e-17
1.483288366365864204e+04,1.098373051478427712e-14,3.380094690025966303e-17
1.487901963141537453e+04,1.091062081246957130e-14,2.094650616324687763e-17
1.492515559917210885e+04,1.080913241957611520e-14,3.542472609486291389e-17
1.497129156692884135e+04,1.073213529651486552e-14,3.662092962060727289e-17
1.501742753468557567e+04,1.045511434112069644e-14,2.747951710380769971e-17
1.506356350244230998e+04,1.015915071576735191e-14,2.970968684417240125e-17
1.510969947019904248e+04,1.053552107514174358e-14,3.090483956681457791e-17
1.515583543795577498e+04,1.057737969811297290e-14,3.277440781884972209e-17
1.520197140571250929e+04,1.042580739288928686e-14,3.070413807849657479e-17
1.524810737346924361e+04,1.039696889083352149e-14,2.469959990180049054e-17
1.529424334122597793e+04,1.030860681660256922e-14,2.200302521110242079e-17
1.534037930898271043e+04,1.023246514615334273e-14,2.768137103178698532e-17
1.538651527673944292e+04,1.022664806487977068e-14,2.622687486965228033e-17
1.543265124449617724e+04,1.015420245731427449e-14,3.003283581843579284e-17
1.547878721225291156e+04,1.005039692968257809e-14,2.739389654449606881e-17
1.552492318000964588e+04,9.981402170705836890e-15,2.177547541085727694e-17
1.557105914776637837e+04,9.831480504037962108e-15,2.118619885725488685e-17
1.561719511552311087e+04,9.813139005477699579e-15,2.539176788837745552e-17
1.566333108327984519e+04,9.723115964608930144e-15,1.982211255443254214e-17
1.570946705103657951e+04,9.577832887095457481e-15,2.221625932941346527e-17
1.575560301879331382e+04,9.378263925717244513e-15,1.554606092656183201e-17
1.580173898655004632e+04,9.297356791266415071e-15,2.282766112909849503e-17
1.584787495430677882e+04,9.095770724287821653e-15,2.529406992154996554e-17
