Wavelength,Flux,FluxErr
1.142265483176418275e+04,3.031399670136772536e-13,1.980013672422558345e-16
1.146908205502510100e+04,3.066501928659705332e-13,8.894652314619133627e-17
1.151550927828601925e+04,3.055185055535129052e-13,1.275848846024730735e-16
1.156193650154693751e+04,3.126056923433865940e-13,1.489665249067303052e-16
1.160836372480785576e+04,3.121375275884110140e-13,1.531652969740940847e-16
1.165479094806877583e+04,3.102228264589099977e-13,1.015998127700945216e-16
1.170121817132969409e+04,3.070514706146334539e-13,1.028497058045849750e-16
1.174764539459061234e+04,3.005397588325669350e-13,1.021172649018283264e-16
1.179407261785153059e+04,2.966113535455327456e-13,1.060757945493375776e-16
1.184049984111244885e+04,2.899100932819574676e-13,6.870805344545824246e-17
1.188692706437336710e+04,2.861751948031818157e-13,1.027457158294493524e-16
1.193335428763428718e+04,2.824756322996794002e-13,7.603021195156784891e-17
1.197978151089520543e+04,2.839363476589367080e-13,1.111871349043601174e-16
1.202620873415612368e+04,2.873754039534623843e-13,1.047627639218629705e-16
1.207263595741704194e+04,2.851249095390895382e-13,7.382125831864867991e-17
1.211906318067796019e+04,2.833097273303713740e-13,9.173522722651234861e-17
1.216549040393887844e+04,2.808282524916995141e-13,1.172186556586975545e-16
1.221191762719979670e+04,2.804590841495028860e-13,1.498211970813102929e-16
1.225834485046071495e+04,2.805714818154312447e-13,1.020359488292743873e-16
1.230477207372163321e+04,2.763658356677723079e-13,6.131789090152978033e-17
1.235119929698255146e+04,2.760146612916554980e-13,7.781753098172383934e-17
1.239762652024347153e+04,2.768256657246711894e-13,4.242454481039907701e-17
1.244405374350438979e+04,2.759649251962879127e-13,1.262209281251997184e-16
1.249048096676530804e+04,2.775741773530149993e-13,8.897586714924712187e-17
1.253690819002622629e+04,2.772327137739008775e-13,9.192234252343429158e-17
1.258333541328714455e+04,2.766460832444095479e-13,6.033996192825779170e-17
1.262976263654806280e+04,2.764495588964623806e-13,7.668184531808534097e-17
1.267618985980898287e+04,2.750317474413031137e-13,4.756169560646014110e-17
1.272261708306990113e+04,2.719024390385251181e-13,6.861003935522158070e-17
1.276904430633081938e+04,2.660130536171252993e-13,7.159945622276854045e-17
1.281547152959173764e+04,2.652198896372615730e-13,6.125089314071807450e-17
1.286189875285265589e+04,2.617640811830234833e-13,8.512234258826212193e-17
1.290832597611357414e+04,2.563273203301382203e-13,1.237002441827771034e-16
1.295475319937449240e+04,2.563650779025209626e-13,7.780118460121841072e-17
1.300118042263541065e+04,2.536776475427858168e-13,7.742157999420249634e-17
1.304760764589632890e+04,2.527665815310958417e-13,5.347308525293968479e-17
1.309403486915724716e+04,2.496098763265863254e-13,8.844210091314624155e-17
1.314046209241816541e+04,2.455481391762594828e-13,5.830390768783258103e-17
1.318688931567908548e+04,2.489376874701660383e-13,8.629058188363208503e-17
1.323331653894000374e+04,2.479986215077850372e-13,8.107412215876998293e-17
1.327974376220092199e+04,2.473700697493964197e-13,6.306918350329753857e-17
1.332617098546184025e+04,2.466202276293746661e-13,7.279487697609350374e-17
1.337259820872276032e+04,2.465799040202214586e-13,4.144791962456026959e-17
1.341902543198367857e+04,2.422934317806370013e-13,1.023426166857605022e-16
1.346545265524459683e+04,2.401916345692162864e-13,7.644748015096121753e-17
