Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.295863362929878058e-14,2.030497875427024445e-17
1.144669492580763836e+04,2.272822291983766764e-14,3.008328591364672615e-17
1.149311989989673384e+04,2.263126321946472343e-14,1.942192725707371501e-17
1.153954487398582933e+04,2.234290362591596176e-14,2.116570271682727995e-17
1.158596984807492481e+04,2.215780102201678154e-14,1.117862048308373452e-17
1.163239482216402030e+04,2.168454361989873045e-14,2.665790493326510337e-17
1.167881979625311578e+04,2.174385251211528599e-14,2.859519063470149957e-17
1.172524477034221127e+04,2.157410314010962276e-14,1.321862796898773628e-17
1.177166974443130675e+04,2.132095398924205095e-14,2.385749987854700081e-17
1.181809471852040224e+04,2.092226839833219280e-14,2.011222648453615392e-17
1.186451969260949772e+04,2.065225600587116353e-14,2.918734211829329174e-17
1.191094466669859321e+04,2.048914371048899042e-14,9.065778522644342068e-18
1.195736964078768870e+04,2.043309384243312725e-14,1.357177141090060719e-17
1.200379461487678418e+04,2.022448636039658056e-14,1.832181887838342102e-17
1.205021958896587967e+04,1.998240988553771722e-14,1.359530467375275627e-17
1.209664456305497515e+04,1.972322467714462979e-14,1.094618127439121391e-17
1.214306953714407064e+04,1.977998463291842559e-14,1.237957249624520729e-17
1.218949451123316612e+04,1.961852819108103373e-14,1.810740233310563095e-17
1.223591948532226343e+04,1.943166802901266487e-14,1.562882694578867308e-17
1.228234445941135891e+04,1.894100847512484037e-14,2.080254972935100038e-17
1.232876943350045440e+04,1.915035745043874501e-14,1.196557822095572760e-17
1.237519440758954988e+04,1.890577822770822619e-14,1.572069467528550351e-17
1.242161938167864537e+04,1.870220732833653565e-14,2.134951733753994392e-17
1.246804435576774085e+04,1.866522595454357427e-14,1.535357246543734446e-17
1.251446932985683634e+04,1.844226877796683411e-14,2.195740057758258773e-17
1.256089430394593182e+04,1.826037236817995285e-14,1.442086394148999782e-17
1.260731927803502731e+04,1.787765909957867299e-14,1.095273944703827801e-17
1.265374425212412280e+04,1.776309257243690968e-14,1.897321656601790998e-17
1.270016922621321828e+04,1.778950589687981508e-14,1.039240450543973095e-17
1.274659420030231377e+04,1.735073186338204301e-14,1.532107649178081277e-17
1.279301917439140925e+04,1.713900240352768794e-14,2.605376011726389648e-17
1.283944414848050474e+04,1.650643703805079551e-14,1.161432122249110668e-17
1.288586912256960022e+04,1.691102214216255452e-14,1.748363700751317942e-17
1.293229409665869753e+04,1.698911105179799335e-14,1.511696500181910467e-17
1.297871907074779301e+04,1.712134705231095478e-14,1.648124530329560419e-17
1.302514404483688850e+04,1.691582626749883217e-14,1.819556822479504145e-17
1.307156901892598398e+04,1.667399333178449683e-14,1.319469315020189116e-17
1.311799399301507947e+04,1.617459520337536685e-14,8.519435443150310445e-18
1.316441896710417495e+04,1.619747111548643519e-14,2.004865322014241782e-17
1.321084394119327044e+04,1.601173408412153910e-14,1.116266114673140447e-17
1.325726891528236592e+04,1.598058061467742109e-14,1.502870727052360382e-17
1.330369388937146141e+04,1.580890015174650505e-14,7.496634534794038298e-18
1.335011886346055690e+04,1.578118985117391534e-14,2.513678970221128724e-17
1.339654383754965238e+04,1.572670907415820937e-14,9.360073093455132011e-18
1.344296881163874787e+04,1.553075477224908278e-14,8.961208863347243139e-18
1.348939378572784335e+04,1.549548486132704293e-14,1.199081302499500461e-17
1.353581875981693884e+04,1.503211563972425623e-14,1.533415177239614599e-17
1.358224373390603432e+04,1.499976978385901882e-14,1.293622144099774030e-17
1.362866870799512981e+04,1.490281010202349178e-14,1.215792724474005269e-17
1.367509368208422529e+04,1.474653058257388917e-14,1.098725373270669671e-17
1.372151865617332078e+04,1.455585601697926676e-14,1.075537824345716224e-17
1.376794363026241626e+04,1.428894382205317057e-14,7.365104035029934507e-18
1.381436860435151175e+04,1.443958402722155962e-14,4.891727042082615305e-18
1.386079357844060723e+04,1.421725083036384738e-14,1.586384827071012581e-17
1.390721855252970272e+04,1.415365554958768107e-14,1.378897823125724247e-17
1.395364352661879821e+04,1.403038748508374710e-14,1.864437033155692417e-17
1.400006850070789369e+04,1.417038595887078608e-14,1.532984326470503360e-17
1.404649347479698918e+04,1.381804410910902583e-14,1.469955321217199034e-17
1.409291844888608466e+04,1.371861737650777917e-14,9.778414767125728469e-18
1.413934342297518015e+04,1.368963952428160549e-14,8.301217868771160182e-18
1.418576839706427745e+04,1.359501252800687384e-14,1.341509412522635027e-17
1.423219337115337294e+04,1.337021439277077767e-14,1.496323067199519716e-17
1.427861834524246842e+04,1.328875983515002817e-14,1.519140995337796810e-17
1.432504331933156391e+04,1.316714614013164520e-14,1.278599486633940387e-17
1.437146829342065939e+04,1.304293091003369200e-14,1.121431649529516821e-17
1.441789326750975488e+04,1.282003848932883264e-14,1.838893392276859569e-17
1.446431824159885036e+04,1.275723402864161159e-14,1.349215926071806822e-17
1.451074321568794585e+04,1.285606132581960109e-14,1.440716365890541053e-17
1.455716818977704133e+04,1.202576719244292264e-14,1.001272002870185676e-17
1.460359316386613682e+04,1.246002576938979540e-14,9.361374883191945200e-18
1.465001813795523412e+04,1.237391616160979099e-14,9.162952767635688926e-18
1.469644311204432961e+04,1.236360097068998252e-14,1.155358276189663745e-17
1.474286808613342509e+04,1.229817701888509532e-14,1.136054684011236433e-17
1.478929306022252058e+04,1.218811930825355727e-14,7.893064003153382741e-18
1.483571803431161607e+04,1.201216745018257729e-14,1.189164433327465424e-17
1.488214300840071155e+04,1.176657437355841884e-14,1.206815911030042864e-17
1.492856798248980704e+04,1.186765733137080649e-14,1.007653307855858647e-17
1.497499295657890252e+04,1.164566919000631396e-14,1.077404778790062114e-17
1.502141793066799801e+04,1.148450720958543608e-14,1.628792058726389909e-17
1.506784290475709349e+04,1.142478459715375061e-14,9.071684135496101230e-18
1.511426787884618898e+04,1.157364514298546295e-14,9.327814590833164386e-18
1.516069285293528446e+04,1.153693066720109565e-14,1.271420647636042136e-17
1.520711782702437995e+04,1.139863691481261313e-14,1.512948550902188134e-17
1.525354280111347543e+04,1.121584569941633779e-14,1.012521205399350702e-17
1.529996777520257092e+04,1.114152146348558130e-14,1.053809691655943733e-17
1.534639274929166641e+04,1.101479383874165184e-14,9.675901745698506134e-18
1.539281772338076189e+04,1.094947512185848360e-14,8.331010672494182211e-18
1.543924269746985738e+04,1.085910764605071962e-14,1.274125330492528355e-17
1.548566767155895286e+04,1.069193421613325490e-14,6.344142731333912724e-18
1.553209264564804835e+04,1.060927793740153544e-14,1.922590556554842930e-17
1.557851761973714383e+04,1.059709356049219689e-14,7.998208772509489089e-18
1.562494259382623932e+04,1.057237109498073213e-14,1.416749562033922366e-17
1.567136756791533480e+04,1.037496623181330224e-14,2.505025746394867591e-17
1.571779254200443029e+04,1.033892044230402950e-14,7.497541908714239281e-18
1.576421751609352577e+04,1.013709739217392579e-14,9.251222145644788709e-18
1.581064249018262126e+04,1.003235470687330696e-14,1.005247862971767103e-17
1.585706746427171674e+04,9.958693463604560556e-15,4.541191503533752175e-18
1.590349243836081223e+04,9.752307585528820541e-15,6.244379348152280357e-18
1.594991741244990772e+04,9.823050188596181893e-15,9.208830401035275914e-18
1.599634238653900502e+04,9.771423747900665851e-15,1.282740701227854571e-17
1.604276736062810050e+04,9.784061851870104759e-15,7.384877601820020481e-18
1.608919233471719599e+04,9.512502711597037227e-15,6.087149838539989750e-18
1.613561730880629148e+04,9.417680676842936355e-15,1.423671481470409017e-17
1.618204228289538696e+04,9.509320455715576109e-15,7.201910313359916793e-18
