Wavelength,Flux,FluxErr
1.143089391986430383e+04,3.917598274052755618e-14,1.977446490975881985e-16
1.147728756908920150e+04,4.074418228015427884e-14,2.317829896609140026e-16
1.152368121831409735e+04,4.199562872113147486e-14,2.025932656197207290e-16
1.157007486753899502e+04,4.243696347209871650e-14,1.985521940583779466e-16
1.161646851676389269e+04,4.213272912286318679e-14,2.227468202079522161e-16
1.166286216598879037e+04,4.166412382753729612e-14,2.165425752044587633e-16
1.170925581521368804e+04,4.127142515755211991e-14,2.053880335655964217e-16
1.175564946443858571e+04,4.097441098819052088e-14,2.029236820943694033e-16
1.180204311366348338e+04,4.059308002963012177e-14,1.819421381984477956e-16
1.184843676288837923e+04,4.050769775778990866e-14,1.871470841545334943e-16
1.189483041211327691e+04,4.085894794281700239e-14,1.967695848988201001e-16
1.194122406133817458e+04,4.049430386497603146e-14,2.136014961928332339e-16
1.198761771056307043e+04,3.978662023775010833e-14,1.996791543036673778e-16
1.203401135978796810e+04,3.940866937534345740e-14,1.896936284112708624e-16
1.208040500901286578e+04,3.981343642674832579e-14,1.818924068623445450e-16
1.212679865823776345e+04,4.018678457590086275e-14,1.949406155404510281e-16
1.217319230746266112e+04,4.004972403286680056e-14,1.807220424855742319e-16
1.221958595668755879e+04,4.036212479919154412e-14,1.852523400347308837e-16
1.226597960591245464e+04,3.987826132697043829e-14,1.742494206881438557e-16
1.231237325513735232e+04,3.994248406773172889e-14,1.922299454468689506e-16
1.235876690436224999e+04,3.960658087935051326e-14,1.866683819469777935e-16
1.240516055358714766e+04,3.915543225700326189e-14,1.932055114139732760e-16
1.245155420281204351e+04,3.829059582377174928e-14,1.900062493079331067e-16
1.249794785203694119e+04,3.799975028455031042e-14,1.743619799348548318e-16
1.254434150126183886e+04,3.842104297382189411e-14,1.729537439025199416e-16
1.259073515048673653e+04,3.855846294517890741e-14,1.830895852787878407e-16
1.263712879971163420e+04,3.870187490556946705e-14,1.830104585992550225e-16
1.268352244893653187e+04,3.865037480135891711e-14,1.930670388674052961e-16
1.272991609816142773e+04,3.826555435484148979e-14,1.662281202556214371e-16
1.277630974738632540e+04,3.811807950029214480e-14,1.878397569975561540e-16
1.282270339661122307e+04,3.816369667216133716e-14,1.769291973642634839e-16
1.286909704583612074e+04,3.798998619764314251e-14,1.791848699090097219e-16
1.291549069506101659e+04,3.833357949809527491e-14,1.847526725546062155e-16
1.296188434428591427e+04,3.809963706487568628e-14,1.780361661241106973e-16
1.300827799351081194e+04,3.842023724427491002e-14,1.796873069567367220e-16
1.305467164273570961e+04,3.794972917510750993e-14,1.881399288467936515e-16
1.310106529196060728e+04,3.764371465950072799e-14,1.926380173179448535e-16
1.314745894118550495e+04,3.710376974007648230e-14,1.634289439142305784e-16
1.319385259041040263e+04,3.705171767073217545e-14,1.776780444685885517e-16
1.324024623963529848e+04,3.706169954188059588e-14,1.827929115692935237e-16
1.328663988886019615e+04,3.631594981619503080e-14,1.735030344893519013e-16
1.333303353808509200e+04,3.529912721009890054e-14,1.723667185942363599e-16
1.337942718730998968e+04,3.468503157226629483e-14,1.484934756256185787e-16
1.342582083653488735e+04,3.400238679877669100e-14,1.718745598128704468e-16
1.347221448575978502e+04,3.367024600547450213e-14,1.587806865511209656e-16
1.351860813498468269e+04,3.318152518458009831e-14,1.620000165567895508e-16
1.356500178420958036e+04,3.295475343289414634e-14,1.623918555043171973e-16
1.361139543343447804e+04,3.310690405245729312e-14,1.572272800183294440e-16
1.365778908265937571e+04,3.310999224865267313e-14,1.576724187586261591e-16
1.370418273188427156e+04,3.337643909118836001e-14,1.620687486881123505e-16
1.375057638110916923e+04,3.267714888593647009e-14,1.552835244038480392e-16
1.379697003033406509e+04,3.253027913430413859e-14,1.570795796276169102e-16
1.384336367955896276e+04,3.241810242200770771e-14,1.598316145523640406e-16
1.388975732878386043e+04,3.216583597167434821e-14,1.495066477589880887e-16
1.393615097800875810e+04,3.139807173209320997e-14,1.391775862277551492e-16
1.398254462723365577e+04,3.081444640170578024e-14,1.414025232879312125e-16
1.402893827645855345e+04,3.107205763527789352e-14,1.455748311994979479e-16
1.407533192568345112e+04,3.077128040436768388e-14,1.418595022662616157e-16
1.412172557490834697e+04,3.019012872365836216e-14,1.435202306112883609e-16
1.416811922413324464e+04,2.989451237941446115e-14,1.421120597818202328e-16
1.421451287335814231e+04,3.006377800921632660e-14,1.548921895240940590e-16
1.426090652258303817e+04,2.973463114432588517e-14,1.415282928668100322e-16
1.430730017180793584e+04,2.960893399423567560e-14,1.455336931312933310e-16
1.435369382103283351e+04,2.968192358271326842e-14,1.357577437462085108e-16
1.440008747025773118e+04,2.945238204373820079e-14,1.352393938507978019e-16
1.444648111948262886e+04,2.954419638225619721e-14,1.542397011329731476e-16
1.449287476870752653e+04,2.956594538869090109e-14,1.399480777030953829e-16
1.453926841793242420e+04,2.953406866968079152e-14,1.350633892080308109e-16
1.458566206715732005e+04,2.948988563573539038e-14,1.344444378293293970e-16
1.463205571638221772e+04,2.911483011344663249e-14,1.347240509279264170e-16
1.467844936560711540e+04,2.878662729933655637e-14,1.239329478702410546e-16
1.472484301483201125e+04,2.896272588953289053e-14,1.307469306053458412e-16
1.477123666405690892e+04,2.813934105041954860e-14,1.284438517984921715e-16
1.481763031328180659e+04,2.823648679743757114e-14,1.360801905145009493e-16
1.486402396250670427e+04,2.848526879347035228e-14,1.493691195665540501e-16
1.491041761173160194e+04,2.850218114713366937e-14,1.252752451111807294e-16
1.495681126095649961e+04,2.856321432344327900e-14,1.436132083409396976e-16
1.500320491018139728e+04,2.827939299762876542e-14,1.257759787676839974e-16
1.504959855940629313e+04,2.795128505326308917e-14,1.388811979587585410e-16
1.509599220863119081e+04,2.815182063530923018e-14,1.310737893214519107e-16
1.514238585785608848e+04,2.821569351560016708e-14,1.302308229470484343e-16
1.518877950708098433e+04,2.795304688676438826e-14,1.366297545792045915e-16
1.523517315630588200e+04,2.824981552982173283e-14,1.433451212047268713e-16
1.528156680553077967e+04,2.792916855814817630e-14,1.254034899924166695e-16
1.532796045475567735e+04,2.815114777825264816e-14,1.379261509431288260e-16
1.537435410398057502e+04,2.801674007635952066e-14,1.384723503333573400e-16
1.542074775320547269e+04,2.786869010714752278e-14,1.354772983128341939e-16
1.546714140243037036e+04,2.772467842054959406e-14,1.292943899897844238e-16
1.551353505165526622e+04,2.790482854728415991e-14,1.264743952426915632e-16
1.555992870088016389e+04,2.782530423890468830e-14,1.382391507842213522e-16
1.560632235010505974e+04,2.794915240656028221e-14,1.323676128023334862e-16
1.565271599932995741e+04,2.787852195995905308e-14,1.361998635129022089e-16
1.569910964855485508e+04,2.792283439030919736e-14,1.414197301333041196e-16
1.574550329777975276e+04,2.760734548726565196e-14,1.263783328458136197e-16
1.579189694700465043e+04,2.791293493132521498e-14,1.385950069530941833e-16
1.583829059622954810e+04,2.782476581111135699e-14,1.340864907739393463e-16
1.588468424545444577e+04,2.764026692699449708e-14,1.292339919281540668e-16
1.593107789467934344e+04,2.772721447618423439e-14,1.277083850435840507e-16
1.597747154390423930e+04,2.783045736795754869e-14,1.311415023837949932e-16
1.602386519312913697e+04,2.769333476484793742e-14,1.317483177903134381e-16
1.607025884235403282e+04,2.743939966531028521e-14,1.281809663425704043e-16
1.611665249157893049e+04,2.705573614398828000e-14,1.214097754895808343e-16
1.616304614080382817e+04,2.678245739682507449e-14,1.220295511762562865e-16
