Wavelength,Flux,FluxErr
1.143884879701398313e+04,5.527096576085353848e-13,3.619038875046137653e-16
1.148525494170846832e+04,5.494824127121833144e-13,7.634781773538861635e-16
1.153166108640295352e+04,5.461000139113636649e-13,8.140126958148848307e-16
1.157806723109744053e+04,5.607327345797372364e-13,1.008604364806419710e-15
1.162447337579192572e+04,5.578363782468917107e-13,4.417365670525723257e-16
1.167087952048640909e+04,5.524979079643005392e-13,4.497337393232987764e-16
1.171728566518089610e+04,5.352322314185566371e-13,4.109853677031406016e-16
1.176369180987538130e+04,5.326516848497491854e-13,8.067806266910922185e-16
1.181009795456986649e+04,5.311887676165597819e-13,6.368560507737501561e-16
1.185650409926435350e+04,5.334900783245768374e-13,8.061415605204185752e-16
1.190291024395883869e+04,5.251982464087475323e-13,4.314264888872982651e-16
1.194931638865332206e+04,5.255500845159524705e-13,5.403135048221572823e-16
1.199572253334780908e+04,5.274773903593556702e-13,5.010772510157264067e-16
1.204212867804229427e+04,5.265868110132970957e-13,5.575188405074439942e-16
1.208853482273677946e+04,5.203721713710154476e-13,3.151379116719114187e-16
1.213494096743126647e+04,5.214423602875343996e-13,7.921966787448523285e-16
1.218134711212575166e+04,5.218740884922250698e-13,5.763920283947156987e-16
1.222775325682023686e+04,5.193163928917708227e-13,4.993695555981194149e-16
1.227415940151472023e+04,5.228863962734022504e-13,5.441157330113395733e-16
1.232056554620920724e+04,5.203503181239943990e-13,3.310964582795480008e-16
1.236697169090369243e+04,5.206486018802368738e-13,5.439574938279438212e-16
1.241337783559817763e+04,5.133313663003049969e-13,3.175644976503389970e-16
1.245978398029266282e+04,5.167683694897794647e-13,3.813549599125950189e-16
1.250619012498714983e+04,5.099542200880124772e-13,3.839810765705850679e-16
1.255259626968163502e+04,5.056967209543407908e-13,4.068011166333045751e-16
1.259900241437611840e+04,5.069374278221287966e-13,4.457800422862451315e-16
1.264540855907060541e+04,5.050040746462025721e-13,2.960322731386123227e-16
1.269181470376509060e+04,5.032869202102121889e-13,3.846313505624970750e-16
1.273822084845957579e+04,4.914443763590944761e-13,3.994614316536133115e-16
1.278462699315406280e+04,4.847446779810794459e-13,7.365096718969425316e-16
1.283103313784854799e+04,4.854861231033715573e-13,5.541622956861562413e-16
1.287743928254303319e+04,4.883302330441850737e-13,4.177648291079457605e-16
1.292384542723751838e+04,4.887643232806021052e-13,3.245281164550641101e-16
1.297025157193200357e+04,4.843044022658463966e-13,5.080836357715559602e-16
1.301665771662648876e+04,4.841772038165290140e-13,3.924119318367788487e-16
1.306306386132097578e+04,4.873347327846068480e-13,5.339590678246348730e-16
1.310947000601546097e+04,4.878296410902274467e-13,3.289393565754635919e-16
1.315587615070994616e+04,4.874545548361307467e-13,3.029330379517000971e-16
1.320228229540443317e+04,4.736284517206579399e-13,4.782373124409937442e-16
1.324868844009891473e+04,4.669355490182220204e-13,3.997952576226142027e-16
1.329509458479340174e+04,4.709324787585986503e-13,8.121649100145363112e-16
1.334150072948788693e+04,4.746254966389508994e-13,2.866915188296276720e-16
1.338790687418237212e+04,4.676047366257625396e-13,4.542786474397523310e-16
1.343431301887685913e+04,4.530791496392858291e-13,7.150747697925467698e-16
1.348071916357134432e+04,4.523543608043144089e-13,4.809452916534210167e-16
1.352712530826582770e+04,4.464632017479497921e-13,3.400774131417807660e-16
1.357353145296031471e+04,4.413694492963775245e-13,5.398393560080690112e-16
1.361993759765479990e+04,4.396734582865088328e-13,3.532844438159634467e-16
