Wavelength,Flux,FluxErr
1.143453072869925927e+04,5.374721675677535946e-13,2.471566528045571746e-16
1.148078169441766295e+04,5.293188599408681362e-13,5.800839276977643069e-16
1.152703266013606481e+04,5.322586112397352076e-13,4.097645743828937772e-16
1.157328362585446484e+04,5.473609940741557145e-13,2.385286729925639555e-16
1.161953459157286670e+04,5.401523294364504392e-13,2.933244304620934119e-16
1.166578555729127038e+04,5.337685195867169283e-13,3.014339720585806274e-16
1.171203652300967224e+04,5.264739850795462957e-13,4.766255941067275564e-16
1.175828748872807409e+04,5.207943981309915257e-13,3.451889641859763876e-16
1.180453845444647413e+04,5.256406723332719473e-13,3.482422864952323486e-16
1.185078942016487781e+04,5.207108715472235310e-13,3.105002924679910451e-16
1.189704038588327967e+04,5.167621133561481091e-13,3.048206654208015004e-16
1.194329135160167971e+04,5.150618125654424514e-13,3.629367067955434034e-16
1.198954231732008157e+04,5.136609988633624831e-13,3.393898736069488034e-16
1.203579328303848342e+04,5.071784176108808762e-13,3.046408076504003337e-16
1.208204424875688710e+04,5.083643610887538018e-13,3.445640039021262453e-16
1.212829521447528896e+04,5.073993904558811370e-13,3.286900202865070516e-16
1.217454618019369082e+04,5.079953099930165792e-13,2.807735288952238993e-16
1.222079714591209085e+04,5.071896929960911184e-13,2.221654567510163572e-16
1.226704811163049453e+04,5.068634794323936039e-13,2.864151101724056205e-16
1.231329907734889639e+04,5.041936496626578153e-13,2.795080385998078237e-16
1.235955004306729643e+04,4.981608374601594684e-13,5.314220293602690034e-16
1.240580100878569829e+04,4.993456763623984930e-13,3.117417932670514017e-16
1.245205197450410196e+04,4.969407703749737360e-13,2.080418780711211022e-16
1.249830294022250382e+04,4.906087946798829586e-13,1.931504619889870566e-16
1.254455390594090568e+04,4.926201755679129818e-13,2.530466797328638370e-16
1.259080487165930572e+04,4.914295371575383334e-13,2.959145357787889089e-16
1.263705583737770939e+04,4.881600158434341669e-13,2.845370472328934961e-16
1.268330680309611125e+04,4.879597799640390368e-13,2.483379981093474454e-16
1.272955776881451129e+04,4.823173635874928981e-13,2.573074231319267457e-16
1.277580873453291315e+04,4.778724882337811823e-13,2.846090838667987667e-16
1.282205970025131683e+04,4.745021677566675472e-13,2.123105767844053029e-16
1.286831066596971868e+04,4.747982744843551449e-13,2.460870450616954908e-16
1.291456163168812054e+04,4.731501435306968102e-13,2.131290295374538500e-16
1.296081259740652240e+04,4.716602244403684527e-13,3.059078812827457758e-16
1.300706356312492244e+04,4.707014565105983812e-13,2.338579648008203023e-16
1.305331452884332612e+04,4.711064341484595049e-13,2.530719224275024870e-16
1.309956549456172615e+04,4.713423486377880544e-13,2.300903738090447492e-16
1.314581646028012801e+04,4.610849092316182544e-13,2.214175988312980280e-16
1.319206742599852987e+04,4.378480922101752770e-13,3.031944118990105561e-16
1.323831839171693355e+04,4.532544783844468576e-13,3.664009366650377446e-16
1.328456935743533541e+04,4.527300783434987947e-13,1.956219062995350548e-16
1.333082032315373726e+04,4.532304312943921187e-13,1.905453225866456361e-16
1.337707128887213912e+04,4.457970334943040061e-13,3.802125555316521690e-16
1.342332225459054098e+04,4.422927360542374701e-13,1.855782310467510213e-16
1.346957322030894284e+04,4.373669152569501365e-13,2.062270043143475392e-16
1.351582418602734288e+04,4.332683699249174648e-13,2.396478577218135860e-16
1.356207515174574473e+04,4.337782542668481620e-13,2.279833502121005851e-16
1.360832611746414841e+04,4.288518775427917824e-13,2.164810629842066450e-16
1.365457708318255027e+04,4.282998167141827481e-13,1.814564987442735438e-16
1.370082804890095213e+04,4.284483831192531270e-13,2.075878712442875382e-16
1.374707901461935398e+04,4.277737987035086687e-13,1.866729240303969112e-16
1.379332998033775584e+04,4.221581022711794725e-13,1.960201801969418567e-16
1.383958094605615770e+04,4.149494203109531587e-13,2.929783678019245090e-16
1.388583191177455956e+04,4.166691670794778099e-13,2.103934768214337000e-16
1.393208287749295960e+04,4.101292726636949279e-13,2.673202198182454938e-16
1.397833384321136145e+04,4.013959731862462963e-13,2.653106198674604745e-16
1.402458480892976513e+04,3.963692122403324922e-13,1.505879897147148528e-16
1.407083577464816699e+04,4.015586736854237092e-13,1.928471994342887438e-16
1.411708674036656885e+04,3.991704836721365772e-13,1.766932032896037981e-16
1.416333770608497070e+04,3.962990285014436990e-13,1.774964054752649372e-16
1.420958867180337256e+04,3.974965838101052329e-13,1.903057558922660797e-16
1.425583963752177442e+04,3.966864965683234910e-13,1.257686541258115764e-16
1.430209060324017446e+04,3.903545750420202735e-13,2.089692531342914334e-16
1.434834156895857632e+04,3.892282694798672450e-13,2.119231273256539294e-16
1.439459253467697999e+04,3.862465523649288822e-13,1.733349832844438399e-16
1.444084350039538185e+04,3.848561324864707572e-13,2.782757791229773590e-16
1.448709446611378371e+04,3.883920343644148115e-13,1.538602153796691495e-16
1.453334543183218557e+04,3.865973386441996689e-13,1.549890786329266798e-16
1.457959639755058743e+04,3.870497258500580781e-13,2.240210548767018264e-16
1.462584736326898928e+04,3.775939992374715963e-13,1.799519940837005198e-16
1.467209832898739114e+04,3.760696996860774456e-13,1.593536813977379381e-16
1.471834929470579118e+04,3.750422281716843180e-13,1.507540894985414480e-16
1.476460026042419486e+04,3.751599633898326448e-13,2.022186797129705204e-16
1.481085122614259672e+04,3.743099567458907104e-13,1.869534365335272918e-16
1.485710219186099857e+04,3.710667010612010509e-13,1.509423066637717416e-16
1.490335315757940043e+04,3.669501184146009650e-13,1.697921044186000560e-16
1.494960412329780229e+04,3.660788286014942225e-13,2.120631450604149511e-16
1.499585508901620415e+04,3.678368536472185246e-13,1.924951676281146639e-16
1.504210605473460600e+04,3.645381333691608587e-13,2.071475908681529767e-16
1.508835702045300604e+04,3.596740449330372391e-13,1.981154578628015254e-16
1.513460798617140790e+04,3.615344936352282805e-13,2.037992368163979814e-16
1.518085895188981158e+04,3.651380855137845091e-13,1.898788216201564198e-16
1.522710991760821344e+04,3.654315546981521998e-13,1.838632360625361327e-16
1.527336088332661529e+04,3.655822914592960650e-13,1.429275978733418103e-16
1.531961184904501715e+04,3.609414672131057572e-13,2.190933969903279698e-16
1.536586281476342083e+04,3.622505763468158622e-13,2.181051831604623917e-16
1.541211378048182087e+04,3.597352815966309265e-13,2.145157246081843882e-16
1.545836474620022273e+04,3.577284794778477439e-13,1.774912237536343338e-16
1.550461571191862276e+04,3.585902272238838297e-13,1.773441866110236961e-16
1.555086667763702644e+04,3.572298300082010498e-13,2.822239150769525568e-16
1.559711764335542830e+04,3.526467314378457783e-13,1.869853909535027819e-16
1.564336860907383016e+04,3.569346189662271177e-13,1.280821690650610434e-16
1.568961957479223202e+04,3.557162966441771341e-13,1.886071529668575640e-16
1.573587054051063387e+04,3.540461919434324581e-13,1.451743358523692703e-16
1.578212150622903573e+04,3.493077532705367019e-13,1.550392950320936765e-16
1.582837247194743759e+04,3.495805928402683378e-13,1.438304069276655747e-16
1.587462343766583763e+04,3.510257355054165544e-13,1.752880713555048082e-16
1.592087440338423949e+04,3.515561334352506362e-13,1.935856614771222235e-16
1.596712536910264316e+04,3.458462866917311103e-13,2.337115041043014738e-16
1.601337633482104502e+04,3.503866616913197548e-13,1.525890286963593397e-16
1.605962730053944688e+04,3.488071281454096246e-13,2.052458410089182073e-16
1.610587826625784874e+04,3.493298322210070862e-13,2.123686465595455529e-16
1.615212923197625241e+04,3.401697024560274577e-13,2.299234991832200824e-16
1.619838019769465245e+04,3.404836363760966243e-13,2.476543650925148893e-16
