Wavelength,Flux,FluxErr
1.140982792663901455e+04,5.996245643822983120e-14,3.214209534509474831e-17
1.145607088877396018e+04,5.896771594725632559e-14,3.525145568148845845e-17
1.150231385090890763e+04,5.954924448450441436e-14,4.321192977839591969e-17
1.154855681304385507e+04,5.985673599568209487e-14,2.682646894808097107e-17
1.159479977517879888e+04,5.911135645699151051e-14,3.412979298671128402e-17
1.164104273731374633e+04,5.870213012596778322e-14,2.223297516104816953e-17
1.168728569944869196e+04,5.783342348197790809e-14,4.401302370977973288e-17
1.173352866158363759e+04,5.726843305710617405e-14,4.536361478722034608e-17
1.177977162371858321e+04,5.711847610275855854e-14,6.089427028404393550e-17
1.182601458585352884e+04,5.688729196461736018e-14,3.340079015406837792e-17
1.187225754798847629e+04,5.613531832829297749e-14,1.983563949336329259e-17
1.191850051012342010e+04,5.599859589689353989e-14,3.470794157102782853e-17
1.196474347225836755e+04,5.553452740222189620e-14,2.458697922875668913e-17
1.201098643439331317e+04,5.545710831384371164e-14,1.705127007523103327e-17
1.205722939652825880e+04,5.481244435877185451e-14,4.805745447950071918e-17
1.210347235866320443e+04,5.511891515146183892e-14,4.674531653536568752e-17
1.214971532079815006e+04,5.499912423957401416e-14,2.575499998501875688e-17
1.219595828293309751e+04,5.452557602002800174e-14,2.980566391770065075e-17
1.224220124506804132e+04,5.485958912647645716e-14,4.270912521304693628e-17
1.228844420720298876e+04,5.479098894823628324e-14,3.094094008686300932e-17
1.233468716933793439e+04,5.434411562096689657e-14,2.808022081764469140e-17
1.238093013147288002e+04,5.433217072306316677e-14,2.107494724910800236e-17
1.242717309360782565e+04,5.417316769554461960e-14,3.504004505142214729e-17
1.247341605574277128e+04,5.344743335904276168e-14,1.949732155646065446e-17
1.251965901787771872e+04,5.345401522971125805e-14,3.738625660204110869e-17
1.256590198001266253e+04,5.310538411826233977e-14,2.933744839777524177e-17
1.261214494214760998e+04,5.293999785823241197e-14,2.605912774823658792e-17
1.265838790428255561e+04,5.260292806881146683e-14,2.555440957791477872e-17
1.270463086641750124e+04,5.238110233080443804e-14,2.812343453743816937e-17
1.275087382855244687e+04,5.135568819100949901e-14,2.261041730844013082e-17
1.279711679068739249e+04,5.085106857358031863e-14,2.601353572974599334e-17
1.284335975282233994e+04,5.065602118756856708e-14,3.779663949277101077e-17
1.288960271495728375e+04,5.078427074372539585e-14,2.334397900906280483e-17
1.293584567709223120e+04,5.110230715759789253e-14,3.623133729183536443e-17
1.298208863922717683e+04,5.040312991178235693e-14,4.958834265449414801e-17
1.302833160136212246e+04,4.880222758638406577e-14,2.279430236708137640e-17
1.307457456349706808e+04,5.017485531038080588e-14,2.208067597574949988e-17
1.312081752563201371e+04,4.959102122366008339e-14,2.687805047800310573e-17
1.316706048776696116e+04,4.902376128947505275e-14,3.851204730017401734e-17
1.321330344990190497e+04,4.825358077735845046e-14,2.878338290543359291e-17
1.325954641203685242e+04,4.895767938850019566e-14,4.347369294741566486e-17
1.330578937417179804e+04,4.906758691381652169e-14,1.924896155155443224e-17
1.335203233630674367e+04,4.882792979943993306e-14,2.954343920549651294e-17
1.339827529844168930e+04,4.876870760060278680e-14,2.148191095511177040e-17
1.344451826057663493e+04,4.796654686029179312e-14,3.245872707831606341e-17
1.349076122271158238e+04,4.762097161744988576e-14,2.837786383842200233e-17
1.353700418484652619e+04,4.737740320628673833e-14,1.932535788379036333e-17
1.358324714698147363e+04,4.712247093634611514e-14,3.006994694636397340e-17
1.362949010911641926e+04,4.672542607974924003e-14,2.004761861463739516e-17
1.367573307125136489e+04,4.632068250701209494e-14,2.278474730775545955e-17
1.372197603338631052e+04,4.695338054818124967e-14,2.427146393754891556e-17
1.376821899552125615e+04,4.669181151445724540e-14,2.261781916076233202e-17
1.381446195765620359e+04,4.595728465285117242e-14,2.681269296932254697e-17
1.386070491979114740e+04,4.515378753423713608e-14,2.146820302578989791e-17
1.390694788192609485e+04,4.547095088190937163e-14,2.149594635962204416e-17
1.395319084406104048e+04,4.477857049772019329e-14,2.481710131624502286e-17
1.399943380619598611e+04,4.446622037810730901e-14,1.898719998704960657e-17
