Wavelength,Flux,FluxErr
8.204668724265033234e+03,4.881146631338403647e-13,3.665709368837537307e-16
8.229082719095042194e+03,4.864370212050396361e-13,9.504679916049893868e-16
8.253496713925051154e+03,4.953143824277460989e-13,8.440746595506899501e-16
8.277910708755060114e+03,4.978524342444950280e-13,7.425520031494183419e-16
8.302324703585069074e+03,4.916323772741743165e-13,4.641254939361870821e-16
8.326738698415078034e+03,4.846908678159168191e-13,4.085914080555059809e-16
8.351152693245085175e+03,4.776212978564109014e-13,5.433328246837767044e-16
8.375566688075095954e+03,4.797349891946955372e-13,5.392552521919364820e-16
8.399980682905104914e+03,4.774051207632157339e-13,4.418196801975478368e-16
8.424394677735112055e+03,4.827716120167084116e-13,5.243913822627441415e-16
8.448808672565122833e+03,4.763402587661307649e-13,4.542777665213226596e-16
8.473222667395131793e+03,4.759662802636942677e-13,4.626409529707347846e-16
8.497636662225140753e+03,4.686064872960385376e-13,2.479477777724151884e-16
8.522050657055147894e+03,4.570408693750065798e-13,3.681248950119263546e-16
8.546464651885156854e+03,4.466515138626574612e-13,3.717652919214915016e-16
8.570878646715167633e+03,4.437084644640638317e-13,7.079783144532828352e-16
8.595292641545176593e+03,4.551621903498689479e-13,2.838167132447379380e-16
8.619706636375183734e+03,4.689347369261069080e-13,3.317397688477836824e-16
8.644120631205194513e+03,4.615292117587968989e-13,3.227199374404883407e-16
8.668534626035203473e+03,4.456958849834366338e-13,2.096366223359548535e-16
8.692948620865210614e+03,4.387387162340567325e-13,8.020496795014971449e-16
8.717362615695219574e+03,4.581300290512716435e-13,7.078756130394505769e-16
8.741776610525228534e+03,4.643129020441935406e-13,4.292216178778718241e-16
8.766190605355239313e+03,4.633897730077638471e-13,3.579537083087712631e-16
8.790604600185246454e+03,4.616706002673606207e-13,3.349399846069426862e-16
8.815018595015255414e+03,4.496140692341717900e-13,3.005192672861773623e-16
8.839432589845266193e+03,4.512026375512286967e-13,4.785009314849143122e-16
8.863846584675273334e+03,4.587818553892925730e-13,3.492357302641691159e-16
8.888260579505282294e+03,4.586931690241098522e-13,2.892160392050948593e-16
8.912674574335293073e+03,4.577078457922395053e-13,3.376305121611487742e-16
8.937088569165302033e+03,4.503758581605746406e-13,1.861563984178072553e-16
8.961502563995309174e+03,4.557828738886977370e-13,3.172716446478629698e-16
8.985916558825318134e+03,4.543702173872717776e-13,2.356160117375182078e-16
9.010330553655327094e+03,4.451467672198871485e-13,2.106750869857926060e-16
9.034744548485337873e+03,4.376751797475121486e-13,2.884769696010455376e-16
9.059158543315345014e+03,4.509198542030268968e-13,3.789329426216902148e-16
9.083572538145353974e+03,4.451666441956997892e-13,3.528241301804104952e-16
9.107986532975364753e+03,4.365032852449319114e-13,2.752640901314789670e-16
9.132400527805371894e+03,4.396833209152111369e-13,3.344603834281888238e-16
9.156814522635380854e+03,4.382254829932392761e-13,3.347025563148614539e-16
9.181228517465389814e+03,4.300132202262710593e-13,2.441417356824505627e-16
9.205642512295398774e+03,4.259179311029982658e-13,3.464788933373766533e-16
9.230056507125407734e+03,4.183094536938606488e-13,2.673583644901029101e-16
9.254470501955416694e+03,4.151413286733172430e-13,2.924240753797947485e-16
9.278884496785425654e+03,4.185302713663435387e-13,3.687967002540868220e-16
9.303298491615434614e+03,4.208577363997444617e-13,3.187336785868660128e-16
9.327712486445443574e+03,4.260573193846811046e-13,2.674699218292715081e-16
9.352126481275452534e+03,4.170839853744842969e-13,3.146032150942356348e-16
9.376540476105461494e+03,4.166809442731595137e-13,1.426481656164268279e-16
9.400954470935468635e+03,4.129607794905029134e-13,2.975723844593846347e-16
9.425368465765479414e+03,4.057628536669669409e-13,2.324149786244415011e-16
9.449782460595488374e+03,4.057026346887636155e-13,4.394551294443106849e-16
9.474196455425497334e+03,4.097008140843840128e-13,3.354700197117631946e-16
9.498610450255506294e+03,4.108876845482352232e-13,3.035980362242340787e-16
9.523024445085515254e+03,4.105832955529105608e-13,2.043764096864406687e-16
9.547438439915524214e+03,4.104773726370426448e-13,2.081578810712645071e-16
9.571852434745531355e+03,4.096135975688577829e-13,2.515842747840328175e-16
9.596266429575540315e+03,4.090224979490235307e-13,2.253164356157005939e-16
9.620680424405551094e+03,4.041933279993014342e-13,1.959526259158085236e-16
9.645094419235560053e+03,4.030816313658349900e-13,1.690933475116685260e-16
9.669508414065567194e+03,4.018064538651394458e-13,2.496552097771976489e-16
9.693922408895577973e+03,4.014979080432886513e-13,2.318058243634226540e-16
9.718336403725586933e+03,3.970422421508724933e-13,3.149870119618676986e-16
9.742750398555594074e+03,3.977816311672180019e-13,2.609528657343083209e-16
9.767164393385603034e+03,3.958703116311535337e-13,2.286325051697160501e-16
9.791578388215611994e+03,3.952491036192192562e-13,2.359593854671473596e-16
9.815992383045622773e+03,3.968607491353222321e-13,2.067218755965977209e-16
9.840406377875629914e+03,3.970167387681466828e-13,3.122671062393625777e-16
9.864820372705638874e+03,3.923513814811067900e-13,2.673422240066476277e-16
9.889234367535649653e+03,3.961160955858118038e-13,3.218953179504444279e-16
9.913648362365658613e+03,3.940649288187333743e-13,2.853999246955221995e-16
9.938062357195665754e+03,3.938281325442214385e-13,2.356563061824307027e-16
9.962476352025676533e+03,3.927886151744082490e-13,2.333102369671752368e-16
9.986890346855685493e+03,3.899657282895102509e-13,2.395708576811126122e-16
1.001130434168569263e+04,3.856704048500496669e-13,2.688532404887358933e-16
1.003571833651570159e+04,3.836490961560672289e-13,2.699502369469572641e-16
1.006013233134571055e+04,3.741151456861684412e-13,2.954112112806229205e-16
1.008454632617572133e+04,3.797784822122188624e-13,2.939252473605216447e-16
1.010896032100572847e+04,3.835681751099373289e-13,2.538447876744324548e-16
1.013337431583573743e+04,3.868142592556775606e-13,1.848601361117671250e-16
1.015778831066574821e+04,3.758213492834781496e-13,2.993294058917202649e-16
1.018220230549575535e+04,3.798417988886420577e-13,2.633190179862006006e-16
1.020661630032576431e+04,3.798212464425586737e-13,2.768183269100052936e-16
1.023103029515577327e+04,3.813249634299118320e-13,3.131816842064446675e-16
1.025544428998578223e+04,3.766048965942409256e-13,2.547947931779096597e-16
1.027985828481579119e+04,3.773348853554283530e-13,2.281193456100573145e-16
1.030427227964580015e+04,3.744252817995824575e-13,2.560670223995627535e-16
1.032868627447580911e+04,3.681750774726860843e-13,2.899862131913699703e-16
1.035310026930581989e+04,3.654917442295381061e-13,3.274708552360232565e-16
1.037751426413582703e+04,3.652483228266639986e-13,2.919440191061136868e-16
1.040192825896583599e+04,3.667879684261396393e-13,2.972807662276401626e-16
1.042634225379584495e+04,3.640659239672036159e-13,3.119416192734549654e-16
1.045075624862585209e+04,3.600772120161010308e-13,2.642131828500411280e-16
1.047517024345586287e+04,3.600112536751345450e-13,3.462578002541200840e-16
1.049958423828587183e+04,3.578241802894672850e-13,2.737759918313721614e-16
1.052399823311588079e+04,3.578086558291016851e-13,3.593153253374358367e-16
1.054841222794588975e+04,3.580378378088191482e-13,3.688360053689373016e-16
1.057282622277589871e+04,3.530285258429410871e-13,2.992136475336106205e-16
1.059724021760590767e+04,3.532573637331013667e-13,3.691719948359025618e-16
1.062165421243591663e+04,3.499031927941309346e-13,2.828484515026932340e-16
1.064606820726592377e+04,3.490401459786323522e-13,2.419961656867303754e-16
1.067048220209593455e+04,3.450811535125461218e-13,2.659179627383673999e-16
1.069489619692594351e+04,3.423504906673403290e-13,2.728967128221987069e-16
1.071931019175595065e+04,3.424286675649860980e-13,3.303450788487287352e-16
1.074372418658596143e+04,3.418556039118164864e-13,3.357614240466972395e-16
1.076813818141597039e+04,3.399595314758025150e-13,3.325564641092018670e-16
1.079255217624597935e+04,3.367959987852555860e-13,4.026426530025398330e-16
1.081696617107598831e+04,3.314461600290623941e-13,2.718889796389540942e-16
1.084138016590599545e+04,3.300606945074255234e-13,2.857304057113368684e-16
1.086579416073600623e+04,3.287737053648905321e-13,3.260634588285261585e-16
1.089020815556601337e+04,3.296177630473625203e-13,3.214626521800916268e-16
1.091462215039602233e+04,3.272838431954226980e-13,3.410065103761954700e-16
1.093903614522603311e+04,3.180527993013110142e-13,4.177844327770769871e-16
1.096345014005604207e+04,3.133087680099460335e-13,3.370352144734435042e-16
1.098786413488604921e+04,3.129058302716479838e-13,2.668369485767387030e-16
1.101227812971605999e+04,3.148119876153067103e-13,2.756782237581865019e-16
1.103669212454606713e+04,3.150987689187997107e-13,3.411410707394522908e-16
1.106110611937607609e+04,3.164875429621497891e-13,3.904124591631936262e-16
1.108552011420608505e+04,3.187940661738070452e-13,3.145202928436508623e-16
1.110993410903609401e+04,3.189492167489294567e-13,3.794838860158155428e-16
1.113434810386610479e+04,3.141025753169881584e-13,3.198110584036802223e-16
1.115876209869611193e+04,3.160062633459601941e-13,3.535342617851451630e-16
1.118317609352612089e+04,3.149808067758952688e-13,3.749888212526761816e-16
1.120759008835613167e+04,3.163705654615136057e-13,3.533841996890811913e-16
1.123200408318613881e+04,3.107357080928959441e-13,3.360569624335782436e-16
1.125641807801614777e+04,3.095686292863082438e-13,3.414936509188061035e-16
1.128083207284615673e+04,3.099739556947424453e-13,3.780023200326520922e-16
1.130524606767616569e+04,3.095902356525588785e-13,3.867644440751529206e-16
1.132966006250617465e+04,3.064483265440571794e-13,4.753315541444736340e-16
