Wavelength,Flux,FluxErr
1.144270093917834492e+04,3.912698151989496824e-14,3.812534852681225767e-17
1.148909704409289589e+04,4.123452350206935364e-14,3.075915608349439282e-17
1.153549314900744503e+04,4.234681471472632902e-14,1.793125998952133617e-17
1.158188925392199599e+04,4.236076681490901321e-14,5.218246551224003528e-17
1.162828535883654695e+04,4.188276562571337044e-14,3.179987038428213819e-17
1.167468146375109791e+04,4.145388883490457367e-14,2.100470088934339155e-17
1.172107756866564705e+04,4.106802260910840083e-14,1.664462096428097810e-17
1.176747367358019801e+04,4.106949258907852865e-14,2.649982776326229381e-17
1.181386977849474897e+04,4.030779913108326784e-14,2.094114390720401481e-17
1.186026588340929811e+04,4.082233121368447724e-14,1.791999371138274549e-17
1.190666198832384907e+04,4.065032413700127216e-14,2.989448286481814646e-17
1.195305809323840003e+04,4.012645941532260245e-14,3.846531951344246743e-17
1.199945419815295099e+04,3.957780300259259271e-14,2.911160775532380546e-17
1.204585030306750014e+04,3.960020570696880414e-14,3.256589744057681270e-17
1.209224640798205110e+04,4.010954770023596560e-14,1.543523897696826327e-17
1.213864251289660024e+04,3.996110888856824431e-14,2.290023354557717131e-17
1.218503861781115120e+04,4.030315042641508007e-14,2.834356340335625841e-17
1.223143472272570216e+04,3.994409749818969244e-14,3.372161643556187208e-17
1.227783082764025312e+04,4.003953517368573395e-14,1.137747076202214136e-17
1.232422693255480226e+04,3.980366977475338415e-14,2.342737209927981859e-17
1.237062303746935322e+04,3.941560006975088655e-14,4.159344226536338572e-17
1.241701914238390418e+04,3.875486091652296720e-14,2.790838640314111869e-17
1.246341524729845332e+04,3.792802486181814262e-14,2.947533780475131050e-17
1.250981135221300428e+04,3.850768694908719931e-14,2.555118837911989787e-17
1.255620745712755524e+04,3.828620744165541656e-14,3.748327500177045943e-17
1.260260356204210620e+04,3.859675246450166496e-14,2.343574473452594344e-17
1.264899966695665535e+04,3.880239506361343465e-14,1.823844849943636367e-17
1.269539577187120631e+04,3.836655426035775496e-14,2.598494475201367880e-17
1.274179187678575545e+04,3.815920402433053059e-14,2.151612566222146568e-17
1.278818798170030641e+04,3.817469901449778298e-14,2.004644589283695052e-17
1.283458408661485737e+04,3.797828541759872843e-14,2.163280854445931071e-17
1.288098019152940833e+04,3.813175115721221388e-14,3.111532285131951708e-17
1.292737629644395929e+04,3.805583589874225228e-14,1.892634522608729080e-17
1.297377240135850843e+04,3.842653390377781320e-14,3.161466313237161770e-17
1.302016850627305939e+04,3.805279622805065772e-14,1.595762731073155217e-17
1.306656461118760853e+04,3.781406059703970130e-14,3.007500495055318742e-17
1.311296071610215949e+04,3.746700618455436191e-14,3.214175572285651411e-17
1.315935682101671046e+04,3.694543285489514380e-14,2.002944240121974413e-17
1.320575292593126142e+04,3.703366737806907697e-14,3.639763919227024769e-17
1.325214903084581238e+04,3.646701115316711708e-14,2.462132603651236510e-17
1.329854513576036152e+04,3.581829188851547318e-14,2.196555203681712605e-17
1.334494124067491066e+04,3.528374536931350319e-14,2.815553308329529163e-17
1.339133734558946162e+04,3.431256967608842907e-14,1.695732310934329616e-17
1.343773345050401258e+04,3.398165078389200004e-14,2.554965126787139885e-17
1.348412955541856354e+04,3.343529008095069395e-14,3.607228121025006529e-17
1.353052566033311450e+04,3.313123512950052170e-14,2.261779841595287164e-17
1.357692176524766364e+04,3.301988122087579359e-14,1.478219169754139113e-17
1.362331787016221460e+04,3.308018804202531556e-14,2.618455866573933523e-17
1.366971397507676375e+04,3.325690916496051793e-14,8.283922122911260090e-18
1.371611007999131471e+04,3.280985679223830448e-14,2.671269847294139876e-17
1.376250618490586567e+04,3.266465878357431020e-14,3.151163943869066983e-17
1.380890228982041663e+04,3.247185143021108244e-14,3.465246937889580696e-17
1.385529839473496759e+04,3.231375333645202504e-14,2.638195751613977542e-17
1.390169449964951673e+04,3.173551734474543527e-14,1.829302956191984322e-17
1.394809060456406587e+04,3.089997789569795063e-14,1.740916329775003216e-17
1.399448670947861683e+04,3.122172235717152107e-14,2.919125254804073138e-17
1.404088281439316779e+04,3.087399439520681072e-14,9.763511474545367820e-18
1.408727891930771875e+04,3.045744602376924629e-14,1.920730771263043088e-17
1.413367502422226971e+04,3.000071402431966268e-14,1.171366567505950407e-17
1.418007112913681885e+04,3.006946282668991637e-14,9.667706696947345331e-18
1.422646723405136981e+04,2.989931148571471195e-14,1.544732812449573663e-17
1.427286333896591896e+04,2.974579805932004790e-14,1.276334863189000981e-17
1.431925944388046992e+04,2.975595848521614978e-14,1.597051078572550167e-17
1.436565554879502088e+04,2.940461225511253254e-14,1.440329039004009935e-17
1.441205165370957184e+04,2.944918274401860469e-14,1.745347735633063492e-17
1.445844775862412280e+04,2.955003118946944376e-14,1.417229942020497140e-17
1.450484386353867194e+04,2.948088838398408086e-14,2.523392861466501725e-17
1.455123996845322108e+04,2.951000554702454217e-14,2.491211683618345375e-17
1.459763607336777204e+04,2.927238610440948700e-14,2.625188148481474217e-17
1.464403217828232300e+04,2.882279056205993652e-14,1.323510668097334493e-17
1.469042828319687396e+04,2.901178562287995882e-14,2.599681122437956784e-17
1.473682438811142492e+04,2.822011830670732084e-14,9.816503976369244499e-18
1.478322049302597406e+04,2.822307607032226407e-14,2.432241290835577059e-17
1.482961659794052503e+04,2.838136858126625841e-14,1.994458764999632374e-17
1.487601270285507417e+04,2.847159485633614258e-14,1.843225420775625791e-17
1.492240880776962513e+04,2.858049025471054864e-14,2.249097153997569201e-17
1.496880491268417609e+04,2.839200683757547488e-14,1.669318882325148394e-17
1.501520101759872705e+04,2.803493368185055714e-14,1.831156584524040953e-17
1.506159712251327801e+04,2.799864116119878055e-14,2.001004993897751145e-17
1.510799322742782715e+04,2.821967522513210218e-14,2.301147584149078615e-17
