Wavelength,Flux,FluxErr
1.143119665077458194e+04,1.610621463709312035e-14,2.073131982198674153e-17
1.147733982704198388e+04,1.630366017066734745e-14,1.920316070275326833e-17
1.152348300330938582e+04,1.618756375016344568e-14,1.810056233929086324e-17
1.156962617957678594e+04,1.580774692377176438e-14,1.933703101858850258e-17
1.161576935584418970e+04,1.591852160207752305e-14,2.277552225589625204e-17
1.166191253211158983e+04,1.582050693781192323e-14,2.050912830582919794e-17
1.170805570837899177e+04,1.575223839876341640e-14,2.044718784797162285e-17
1.175419888464639371e+04,1.562243136449152932e-14,2.042184926768572961e-17
1.180034206091379565e+04,1.544404968313677111e-14,1.636777055526096657e-17
1.184648523718119759e+04,1.512827816943367686e-14,1.399133263243053056e-17
1.189262841344859771e+04,1.498535057353717058e-14,1.959370618415964394e-17
1.193877158971599965e+04,1.491819096015997642e-14,1.831606971548603931e-17
1.198491476598340159e+04,1.495581495295383705e-14,1.521634461289086613e-17
1.203105794225080353e+04,1.458751813307718662e-14,1.729436614973596010e-17
1.207720111851820548e+04,1.479052680954405805e-14,1.419381506122892089e-17
1.212334429478560742e+04,1.475296376374228664e-14,1.458309646963466069e-17
1.216948747105300936e+04,1.470153567357886259e-14,1.266828665149853077e-17
1.221563064732040948e+04,1.479453535298483040e-14,1.842970175932918632e-17
1.226177382358781142e+04,1.474710736112672097e-14,1.132495171852365744e-17
1.230791699985521336e+04,1.460150180513354704e-14,1.984921900029113190e-17
1.235406017612261530e+04,1.458403280471525428e-14,1.601166662313762614e-17
1.240020335239001724e+04,1.455235048121341461e-14,1.652563402805511363e-17
1.244634652865741919e+04,1.431162363243646688e-14,1.431470506363603994e-17
1.249248970492482113e+04,1.422767661825523680e-14,1.648695057430107578e-17
1.253863288119222125e+04,1.428320845482667533e-14,1.254781282212613642e-17
1.258477605745962319e+04,1.412816689837265168e-14,1.818233861068467264e-17
1.263091923372702513e+04,1.403851421960541359e-14,1.582494598386361169e-17
1.267706240999442707e+04,1.393028105820160247e-14,1.796401439431504492e-17
1.272320558626182901e+04,1.379981829650450032e-14,2.077165552255662820e-17
1.276934876252923095e+04,1.360427920637791478e-14,1.670874406163163293e-17
