Wavelength,Flux,FluxErr
1.141180216452424247e+04,3.002740314278892666e-13,5.457805547252895085e-16
1.145822707570674720e+04,3.064608502208893583e-13,3.110093540009047219e-16
1.150465198688925193e+04,3.081260363000146343e-13,2.051482802177080376e-16
1.155107689807175484e+04,3.072972291337981817e-13,1.613757763182103546e-16
1.159750180925425957e+04,3.129500442084035827e-13,1.528497468747759191e-16
1.164392672043676430e+04,3.104310755328324867e-13,1.222454223094675352e-16
1.169035163161926903e+04,3.056451761792724907e-13,1.186663732690030091e-16
1.173677654280177376e+04,3.032380814871956880e-13,1.934952732967594754e-16
1.178320145398427667e+04,2.966866196271333429e-13,9.116744450735142383e-17
1.182962636516678140e+04,2.917517245855486161e-13,1.001606708443787661e-16
1.187605127634928613e+04,2.856284576648583924e-13,9.391949851891230394e-17
1.192247618753178904e+04,2.824083641883514306e-13,1.261123750535566381e-16
1.196890109871429377e+04,2.837313285761628580e-13,2.268881655978792183e-16
1.201532600989679850e+04,2.850429143721463897e-13,1.761495148271020780e-16
1.206175092107930323e+04,2.871932235915377553e-13,8.063672214610687907e-17
1.210817583226180795e+04,2.835505122288343336e-13,7.768535215980077373e-17
1.215460074344431087e+04,2.812104819935178321e-13,1.310010695879492922e-16
1.220102565462681559e+04,2.806190623590432374e-13,1.509444922270962303e-16
1.224745056580932032e+04,2.793645474436870574e-13,1.021282690495927180e-16
1.229387547699182323e+04,2.758770664695841758e-13,1.043990009660413946e-16
1.234030038817432796e+04,2.764945190407537829e-13,1.382208196336166646e-16
1.238672529935683269e+04,2.755114728972214563e-13,1.536400101125092316e-16
1.243315021053933742e+04,2.771948414099732176e-13,1.686875767142208816e-16
1.247957512172184215e+04,2.762097019854364484e-13,1.184690771422041479e-16
1.252600003290434506e+04,2.766230519115559622e-13,8.568654807944721305e-17
1.257242494408684979e+04,2.755260182731079224e-13,8.811356026191464293e-17
1.261884985526935452e+04,2.767757488095123408e-13,1.109255507508564070e-16
1.266527476645185743e+04,2.755539556770190821e-13,6.888062376716414224e-17
1.271169967763436216e+04,2.721038742200097658e-13,8.805866722947940659e-17
1.275812458881686689e+04,2.683716456089156460e-13,9.941057778358403645e-17
1.280454949999937162e+04,2.633406952086392187e-13,9.142261447182161939e-17
1.285097441118187635e+04,2.626118477761240512e-13,1.070368868055766444e-16
1.289739932236437926e+04,2.596226691170794552e-13,9.033974851733554687e-17
1.294382423354688399e+04,2.533474827247813803e-13,1.362377949570929666e-16
1.299024914472938872e+04,2.537096686695633972e-13,7.333173506652564703e-17
1.303667405591189163e+04,2.519671284665073460e-13,8.835365614838604122e-17
1.308309896709439636e+04,2.505625048867669983e-13,8.356882638667645970e-17
1.312952387827690109e+04,2.464581599510784262e-13,8.190736334415230446e-17
1.317594878945940582e+04,2.473674531598112368e-13,1.215516170349181813e-16
1.322237370064191055e+04,2.483868186861293743e-13,1.280717445374570632e-16
1.326879861182441527e+04,2.473280062809593725e-13,7.958965932235286753e-17
1.331522352300691819e+04,2.467272684503569921e-13,8.131112769395184731e-17
1.336164843418942291e+04,2.456235854626816349e-13,6.194227444734471926e-17
1.340807334537192583e+04,2.436901967996486194e-13,1.094972733419238459e-16
1.345449825655443055e+04,2.394890810539103806e-13,6.521952353692693371e-17
1.350092316773693528e+04,2.404288638684815329e-13,1.181148050031255487e-16
1.354734807891944001e+04,2.377537779951840212e-13,1.126084660711131923e-16
1.359377299010194474e+04,2.375193675119285463e-13,7.478231851292400777e-17
1.364019790128444947e+04,2.377028538449352305e-13,8.224638332148494154e-17
1.368662281246695238e+04,2.392796543181732661e-13,6.509025553681263980e-17
1.373304772364945711e+04,2.386167166797910604e-13,9.392414555514563840e-17
1.377947263483196002e+04,2.382488715201184385e-13,7.271840456317601942e-17
1.382589754601446475e+04,2.392406464924940125e-13,3.939461800193216262e-17
1.387232245719696948e+04,2.380990654263594028e-13,8.290728294332282772e-17
1.391874736837947421e+04,2.355979549416130310e-13,6.977564609172205244e-17
1.396517227956197894e+04,2.335527554628847116e-13,6.200152853432879849e-17
1.401159719074448367e+04,2.305236478721227046e-13,8.162012934574754312e-17
1.405802210192698658e+04,2.255675866467914839e-13,4.928310881977461539e-17
1.410444701310949131e+04,2.219905522814979815e-13,9.353453157952186645e-17
1.415087192429199422e+04,2.187540197344921739e-13,6.768481121566547629e-17
1.419729683547449895e+04,2.181325635001780771e-13,4.128301065236644397e-17
1.424372174665700368e+04,2.174409309362931793e-13,6.263323534243431643e-17
1.429014665783950841e+04,2.166855564113597115e-13,4.993333383292416704e-17
1.433657156902201314e+04,2.144738367074564778e-13,4.756422217629644392e-17
1.438299648020451787e+04,2.123727141105124066e-13,7.963868476024733621e-17
1.442942139138702078e+04,2.112403945852320593e-13,7.478458003830653636e-17
1.447584630256952551e+04,2.113246445969401591e-13,6.241128328791092271e-17
1.452227121375202842e+04,2.106329691257867582e-13,7.577335885669401266e-17
1.456869612493453315e+04,2.067616965622504417e-13,4.774811210915461845e-17
1.461512103611703787e+04,2.038802560073598981e-13,8.177454671829924272e-17
1.466154594729954260e+04,2.091140589431789292e-13,8.680565667736038379e-17
1.470797085848204733e+04,2.071913837641243056e-13,6.582412554887258009e-17
1.475439576966455206e+04,2.086237039210467750e-13,5.012881485256638784e-17
1.480082068084705497e+04,2.065754116281208540e-13,6.483667358651422692e-17
1.484724559202955970e+04,2.061811149740837795e-13,5.713238105277422875e-17
1.489367050321206443e+04,2.048607179462953664e-13,8.858966078628566923e-17
1.494009541439456734e+04,2.019320420014175033e-13,6.357848184710749744e-17
1.498652032557707207e+04,1.996352963774895415e-13,9.199524971989394039e-17
1.503294523675957680e+04,1.959639405092704781e-13,9.405668036300712772e-17
1.507937014794208153e+04,1.950677485619816789e-13,1.025100444912000669e-16
1.512579505912458444e+04,1.926598037652736868e-13,1.145388962202763473e-16
1.517221997030708917e+04,1.898004760332625654e-13,4.759841908395781218e-17
1.521864488148959208e+04,1.892240009682072706e-13,7.387472988573183799e-17
1.526506979267209681e+04,1.865913986515504420e-13,1.448740107327861015e-16
