Wavelength,Flux,FluxErr
1.144226934387388974e+04,5.876578601724539540e-14,3.795023188720085609e-17
1.148852795186876028e+04,5.920219878327916352e-14,6.706297504709410205e-17
1.153478655986363265e+04,5.985424137212368007e-14,2.758790940765725068e-17
1.158104516785850501e+04,5.857248560801494407e-14,3.541392689145515830e-17
1.162730377585337556e+04,5.901870180440408817e-14,2.768588986233214272e-17
1.167356238384824792e+04,5.780619634164332538e-14,3.328155335095773019e-17
1.171982099184311846e+04,5.772392035347526219e-14,5.150737851357045019e-17
1.176607959983799083e+04,5.738737259539627899e-14,4.513002156893573237e-17
1.181233820783286137e+04,5.680946683682286064e-14,3.823473543967493993e-17
1.185859681582773192e+04,5.660177796732776215e-14,2.222567883011940780e-17
1.190485542382260610e+04,5.619721710929470216e-14,3.510889890912047981e-17
1.195111403181747664e+04,5.589630500497399817e-14,3.357304259647949760e-17
1.199737263981234719e+04,5.574947463992216370e-14,3.759625979161101377e-17
1.204363124780721955e+04,5.518028423248761824e-14,3.793997210060827664e-17
1.208988985580209010e+04,5.521913097405558502e-14,4.071680591110216358e-17
1.213614846379696064e+04,5.543092612236404645e-14,2.370365850659856947e-17
1.218240707179183300e+04,5.491664757057903368e-14,4.708473601822046637e-17
1.222866567978670537e+04,5.497132690947275137e-14,2.851324462856240355e-17
1.227492428778157773e+04,5.466379816183693682e-14,2.050148043839753390e-17
1.232118289577644828e+04,5.453897880594764639e-14,2.405730118219745645e-17
1.236744150377131882e+04,5.422215065630290792e-14,3.847173902339349702e-17
1.241370011176619118e+04,5.347386845475743159e-14,2.319477990463413655e-17
1.245995871976106173e+04,5.359323642126815049e-14,1.182651022861694623e-17
1.250621732775593227e+04,5.346925386583775071e-14,3.294359378541951460e-17
1.255247593575080646e+04,5.305033082413643219e-14,2.767495182349749987e-17
1.259873454374567700e+04,5.298004700415156320e-14,2.628497490759620763e-17
1.264499315174054755e+04,5.299966251880212319e-14,2.443430834282016639e-17
1.269125175973541991e+04,5.223776620007907375e-14,2.530813688522835016e-17
1.273751036773029045e+04,5.187178548206948937e-14,2.423461135553198147e-17
1.278376897572516464e+04,5.125514161016135969e-14,2.814688071097078220e-17
1.283002758372003336e+04,5.100631356736928266e-14,2.357857422288960641e-17
1.287628619171490573e+04,5.074788376938566578e-14,2.195089787831541687e-17
1.292254479970977809e+04,5.112636630465327592e-14,4.386631045054390710e-17
1.296880340770464863e+04,5.068578042037568291e-14,3.837915827523322662e-17
1.301506201569951918e+04,5.048047660156466383e-14,2.724867863336054539e-17
1.306132062369439154e+04,5.025812200291711525e-14,2.664995951870095817e-17
1.310757923168926391e+04,5.017914585829561835e-14,2.567608097444641647e-17
1.315383783968413445e+04,4.958492783453160169e-14,3.995374872551555474e-17
1.320009644767900681e+04,4.815530132544336775e-14,2.163319169617497463e-17
1.324635505567387736e+04,4.720459804054448035e-14,4.626775743420832989e-17
1.329261366366874972e+04,4.870731595859183787e-14,1.809994327225544974e-17
1.333887227166362027e+04,4.825546042900694335e-14,2.726072085685363818e-17
1.338513087965849081e+04,4.831516314323839332e-14,3.358454109061120009e-17
1.343138948765336499e+04,4.784663251171839914e-14,1.817675922022997225e-17
1.347764809564823372e+04,4.776153258699218066e-14,3.991908857502981401e-17
1.352390670364310608e+04,4.752299754900149198e-14,1.720726311497402760e-17
1.357016531163797845e+04,4.736844757910701857e-14,3.022468392777339388e-17
1.361642391963284899e+04,4.752755350931316161e-14,1.772595442531196005e-17
1.366268252762772136e+04,4.700689660559146828e-14,3.118109516268343393e-17
1.370894113562259190e+04,4.702793753428550893e-14,2.406899721096974677e-17
1.375519974361746426e+04,4.694432038182114682e-14,3.984537016992112418e-17
1.380145835161233481e+04,4.644120821305639176e-14,3.155892425616767372e-17
1.384771695960720717e+04,4.572627801926551601e-14,1.861618487785898431e-17
1.389397556760207772e+04,4.493400979237811573e-14,2.627262429878668286e-17
1.394023417559695008e+04,4.506740682924187210e-14,3.074462472398743679e-17
1.398649278359182244e+04,4.454039665511334111e-14,3.147100720720962828e-17
1.403275139158669299e+04,4.423768852272111797e-14,2.821847658237471812e-17
1.407900999958156535e+04,4.378043898837020281e-14,2.208201975338210020e-17
1.412526860757643408e+04,4.445727185811916900e-14,1.711976750297641540e-17
1.417152721557130826e+04,4.424764072494339011e-14,3.024156668312393910e-17
1.421778582356617881e+04,4.416507694414204586e-14,1.335002124089064705e-17
1.426404443156104935e+04,4.416137076309551921e-14,2.430386243828588255e-17
1.431030303955592353e+04,4.375911528810397069e-14,2.157272396187371443e-17
1.435656164755079226e+04,4.329434226463717855e-14,1.181800008703486788e-17
1.440282025554566462e+04,4.336414890873100383e-14,1.469501217693201113e-17
1.444907886354053517e+04,4.315649441352932670e-14,2.625344725826616962e-17
1.449533747153540753e+04,4.305784876972468356e-14,3.331464205219620611e-17
1.454159607953027989e+04,4.320805621404800597e-14,2.664491501447263886e-17
1.458785468752515044e+04,4.278419159135684672e-14,2.065894275435092287e-17
1.463411329552002280e+04,4.272447049369273495e-14,2.111131579042519780e-17
1.468037190351489335e+04,4.164948780688942704e-14,2.265685343000390538e-17
1.472663051150976571e+04,4.187848739869985143e-14,3.700760125288764073e-17
1.477288911950463626e+04,4.198742471645897630e-14,3.609321840244971248e-17
1.481914772749950862e+04,4.189946313287347050e-14,2.729555648302328677e-17
1.486540633549437916e+04,4.166683747705382747e-14,2.813506728380837363e-17
1.491166494348924971e+04,4.099675694891492553e-14,2.045756342277762615e-17
1.495792355148412389e+04,4.069386229747331336e-14,2.056553333748159292e-17
1.500418215947899262e+04,4.075011976498498920e-14,2.687907599323516944e-17
1.505044076747386680e+04,3.994398996161513202e-14,4.570595193648991672e-17
1.509669937546873734e+04,3.960148313499278208e-14,3.081302771553489892e-17
1.514295798346360789e+04,4.081089092693178608e-14,3.491505962508692554e-17
1.518921659145848025e+04,4.069357466139661024e-14,1.951908819836274091e-17
1.523547519945335080e+04,4.086932826288734267e-14,1.750489998237164580e-17
1.528173380744822316e+04,4.079359428098145529e-14,2.999867438334661568e-17
1.532799241544309371e+04,4.061666251640889960e-14,1.389832102765063167e-17
1.537425102343796607e+04,4.015576955096723399e-14,3.402926250859448419e-17
1.542050963143283843e+04,4.017412382433200108e-14,3.235633399492563039e-17
1.546676823942770898e+04,4.014219412228489070e-14,1.715880623933574415e-17
1.551302684742257952e+04,4.032508342177757053e-14,2.323291009528254630e-17
1.555928545541745189e+04,4.006311433983859858e-14,3.482476649333239504e-17
1.560554406341232425e+04,3.975883080387931015e-14,2.283937722148506133e-17
1.565180267140719297e+04,3.939587874803449324e-14,1.782980867805044549e-17
1.569806127940206716e+04,3.975737917414693067e-14,1.105791178828814554e-17
1.574431988739693770e+04,3.915180307504407241e-14,1.495745214168829893e-17
1.579057849539180825e+04,3.842267693796142205e-14,1.822868205887952588e-17
1.583683710338668061e+04,3.873856441959656756e-14,1.594301756390329748e-17
1.588309571138155115e+04,3.910248038537049902e-14,2.207798966330139384e-17
1.592935431937642534e+04,3.889210947924061499e-14,2.402728589991221485e-17
1.597561292737129406e+04,3.927665534235515722e-14,1.417794914069491538e-17
1.602187153536616643e+04,3.878859029683667665e-14,2.822815707551011092e-17
1.606813014336103879e+04,3.887599075385001821e-14,1.588123884453569867e-17
1.611438875135590933e+04,3.859385433629648716e-14,2.461678331728316605e-17
1.616064735935077988e+04,3.875333761692346846e-14,2.629352677998960887e-17
