Wavelength,Flux,FluxErr
1.141734607602948745e+04,5.980618224365196437e-14,3.392740098167812434e-17
1.146358410079074383e+04,5.890488271367611065e-14,4.222543149842942678e-17
1.150982212555200022e+04,5.945180395557169962e-14,4.325668569157594521e-17
1.155606015031325842e+04,5.974394534408986444e-14,4.755181949440767147e-17
1.160229817507451480e+04,5.901331550650283155e-14,2.953068163808545008e-17
1.164853619983577119e+04,5.859639485816421960e-14,3.519040876007966899e-17
1.169477422459702939e+04,5.763996432787957300e-14,4.526044928429273665e-17
1.174101224935828577e+04,5.704834607014070448e-14,4.676994630251545385e-17
1.178725027411954215e+04,5.690433023035595989e-14,4.115173868386860272e-17
1.183348829888079854e+04,5.671533495996824760e-14,3.865960745423797451e-17
1.187972632364205674e+04,5.600467559753155831e-14,3.378221043440451850e-17
1.192596434840331312e+04,5.582750853194263557e-14,4.174026830964893943e-17
1.197220237316456951e+04,5.539118070670370525e-14,3.276222823558621408e-17
1.201844039792582589e+04,5.535277370705901893e-14,2.990425318733340481e-17
1.206467842268708227e+04,5.470233845872532860e-14,2.780613371768949799e-17
1.211091644744834048e+04,5.493056328794503345e-14,4.656129689940363344e-17
1.215715447220959686e+04,5.492055218199753406e-14,4.519898612706902927e-17
1.220339249697085506e+04,5.436316246154108393e-14,2.600599794978740366e-17
1.224963052173211145e+04,5.476861661957834707e-14,3.509134210498885862e-17
1.229586854649336783e+04,5.469554778172441197e-14,2.599414209484034062e-17
1.234210657125462421e+04,5.424751113424021651e-14,4.331331032460920919e-17
1.238834459601588060e+04,5.425241640781868085e-14,4.539989594599878891e-17
1.243458262077713880e+04,5.410808585870825916e-14,2.741683349228619007e-17
1.248082064553839336e+04,5.337213523830347378e-14,2.560656672528095516e-17
1.252705867029965157e+04,5.339914302924351674e-14,3.200766975680839046e-17
1.257329669506090795e+04,5.306578796296130414e-14,4.133200640507215103e-17
1.261953471982216615e+04,5.290448039684365558e-14,3.141719617995418695e-17
1.266577274458342254e+04,5.254282286900080431e-14,2.232486549042989505e-17
1.271201076934468074e+04,5.225586823735698344e-14,2.683067296054727517e-17
1.275824879410593712e+04,5.122824493902160131e-14,2.288392923847261015e-17
1.280448681886719169e+04,5.077004665786507310e-14,1.914337353875356772e-17
1.285072484362844989e+04,5.061106760617473169e-14,3.376076789500907241e-17
1.289696286838970627e+04,5.072036619347974369e-14,2.838764412897610324e-17
1.294320089315096448e+04,5.097682760389923623e-14,3.351712404599580389e-17
1.298943891791221904e+04,5.027161360303344448e-14,2.626035549211217236e-17
1.303567694267347724e+04,4.871827767278068629e-14,4.409694151705451841e-17
1.308191496743473363e+04,5.010348270040087713e-14,2.169465932535463534e-17
1.312815299219599001e+04,4.952847138799512943e-14,2.117661840793498009e-17
1.317439101695724821e+04,4.897961103088647667e-14,2.982098459759437151e-17
1.322062904171850460e+04,4.814267053517940284e-14,3.438822192287946507e-17
1.326686706647976280e+04,4.889684249652529088e-14,2.740850494572578660e-17
1.331310509124101736e+04,4.903350821249102534e-14,2.199566180189467749e-17
1.335934311600227556e+04,4.876601429947047691e-14,3.211741086270969627e-17
1.340558114076353195e+04,4.868812896359343929e-14,3.388872208299029869e-17
1.345181916552478833e+04,4.787290034270667060e-14,2.023313768734763642e-17
1.349805719028604472e+04,4.755207923356333158e-14,2.016558705822755077e-17
1.354429521504730110e+04,4.734913245112818930e-14,2.989949597691673034e-17
1.359053323980855930e+04,4.710725848130054969e-14,2.814007283070585476e-17
1.363677126456981568e+04,4.671347564272602830e-14,2.222701449759755214e-17
1.368300928933107389e+04,4.630253661092581803e-14,2.155665455539890042e-17
1.372924731409233027e+04,4.697191988862882788e-14,1.554662315628756918e-17
1.377548533885358847e+04,4.670829006656173153e-14,3.076615977961430181e-17
1.382172336361484304e+04,4.599190809137864830e-14,2.356039289356109518e-17
1.386796138837609942e+04,4.509680666732584421e-14,2.413092509967889870e-17
1.391419941313735762e+04,4.545031672542359970e-14,2.090041351016662565e-17
1.396043743789861219e+04,4.478281489486180889e-14,2.958208761372200769e-17
1.400667546265987039e+04,4.439678956087182642e-14,2.002854589399335540e-17
1.405291348742112677e+04,4.458428219526114527e-14,2.447663271479106724e-17
1.409915151218238498e+04,4.451107050275135516e-14,2.845480233756986349e-17
1.414538953694364136e+04,4.427851585599547764e-14,2.882727703586583643e-17
1.419162756170489956e+04,4.440957549462532749e-14,2.349474375880884619e-17
1.423786558646615595e+04,4.415847033896178233e-14,1.944465287413497081e-17
1.428410361122741233e+04,4.363003516848641983e-14,9.261227685381555578e-18
1.433034163598866871e+04,4.352072430903532183e-14,1.525494035381295921e-17
1.437657966074992510e+04,4.321297415513043166e-14,1.587144274252003369e-17
1.442281768551118330e+04,4.344679538196857391e-14,2.735277626364003311e-17
1.446905571027243786e+04,4.271044597832864393e-14,1.489886479108380661e-17
1.451529373503369607e+04,4.303643897576650482e-14,1.431622744231856052e-17
1.456153175979495245e+04,4.298437454565288410e-14,1.966853067740486235e-17
1.460776978455620883e+04,4.277707294064020973e-14,1.699202576930287894e-17
1.465400780931746704e+04,4.246541967460338889e-14,2.138030037239887116e-17
1.470024583407872342e+04,4.204204499801301812e-14,2.697018464355103791e-17
1.474648385883998162e+04,4.176640369338239313e-14,2.331831035095438824e-17
1.479272188360123801e+04,4.189766083710633351e-14,2.646631571976209437e-17
1.483895990836249439e+04,4.187313297194652211e-14,1.394305579798453745e-17
1.488519793312375077e+04,4.151205859779363786e-14,2.845712633465448570e-17
1.493143595788500897e+04,4.089188236907405097e-14,1.175763840649628476e-17
1.497767398264626354e+04,4.065352792542735487e-14,3.084170910242291887e-17
1.502391200740751992e+04,4.066767380964128850e-14,2.302919447111850293e-17
1.507015003216877813e+04,3.977961317253830251e-14,2.808650361621821775e-17
1.511638805693003451e+04,3.989910171661125857e-14,3.386285066463851784e-17
1.516262608169129271e+04,4.064340081851956127e-14,2.117726833941788692e-17
1.520886410645254909e+04,4.103157773732521214e-14,3.146570620346577244e-17
1.525510213121380730e+04,4.095655609995300417e-14,9.922031580364678637e-18
1.530134015597506368e+04,4.078421283025934395e-14,2.632459893749078034e-17
1.534757818073631825e+04,4.056563442904591654e-14,2.089690488237659965e-17
1.539381620549757645e+04,4.034838745715041643e-14,1.591386520561607713e-17
1.544005423025883283e+04,3.972751806344772631e-14,1.697237365546827016e-17
1.548629225502008921e+04,4.028336219235200643e-14,2.272517015431395258e-17
1.553253027978134560e+04,4.029027912851955713e-14,1.913586673335950966e-17
1.557876830454260380e+04,4.006148757596646163e-14,2.652188944484340821e-17
1.562500632930386018e+04,3.986174519926487768e-14,1.829087971257502477e-17
1.567124435406511839e+04,3.982699031066334354e-14,1.778025485310262984e-17
1.571748237882637477e+04,3.948395454345147842e-14,2.209013250514136355e-17
1.576372040358763115e+04,3.892050753469601471e-14,2.532702530375177542e-17
1.580995842834888936e+04,3.776657064212056397e-14,2.013907113894393369e-17
1.585619645311014392e+04,3.853663350843789858e-14,3.161859433960388213e-17
1.590243447787140212e+04,3.880527422776400965e-14,1.747331585194702208e-17
1.594867250263265669e+04,3.921564175064679617e-14,2.662418269853338565e-17
1.599491052739391489e+04,3.884891385383072563e-14,2.359327205750970455e-17
1.604114855215517127e+04,3.930896703790324083e-14,2.388629801556812372e-17
1.608738657691642766e+04,3.913434184933700231e-14,2.962073680858679047e-17
1.613362460167768586e+04,3.916681650820614837e-14,2.478192823391983727e-17
1.617986262643894224e+04,3.855288694335142009e-14,1.720471614558950983e-17
