Wavelength,Flux,FluxErr
8.206311373595703117e+03,4.893037421599196401e-13,7.907585609880312421e-16
8.230707234372137464e+03,4.854269663460024568e-13,8.329706099789640310e-16
8.255103095148571811e+03,4.943856197163290846e-13,8.787429573825632795e-16
8.279498955925006157e+03,4.979209378037695579e-13,7.025363224034188171e-16
8.303894816701440504e+03,4.924345242502427051e-13,7.882925917026269530e-16
8.328290677477874851e+03,4.861277307416538650e-13,5.164583876443685557e-16
8.352686538254307379e+03,4.787055924129587358e-13,4.928258458311518585e-16
8.377082399030741726e+03,4.808015767936843416e-13,5.783218313626216913e-16
8.401478259807177892e+03,4.787904555448643569e-13,5.994778221967863506e-16
8.425874120583612239e+03,4.836090570624341963e-13,5.654133638888629259e-16
8.450269981360046586e+03,4.776641760225079174e-13,5.553914508611304973e-16
8.474665842136480933e+03,4.771925755818831720e-13,4.112600444918188546e-16
8.499061702912915280e+03,4.711064963964802527e-13,2.686697984120145884e-16
8.523457563689349627e+03,4.594303432798911938e-13,4.055752682261655828e-16
8.547853424465783974e+03,4.502096811807315753e-13,2.908687888941999301e-16
8.572249285242218320e+03,4.439089719083307096e-13,8.189304591814772276e-16
8.596645146018652667e+03,4.571151156081388063e-13,5.392315990485396724e-16
8.621041006795087014e+03,4.720671779219115224e-13,3.402355810216414716e-16
8.645436867571521361e+03,4.645671156022232098e-13,2.525123067999985701e-16
8.669832728347955708e+03,4.493509297177865843e-13,2.571188981461124582e-16
8.694228589124390055e+03,4.387153507460404390e-13,5.266432471242697135e-16
8.718624449900824402e+03,4.576066653546581500e-13,6.043663870014245812e-16
8.743020310677256930e+03,4.654608574687647109e-13,3.935315068005599609e-16
8.767416171453691277e+03,4.654698116475822277e-13,2.310939938443662482e-16
8.791812032230125624e+03,4.640376977827196437e-13,2.953532674881134049e-16
8.816207893006559971e+03,4.521587717963542400e-13,2.927262721419606441e-16
8.840603753782994318e+03,4.520734218294762559e-13,3.322698968038683552e-16
8.864999614559430483e+03,4.602153137258198232e-13,3.364784900292509845e-16
8.889395475335864830e+03,4.605320973063666684e-13,1.830370911509770697e-16
8.913791336112299177e+03,4.596542099215085693e-13,2.004152424322081823e-16
8.938187196888733524e+03,4.526206322092463838e-13,1.499021259076274074e-16
8.962583057665167871e+03,4.578666883067470230e-13,2.190497435087527041e-16
8.986978918441602218e+03,4.563729783246391177e-13,2.128592360874946398e-16
9.011374779218036565e+03,4.480914528028670644e-13,1.556554055444487108e-16
9.035770639994470912e+03,4.398898785726236964e-13,2.829703603057538343e-16
9.060166500770905259e+03,4.532787256901829982e-13,1.616725926716808823e-16
9.084562361547339606e+03,4.478618121580104034e-13,1.346505871784277265e-16
9.108958222323773953e+03,4.387072191671928794e-13,2.548212710294209176e-16
9.133354083100206481e+03,4.411363039060303694e-13,1.754519138839483567e-16
9.157749943876640828e+03,4.403977841505307829e-13,2.305019931760165069e-16
9.182145804653075174e+03,4.324255207733147716e-13,1.505695073890808459e-16
9.206541665429509521e+03,4.282665299428874882e-13,1.899164205024648957e-16
9.230937526205943868e+03,4.210883267047616048e-13,2.870991534797503800e-16
9.255333386982378215e+03,4.172130976932947489e-13,1.847108570710200195e-16
9.279729247758812562e+03,4.206832704546135575e-13,2.072687655457023597e-16
