Wavelength,Flux,FluxErr
8.201453279697361722e+03,2.631732984265649734e-12,2.125293229541979942e-15
8.225674334105327944e+03,2.552426618002680815e-12,2.733275864272920382e-15
8.249895388513292346e+03,2.518145324935127973e-12,5.443195378880031908e-15
8.274116442921260386e+03,2.571548916778581683e-12,4.081025522999043260e-15
8.298337497329226608e+03,2.614200957898379771e-12,3.192275410461237421e-15
8.322558551737192829e+03,2.633216766896280083e-12,2.615539157647298525e-15
8.346779606145159050e+03,2.607790833499352496e-12,1.900412189280927302e-15
8.371000660553125272e+03,2.604862966173440401e-12,1.731326573617252161e-15
8.395221714961091493e+03,2.589602874468285471e-12,2.180792710862623332e-15
8.419442769369055895e+03,2.549157812333908721e-12,2.315727330437571234e-15
8.443663823777023936e+03,2.541280156065040457e-12,3.622210087495328097e-15
8.467884878184990157e+03,2.534143418961445316e-12,1.888401843481831017e-15
8.492105932592956378e+03,2.496087677733742654e-12,2.507970444264950379e-15
8.516326987000922600e+03,2.493749112929656355e-12,1.772518517457005432e-15
8.540548041408888821e+03,2.482606428361575592e-12,1.719412553398298003e-15
8.564769095816855042e+03,2.472369487573952696e-12,1.719270224797826771e-15
8.588990150224821264e+03,2.490820007147429054e-12,3.154503966818639890e-15
8.613211204632787485e+03,2.590126212117561673e-12,2.537283004433388757e-15
8.637432259040753706e+03,2.543134375412789773e-12,1.593492556177928009e-15
8.661653313448719928e+03,2.571670292201639521e-12,1.476132331918905100e-15
8.685874367856687968e+03,2.493944256903345060e-12,2.794011972512485554e-15
8.710095422264652370e+03,2.434732499480272784e-12,2.658178051659813528e-15
8.734316476672618592e+03,2.472274867467087409e-12,4.166193703170381574e-15
8.758537531080584813e+03,2.559308587523687253e-12,3.441039249428341431e-15
8.782758585488552853e+03,2.605513373165181531e-12,2.144914935253279845e-15
8.806979639896517256e+03,2.616432987544409762e-12,2.020241851716158152e-15
8.831200694304483477e+03,2.615293022694877840e-12,1.589625148318749704e-15
8.855421748712451517e+03,2.572534085151525272e-12,2.526528474724053630e-15
8.879642803120415920e+03,2.612973778164980109e-12,2.278181661197723539e-15
8.903863857528383960e+03,2.613312758780488549e-12,1.418135387724413028e-15
8.928084911936348362e+03,2.618814245838399666e-12,2.021143779707183166e-15
8.952305966344316403e+03,2.607078096515390950e-12,1.901486066864975627e-15
8.976527020752280805e+03,2.565199104822109865e-12,1.807749155574772727e-15
9.000748075160248845e+03,2.624422599273240372e-12,2.042363281293652329e-15
9.024969129568215067e+03,2.637397911985047411e-12,1.614529947495473158e-15
9.049190183976179469e+03,2.603927228947428876e-12,1.728640934356855560e-15
9.073411238384147509e+03,2.620147150411316235e-12,1.940982515257906810e-15
9.097632292792113731e+03,2.637705353372814627e-12,1.220172127995901903e-15
9.121853347200079952e+03,2.590938509667077063e-12,1.759045821811353045e-15
9.146074401608044354e+03,2.621400930227295025e-12,2.827798602062913643e-15
9.170295456016012395e+03,2.674540479400473534e-12,2.373654326212944871e-15
9.194516510423978616e+03,2.683417931423800530e-12,1.568198077998382473e-15
9.218737564831944837e+03,2.674217599236438096e-12,2.074454830667639739e-15
9.242958619239911059e+03,2.661980784067468224e-12,1.087579153412120194e-15
9.267179673647877280e+03,2.633381082759796723e-12,1.495491255934478062e-15
9.291400728055843501e+03,2.630203850972235338e-12,2.386908664247668296e-15
9.315621782463809723e+03,2.646480646228762236e-12,1.214263699719572036e-15
9.339842836871775944e+03,2.637129149052053448e-12,1.578070967266122903e-15
9.364063891279740346e+03,2.661631321750314533e-12,1.352092651083585417e-15
9.388284945687708387e+03,2.578418267978151877e-12,1.449666248991756514e-15
9.412506000095676427e+03,2.593956522221936126e-12,1.497475393024755471e-15
9.436727054503640829e+03,2.598317330203764002e-12,1.022083796325137760e-15
9.460948108911607051e+03,2.609573984207614000e-12,9.918239626184128423e-16
9.485169163319573272e+03,2.628064097545234859e-12,1.475275658612759083e-15
9.509390217727539493e+03,2.640729703987348640e-12,1.633462199013734068e-15
9.533611272135505715e+03,2.630798652251505743e-12,1.285230406511322310e-15
9.557832326543471936e+03,2.623211739371098581e-12,1.177351875522950635e-15
9.582053380951439976e+03,2.623941633007779560e-12,1.386351803510018461e-15
9.606274435359404379e+03,2.621923134830342421e-12,1.343905400949559385e-15
9.630495489767372419e+03,2.618350424545365590e-12,1.136108413429231925e-15
9.654716544175336821e+03,2.584773747861172101e-12,1.591743800434383508e-15
9.678937598583303043e+03,2.588375169649848269e-12,1.275544276291623688e-15
9.703158652991269264e+03,2.587179108138975958e-12,1.204369875586626657e-15
9.727379707399237304e+03,2.591856308586179297e-12,1.015842668191756140e-15
9.751600761807203526e+03,2.561280891429955967e-12,1.523295262931310673e-15
9.775821816215167928e+03,2.579997386161852009e-12,1.152056243872525003e-15
9.800042870623135968e+03,2.572653698145889666e-12,8.535973198000732572e-16
9.824263925031100371e+03,2.595901856117494326e-12,1.021518776978963392e-15
9.848484979439068411e+03,2.605781700936727923e-12,9.924237009079800717e-16
9.872706033847032813e+03,2.599136641786552774e-12,1.411907074632035470e-15
9.896927088255000854e+03,2.550685760223366195e-12,1.933426565760981939e-15
9.921148142662967075e+03,2.529121363529093472e-12,2.875991001723995393e-15
9.945369197070933296e+03,2.487560149625597820e-12,1.387282275655353610e-15
9.969590251478899518e+03,2.512910924972695943e-12,1.545639072819772238e-15
9.993811305886863920e+03,2.507430078337620046e-12,8.636981582971444862e-16
1.001803236029483196e+04,2.495895986567532789e-12,1.050281597217483358e-15
1.004225341470279818e+04,2.489622913782484685e-12,7.217548374657400276e-16
1.006647446911076440e+04,2.489594309788593801e-12,7.333059911887311555e-16
1.009069552351872881e+04,2.473362624554246358e-12,1.976295785888478809e-15
1.011491657792669685e+04,2.517798212503108605e-12,9.817076464243674096e-16
1.013913763233466307e+04,2.517581261457872571e-12,1.196268712408585661e-15
1.016335868674262929e+04,2.521879330050936242e-12,1.321036997290493545e-15
1.018757974115059551e+04,2.470956480154632320e-12,1.464988024023328203e-15
