Wavelength,Flux,FluxErr
1.140026995171854287e+04,2.295622459048571160e-14,2.335083213149851569e-17
1.144669492580763836e+04,2.267340740553054114e-14,2.346351936638875234e-17
1.149311989989673384e+04,2.264357149429599231e-14,1.572991300415427055e-17
1.153954487398582933e+04,2.240252422845544135e-14,1.247373407719769446e-17
1.158596984807492481e+04,2.219822940328465856e-14,2.095706338275040427e-17
1.163239482216402030e+04,2.169315772200920316e-14,2.236954698495491689e-17
1.167881979625311578e+04,2.165628069397711958e-14,2.732812190485640784e-17
1.172524477034221127e+04,2.148543010510706116e-14,1.527412117590917950e-17
1.177166974443130675e+04,2.129538270519631163e-14,1.975532361168640160e-17
1.181809471852040224e+04,2.089090685129045561e-14,1.699704454783054759e-17
1.186451969260949772e+04,2.063186845057751167e-14,1.957914257712016927e-17
1.191094466669859321e+04,2.044832430460877089e-14,1.268294166164863226e-17
1.195736964078768870e+04,2.042283243183298708e-14,2.460768375394880530e-17
1.200379461487678418e+04,2.025631310755517158e-14,2.012593683881491757e-17
1.205021958896587967e+04,1.995728107722751812e-14,1.639868205080804873e-17
1.209664456305497515e+04,1.971289590719844535e-14,1.945231410907824581e-17
1.214306953714407064e+04,1.974619042213953812e-14,1.748357698533620552e-17
1.218949451123316612e+04,1.959254897715266989e-14,1.297206307150361130e-17
1.223591948532226343e+04,1.942269990943851312e-14,1.778228226232204078e-17
1.228234445941135891e+04,1.894641600505513965e-14,2.602560449214181114e-17
1.232876943350045440e+04,1.912893091782682353e-14,2.420923153321315014e-17
1.237519440758954988e+04,1.889998479404207420e-14,2.945133291856794785e-17
1.242161938167864537e+04,1.873688385877894130e-14,2.477658488452080061e-17
1.246804435576774085e+04,1.867107176089705512e-14,2.236506367864964974e-17
1.251446932985683634e+04,1.846862055919506983e-14,7.452061589115240755e-18
1.256089430394593182e+04,1.830818521347004123e-14,1.803638775440505630e-17
1.260731927803502731e+04,1.791052138260442461e-14,2.221671969534147704e-17
1.265374425212412280e+04,1.776043954882239752e-14,1.244195563781412175e-17
